id_succ,time_to_target
2217,27.48
2218,61.1
2219,33.8
2220,51.9
2221,35.55
2222,2.57
2223,83.1
2224,64.36
2225,30.59
2226,33.53
2227,55.96
2228,37.65
2229,48.82
2230,27.81
2231,28.92
2232,30.6
2234,28.14
2235,8.99
2236,59.79
2237,39.21
2238,24.77
2239,39.48
2240,32.28
2241,100.51
2242,23.5
2243,2.14
2244,51.54
2245,50.91
2246,41.45
2247,40.74
2248,51.41
2249,63.23
2250,40.11
2251,60.48
2252,73.76
2253,8.52
2254,24.96
2256,36.86
2257,39.17
2258,60.33
2259,50.59
2260,27.84
2261,50.15
2262,78.41
2263,32.88
2264,35.02
2265,33.66
2266,53.43
2268,20.44
2269,37.61
2270,27.41
2271,45.45
2272,63.52
2273,39.52
2274,55.7
2275,80.75
2276,28.67
2277,60.17
2278,58.11
2279,97.13
2280,25.97
2281,71.12
2282,55.02
2283,88.39
2284,58.01
2285,71.92
2286,59.08
2287,117.51
2288,9.35
2290,26.63
2291,3.08
2292,47.68
2293,103.72
2294,30.44
2295,45.54
2296,70.22
2297,41.83
2298,37.76
2299,52.88
2300,72.27
2301,44.7
2302,28.22
2303,19.54
2304,29.31
2305,34.28
2306,36.28
2307,95.83
2309,22.91
2310,34.69
2311,36.7
2312,39.72
2313,17.47
2315,40.08
2316,63.72
2317,27.15
2318,75.53
2319,15.21
2321,67.16
2322,48.5
2323,30.88
2324,31.98
2325,74.01
2326,40.27
2327,67.27
2328,43.52
2329,30.67
2330,65.13
2331,29.49
2332,27.31
2333,39.21
2334,57.58
2335,42.96
2336,70.1
2337,9.93
2338,51.22
2339,66.36
2340,20.23
2341,39.09
2342,93.03
2343,59.97
2344,39.53
2345,50.28
2346,26.24
2347,31.22
2348,38.69
2349,1.8
2350,7.03
2351,38.17
2352,60.07
2353,26.5
2354,57.42
2355,42.68
2356,30.31
2357,57.18
2358,28.99
2359,15.39
2360,32.49
2361,60.22
2362,85.43
2363,33.05
2364,45.66
2365,36.5
2366,52.45
2367,45.92
2368,87.99
2369,113.05
2370,37.04
2371,49.1
2372,65.39
2373,35.19
2374,27.23
2375,31.31
2377,49.32
2378,33.32
2379,52.11
2380,28.45
2381,22.1
2382,47.69
2383,15.47
2384,24.6
2385,25.2
2386,23.19
2388,66.68
2389,91.81
2390,56.65
2391,38.95
2392,35.7
2393,40.74
2394,62.87
2395,19.24
2396,12.58
2397,32.27
2398,51.18
2399,81.03
2400,58.74
2402,7.93
2403,36.5
2404,83.9
2405,66.67
2406,16.42
2407,38.72
2408,26.87
2409,5.97
2410,72.44
2411,60.52
2412,47.52
2413,18.2
2414,30.61
2415,18.34
2416,19.65
2417,18.5
2418,25.24
2419,52.92
2420,47.34
2421,100.52
2422,19.61
2423,84.3
2424,45.16
2425,44.73
2426,43.78
2427,60.77
2428,37.63
2430,63.67
2431,28.78
2432,48.09
2433,35.45
2434,47.03
2435,54.63
2436,33.39
2437,32.49
2438,21.43
2439,37.14
2440,39.57
2441,56.78
2442,45.2
2443,42.41
2444,35.2
2445,80.17
2446,67.69
2447,84.92
2448,48.68
2449,27.72
2450,33.59
2451,35.4
2452,93.09
2453,50.31
2454,59.83
2455,100.44
2457,26.99
2458,7.13
2459,58.17
2460,48.97
2461,55.54
2462,13.69
2464,36.5
2465,76.2
2466,8.04
2467,24.97
2468,51.18
2469,48.01
2470,29.31
2471,26.86
2472,60.71
2473,26.09
2474,4.98
2475,28.25
2476,34.73
2477,38.52
2478,56.88
2479,54.14
2480,13.87
2481,58.02
2482,53.82
2483,36.79
2484,38.68
2485,53.65
2486,53.44
2487,51.64
2488,78.72
2489,51.16
2490,43.63
2491,36.0
2492,39.55
2493,37.05
2494,28.6
2495,58.05
2496,67.64
2497,37.71
2498,39.67
2499,68.07
2500,64.4
2501,29.03
2502,54.18
2503,30.16
2504,54.15
2505,41.53
2506,21.0
2507,33.17
2508,41.14
2509,108.83
2510,64.23
2511,54.14
2512,21.0
2513,137.23
2514,70.82
2515,62.27
2516,85.31
2517,63.99
2518,29.66
2519,28.52
2520,25.65
2521,13.86
2522,37.74
2523,43.69
2524,36.32
2525,38.13
2527,61.67
2528,34.43
2529,34.79
2530,23.28
2531,85.56
2532,96.95
2533,43.2
2534,30.34
2536,68.23
2537,54.69
2538,54.67
2539,24.31
2540,47.05
2541,49.89
2542,58.53
2543,36.6
2544,18.59
2545,41.64
2546,56.34
2547,54.5
2548,24.78
2549,53.36
2550,40.29
2551,39.57
2552,65.37
2553,53.39
2554,44.97
2555,66.69
2556,88.03
2557,40.41
2558,27.36
2559,20.5
2560,71.26
2561,90.9
2562,21.76
2563,51.88
2564,83.19
2565,67.56
2566,29.49
2567,45.18
2568,15.19
2569,27.08
2570,70.52
2572,90.54
2573,41.6
2575,28.76
2576,85.4
2577,16.59
2578,42.05
2579,43.28
2580,61.22
2581,39.23
2582,44.88
2583,114.87
2584,53.74
2585,47.26
2586,79.98
2587,60.49
2588,23.13
2589,56.62
2590,43.72
2591,65.09
2592,39.38
2593,49.83
2594,11.91
2595,41.45
2596,39.38
2597,24.58
2598,75.8
2599,58.47
2600,12.56
2601,33.28
2602,66.22
2603,50.82
2604,21.36
2605,59.15
2606,30.3
2607,56.15
2608,37.37
2609,63.14
2610,51.5
2612,24.18
2613,23.07
2614,62.96
2615,59.54
2616,37.9
2617,46.48
2618,63.02
2619,23.89
2620,38.15
2621,40.87
2622,54.81
2623,88.1
2624,45.96
2625,59.46
2626,41.76
2627,34.93
2628,66.4
2629,46.67
2630,81.41
2631,15.18
2632,57.38
2633,45.59
2634,58.14
2635,33.7
2636,23.3
2637,17.31
2638,54.93
2639,40.36
2640,43.93
2642,32.26
2643,74.21
2644,48.77
2645,50.15
2646,38.97
2647,21.59
2648,53.17
2649,44.15
2650,79.33
2651,37.06
2652,41.05
2653,30.15
2654,46.08
2655,45.58
2656,23.23
2657,31.47
2658,47.21
2659,37.19
2660,58.03
2661,36.91
2662,44.26
2663,51.84
2664,36.22
2665,47.54
2666,54.99
2667,25.15
2668,48.89
2669,44.56
2670,27.9
2671,51.98
2672,25.9
2674,48.69
2675,75.03
2676,110.23
2677,34.59
2678,37.29
2679,63.42
2680,26.34
2681,58.11
2682,35.05
2683,28.88
2684,30.57
2685,84.73
2686,21.2
2687,45.19
2688,53.23
2689,23.77
2690,27.88
2691,20.83
2692,27.8
2693,48.74
2694,13.78
2695,57.25
2696,37.09
2697,29.23
2698,46.38
2699,19.65
2700,58.1
2701,31.8
2702,52.44
2703,59.98
2706,50.9
2707,36.61
2708,34.24
2709,53.46
2710,45.58
2712,36.0
2713,18.23
2714,20.98
2715,42.6
2716,23.44
2717,45.26
2718,23.27
2719,59.65
2720,44.01
2721,30.84
2722,38.44
2723,25.13
2724,38.54
2725,22.52
2726,31.13
2727,67.6
2728,16.94
2729,25.43
2730,61.1
2731,25.06
2732,30.82
2733,16.44
2734,44.77
2735,121.82
2736,53.62
2737,13.49
2738,24.34
2739,56.11
2740,34.08
2741,34.01
2742,42.85
2743,90.53
2744,44.65
2745,12.45
2746,29.43
2747,71.21
2748,13.21
2749,110.64
2750,103.51
2751,42.52
2752,59.84
2753,43.38
2755,12.03
2756,23.53
2757,8.92
2758,48.71
2759,31.53
2760,46.04
2761,28.53
2762,68.71
2763,13.14
2764,30.92
2765,33.69
2766,21.7
2767,28.27
2768,43.34
2769,24.46
2770,30.25
2771,24.92
2772,36.42
2773,20.51
2774,79.56
2775,21.89
2776,64.18
2777,64.04
2778,22.69
2779,40.28
2780,22.03
2781,100.93
2782,42.39
2783,34.83
2784,65.06
2785,30.55
2786,38.72
2787,72.61
2788,48.46
2789,14.33
2790,30.89
2791,121.85
2792,96.02
2793,38.02
2794,16.01
2795,66.57
2796,11.92
2797,35.12
2798,38.03
2799,19.11
2800,34.79
2801,27.67
2802,5.83
2803,16.79
2804,80.09
2805,57.26
2806,25.78
2807,60.28
2808,34.94
2809,44.86
2810,90.25
2813,40.52
2814,54.59
2815,26.61
2816,13.17
2817,47.43
2818,36.05
2819,17.36
2820,41.26
2821,50.63
2822,63.36
2823,71.61
2824,48.34
2825,25.47
2826,107.16
2827,23.32
2828,56.36
2829,36.58
2830,58.31
2831,20.98
2832,53.81
2833,33.07
2834,14.24
2835,61.6
2836,59.79
2837,47.58
2838,69.32
2839,24.43
2840,44.71
2841,104.63
2842,55.95
2843,42.93
2844,63.47
2845,68.68
2846,70.19
2847,49.62
2848,47.92
2849,55.22
2850,42.1
2851,65.1
2852,46.31
2853,36.51
2854,26.97
2855,48.16
2856,44.28
2857,57.93
2858,32.86
2859,37.53
2860,46.24
2861,89.44
2862,19.87
2863,30.96
2864,41.6
2865,51.73
2866,38.67
2867,72.58
2868,69.19
2869,34.55
2870,44.02
2871,46.32
2872,64.97
2873,18.96
2874,36.33
2875,58.95
2876,31.0
2877,20.15
2878,108.53
2879,43.55
2880,27.07
2881,39.34
2882,38.59
2883,44.47
2884,35.25
2885,50.51
2886,90.91
2888,56.9
2889,43.69
2890,52.08
2891,42.36
2892,79.72
2893,55.65
2894,31.37
2895,51.25
2896,116.17
2897,38.11
2898,45.73
2899,38.64
2900,31.28
2901,21.57
2902,79.18
2903,27.37
2904,35.21
2905,23.17
2906,97.99
2907,17.52
2908,40.23
2909,36.41
2910,21.72
2911,25.68
2912,52.01
2913,34.02
2914,39.79
2915,15.33
2916,77.91
2917,42.09
2918,43.32
2919,64.26
2920,110.58
2921,47.53
2922,33.59
2923,8.57
2924,26.18
2925,19.36
2926,22.42
2927,37.5
2928,18.76
2929,67.0
2930,25.8
2932,23.05
2933,62.91
2935,30.05
2936,65.83
2937,55.23
2938,38.57
2939,32.2
2940,44.42
2941,56.32
2942,24.69
2943,17.15
2944,55.72
2945,45.02
2946,30.32
2947,51.15
2948,32.11
2949,67.91
2950,36.25
2951,22.75
2952,92.45
2953,23.34
2954,84.43
2955,83.98
2957,21.73
2959,39.2
2960,25.23
2961,46.68
2962,41.61
2963,59.09
2964,15.47
2965,10.06
2966,9.9
2967,39.39
2968,47.48
2969,43.88
2970,27.7
2971,52.68
2972,71.32
2973,79.6
2974,16.92
2975,22.4
2976,57.57
2977,70.41
2978,46.56
2979,53.92
2980,46.54
2981,8.63
2982,51.4
2983,37.04
2984,64.22
2985,55.69
2986,55.32
2987,4.95
2988,56.83
2989,38.9
2990,9.49
2991,73.94
2992,22.38
2993,86.15
2994,37.03
2995,42.46
2996,79.81
2997,33.78
2998,56.47
2999,53.93
3000,30.81
3001,75.84
3004,60.68
3005,46.82
3006,42.81
3007,61.08
3008,21.44
3009,43.85
3010,18.45
3011,27.76
3012,39.29
3013,41.61
3014,22.73
3015,24.06
3016,28.44
3017,64.29
3018,34.24
3019,28.75
3021,57.31
3022,58.89
3023,70.78
3026,14.09
3027,25.16
3028,63.66
3029,43.94
3030,31.03
3031,116.11
3032,22.48
3033,48.68
3034,134.01
3035,66.79
3036,28.34
3037,9.62
3038,41.75
3039,50.87
3040,44.82
3041,61.92
3042,43.2
3043,38.0
3044,39.29
3045,26.44
3046,27.22
3047,38.1
3048,39.62
3049,49.88
3050,23.88
3051,20.88
3052,63.63
3053,62.85
3054,71.09
3055,31.96
3056,82.87
3057,65.07
3058,42.54
3059,41.6
3060,25.46
3061,94.39
3062,42.63
3063,41.85
3064,59.61
3065,25.79
3066,142.48
3067,33.03
3068,55.13
3069,60.49
3070,48.97
3071,50.83
3072,79.17
3073,64.41
3074,57.75
3075,44.37
3076,44.97
3077,68.92
3078,30.93
3079,62.13
3080,27.92
3081,35.07
3082,33.91
3083,13.54
3084,27.46
3085,69.12
3086,17.74
3087,46.32
3089,36.41
3090,66.48
3091,65.51
3092,38.54
3093,37.88
3094,34.17
3095,86.81
3096,87.06
3097,47.47
3098,33.43
3099,35.14
3100,73.37
3101,71.45
3102,47.7
3103,87.68
3104,37.7
3105,43.95
3106,34.41
3107,45.87
3108,42.84
3109,16.95
3110,53.24
3111,59.69
3112,36.07
3114,29.01
3115,27.73
3116,58.74
3117,45.11
3118,60.47
3119,39.67
3120,31.84
3121,44.38
3122,31.7
3123,36.76
3124,54.89
3125,35.06
3126,47.03
3127,36.73
3128,7.08
3129,14.73
3130,19.28
3131,35.95
3132,43.65
3133,35.13
3134,18.21
3135,118.43
3136,49.4
3137,50.67
3138,71.12
3139,10.15
3140,18.91
3141,52.3
3142,21.27
3143,28.45
3144,52.71
3146,72.27
3147,52.86
3148,66.96
3149,40.77
3150,35.82
3151,85.54
3152,14.9
3153,24.13
3154,29.73
3155,26.72
3156,76.77
3157,65.54
3158,46.15
3159,29.93
3160,42.09
3161,25.45
3162,82.14
3163,26.82
3164,19.61
3165,109.53
3166,38.18
3167,103.63
3168,61.53
3169,101.8
3170,60.46
3171,28.97
3172,43.17
3173,18.43
3174,30.25
3175,46.9
3176,74.4
3177,29.19
3178,34.82
3179,60.33
3180,9.55
3181,50.3
3182,32.67
3183,42.21
3184,84.4
3185,52.09
3186,8.36
3187,69.76
3188,8.13
3189,26.56
3190,53.07
3191,22.67
3192,30.39
3193,56.81
3194,53.78
3195,86.07
3196,47.64
3197,44.63
3198,45.14
3199,26.85
3200,137.65
3201,38.16
3202,46.02
3203,44.01
3204,47.64
3205,31.0
3206,20.44
3207,37.51
3208,38.68
3209,21.67
3210,26.63
3211,44.87
3212,38.64
3213,46.49
3214,66.14
3215,30.02
3216,24.3
3217,33.83
3218,40.32
3219,31.11
3220,95.87
3221,34.46
3222,127.52
3223,52.06
3224,34.27
3225,54.49
3226,45.33
3227,23.74
3228,35.56
3229,24.44
3230,51.39
3231,48.06
3232,50.34
3233,50.53
3234,32.55
3235,31.74
3236,49.52
3237,58.08
3238,69.83
3239,68.78
3240,16.84
3241,28.34
3244,37.88
3245,21.11
3246,45.48
3247,34.1
3249,47.02
3250,91.14
3251,56.13
3252,82.09
3253,19.1
3254,49.38
3255,45.75
3256,28.79
3257,84.96
3258,60.74
3259,40.48
3260,56.2
3261,24.58
3262,38.34
3264,31.79
3265,50.4
3266,11.31
3267,11.01
3268,42.54
3269,38.12
3270,61.5
3271,43.91
3272,69.35
3274,37.3
3275,62.44
3276,50.48
3277,78.01
3278,49.89
3279,74.78
3280,4.99
3281,18.05
3282,65.34
3283,17.63
3284,36.39
3285,46.09
3286,75.85
3287,119.07
3288,91.68
3290,39.51
3291,15.39
3292,24.3
3293,38.01
3294,36.13
3295,86.46
3296,27.24
3298,30.04
3299,66.23
3300,16.88
3301,27.88
3302,61.1
3303,54.86
3304,41.49
3305,25.43
3306,37.06
3307,48.79
3308,31.37
3309,53.35
3310,51.59
3311,22.52
3312,86.91
3313,38.45
3314,34.31
3315,24.06
3316,34.77
3317,25.27
3318,6.38
3319,86.24
3320,40.48
3321,46.93
3322,36.59
3323,45.34
3324,57.93
3325,57.75
3326,30.27
3327,35.45
3328,45.45
3329,86.55
3330,51.64
3331,72.88
3332,30.77
3333,64.1
3334,66.56
3335,38.24
3337,38.72
3338,42.76
3339,52.11
3340,58.95
3341,68.8
3342,53.4
3343,34.41
3344,40.41
3345,63.16
3346,47.77
3347,22.11
3348,34.63
3349,39.68
3350,5.52
3351,16.22
3352,44.04
3353,31.61
3354,42.46
3355,21.19
3357,43.08
3358,46.02
3359,30.48
3361,19.54
3362,88.57
3364,73.44
3365,47.54
3366,33.43
3368,28.98
3369,69.2
3370,13.66
3371,66.01
3372,60.14
3373,35.92
3374,54.54
3375,13.45
3376,72.14
3377,50.55
3378,77.98
3379,25.71
3380,58.54
3381,79.06
3382,59.89
3383,47.6
3384,92.31
3385,38.61
3386,53.02
3387,44.85
3388,43.09
3389,37.75
3390,52.79
3391,37.18
3392,28.21
3393,33.07
3394,8.97
3395,51.51
3396,24.76
3397,28.77
3398,48.39
3399,65.42
3400,44.26
3401,44.15
3402,54.24
3403,26.53
3404,36.24
3405,42.54
3406,45.77
3407,32.64
3408,16.97
3409,40.98
3410,64.2
3411,53.65
3413,18.08
3414,24.47
3415,56.0
3416,36.18
3417,37.87
3418,107.58
3419,27.82
3420,134.42
3421,37.97
3422,70.39
3424,26.62
3425,30.85
3426,45.99
3427,52.51
3428,38.63
3429,32.87
3430,45.33
3431,29.48
3432,80.95
3433,38.37
3434,44.46
3435,55.43
3436,70.83
3437,15.11
3438,23.0
3439,58.64
3440,49.43
3441,45.57
3442,36.66
3443,28.26
3444,53.79
3445,62.05
3446,45.17
3447,29.91
3448,32.09
3449,6.36
3450,55.18
3451,19.89
3452,49.2
3453,43.34
3454,35.52
3455,30.59
3456,1.87
3457,60.23
3458,59.95
3459,43.57
3460,30.77
3461,80.69
3462,35.96
3463,59.51
3464,35.34
3465,29.08
3466,41.92
3467,63.19
3468,60.93
3469,43.77
3470,39.45
3471,46.5
3472,49.6
3473,23.18
3474,64.24
3475,54.78
3476,75.35
3477,56.83
3478,69.21
3479,3.14
3480,59.85
3481,11.57
3483,53.85
3485,70.84
3486,72.66
3487,19.95
3488,53.95
3489,29.06
3490,63.29
3491,36.27
3492,45.52
3493,36.4
3494,15.4
3495,48.93
3496,22.07
3497,16.73
3498,35.73
3499,42.84
3500,31.26
3501,29.35
3502,52.59
3503,32.64
3504,48.76
3505,59.89
3506,25.9
3507,35.24
3508,90.82
3509,53.03
3510,47.47
3511,38.14
3512,74.52
3513,88.45
3514,40.06
3515,76.68
3516,32.01
3517,68.54
3518,53.03
3519,52.26
3520,42.75
3521,26.53
3522,34.77
3523,39.29
3524,13.03
3525,27.63
3526,59.02
3527,51.16
3528,81.75
3529,26.93
3530,16.64
3531,9.89
3532,116.13
3534,14.73
3535,28.95
3536,47.73
3537,18.89
3538,17.57
3539,72.58
3540,50.56
3541,32.0
3542,24.18
3543,44.27
3544,16.9
3545,39.23
3546,34.39
3547,75.61
3548,30.64
3549,32.79
3550,29.15
3551,103.44
3552,44.92
3553,39.05
3554,39.72
3555,69.86
3556,47.49
3557,41.56
3558,25.08
3559,52.94
3560,111.42
3561,43.14
3562,53.81
3563,83.11
3564,35.8
3565,14.38
3566,31.46
3568,37.59
3570,38.96
3571,64.86
3572,82.09
3573,22.76
3574,75.21
3575,29.23
3576,36.5
3577,32.49
3578,43.68
3579,65.4
3580,72.85
3581,32.69
3582,23.42
3583,15.19
3584,24.04
3585,82.54
3586,59.17
3587,20.64
3588,9.06
3589,76.49
3590,33.66
3591,73.78
3592,54.64
3593,34.13
3594,46.39
3595,20.16
3596,15.63
3598,38.16
3599,33.61
3600,37.73
3601,46.19
3602,76.56
3603,66.25
3604,57.17
3605,34.25
3606,40.02
3607,40.76
3608,91.94
3609,112.69
3610,94.29
3611,17.22
3612,39.78
3613,11.76
3614,17.72
3615,31.26
3616,46.24
3617,8.89
3618,82.05
3619,38.55
3620,32.7
3621,56.24
3622,29.87
3623,56.57
3624,38.16
3625,18.62
3626,33.11
3627,56.41
3628,53.04
3629,49.58
3630,13.87
3631,20.51
3632,73.02
3633,25.0
3634,72.25
3635,31.13
3636,54.56
3637,61.13
3638,19.96
3639,76.69
3640,46.6
3641,47.31
3642,19.09
3643,50.52
3644,93.86
3645,64.69
3646,80.18
3647,25.18
3648,51.53
3649,48.24
3650,46.4
3651,75.79
3652,19.12
3653,36.93
3654,39.76
3656,52.81
3657,65.78
3658,25.48
3659,36.97
3660,55.5
3661,54.42
3662,24.35
3663,18.35
3664,39.38
3665,25.86
3666,28.38
3667,17.55
3668,42.37
3669,32.23
3670,84.9
3671,31.33
3672,32.92
3673,42.57
3674,10.05
3675,34.27
3676,72.87
3677,63.5
3678,43.31
3679,80.65
3680,36.31
3681,23.32
3682,31.19
3683,28.33
3684,12.8
3685,72.75
3686,24.77
3687,30.52
3688,75.25
3689,78.98
3690,19.02
3691,18.25
3692,68.07
3693,42.25
3694,42.78
3695,58.95
3696,15.64
3697,51.96
3698,27.85
3699,54.95
3700,82.26
3701,17.93
3702,20.14
3703,64.49
3704,29.12
3705,50.7
3706,72.07
3707,77.89
3708,41.72
3709,40.01
3710,35.75
3711,57.38
3712,39.71
3713,65.48
3714,37.45
3715,55.41
3716,20.78
3717,19.81
3718,35.37
3719,82.24
3720,15.16
3721,89.01
3722,21.64
3723,42.15
3724,42.75
3725,50.81
3726,47.91
3727,27.03
3728,48.38
3729,51.4
3730,25.66
3731,8.06
3732,42.38
3733,34.29
3734,33.47
3735,60.1
3736,7.21
3737,60.6
3738,44.01
3739,48.25
3740,13.1
3741,64.57
3742,28.95
3743,30.79
3744,61.06
3745,65.5
3746,48.84
3747,34.11
3748,43.81
3749,51.51
3750,48.66
3751,69.1
3752,77.38
3753,52.28
3754,48.66
3755,38.65
3756,96.77
3757,60.46
3758,49.89
3759,53.45
3760,25.63
3761,60.57
3762,47.78
3764,99.03
3765,36.06
3766,41.96
3767,35.44
3768,15.65
3769,58.48
3770,47.47
3771,30.95
3772,30.12
3773,38.36
3774,30.73
3775,18.11
3776,61.88
3777,18.9
3778,61.11
3779,50.77
3780,34.57
3781,37.52
3782,63.16
3783,32.46
3784,37.17
3785,40.68
3786,43.19
3787,43.98
3788,101.32
3789,17.47
3790,37.18
3791,81.82
3792,21.82
3793,55.99
3794,16.73
3795,81.7
3796,66.42
3797,101.02
3798,40.07
3799,21.58
3800,98.99
3801,74.4
3802,24.97
3803,19.43
3804,89.63
3805,34.33
3806,15.46
3807,60.67
3808,57.93
3809,88.05
3810,78.69
3811,61.65
3812,75.36
3813,25.53
3814,27.68
3815,16.17
3817,27.86
3818,70.65
3819,19.05
3820,46.83
3821,72.37
3822,33.59
3823,39.23
3824,32.23
3825,77.44
3826,49.87
3827,21.26
3828,49.67
3829,60.78
3830,52.69
3831,51.21
3832,62.32
3833,15.45
3834,26.39
3835,21.83
3836,33.19
3837,46.32
3838,45.45
3839,46.73
3840,24.49
3841,25.3
3842,54.45
3843,65.82
3844,69.1
3845,40.43
3846,45.7
3847,41.26
3848,31.15
3849,54.55
3850,15.48
3851,45.11
3852,48.65
3853,49.53
3854,27.2
3855,11.99
3856,6.64
3857,61.1
3858,37.8
3859,50.31
3860,25.02
3861,34.05
3862,20.99
3863,31.29
3864,20.13
3865,37.95
3866,41.45
3867,60.29
3868,66.2
3869,21.73
3870,34.13
3871,71.49
3872,13.64
3873,20.24
3874,34.12
3875,37.19
3876,38.59
3877,33.75
3878,68.88
3879,73.06
3880,43.09
3881,41.94
3882,45.79
3883,46.86
3884,91.41
3885,58.24
3886,43.15
3887,30.04
3888,32.08
3889,42.82
3890,8.32
3891,38.79
3892,48.57
3893,35.37
3894,40.57
3895,25.53
3896,18.89
3897,69.43
3898,39.79
3899,35.84
3900,47.23
3901,29.27
3902,17.79
3903,25.81
3904,28.93
3905,36.68
3906,22.65
3907,45.43
3908,38.83
3909,50.76
3910,44.93
3911,70.02
3912,47.94
3913,19.73
3914,83.62
3915,32.61
3916,47.77
3917,12.03
3918,36.52
3919,45.05
3920,66.09
3922,42.36
3923,59.72
3924,26.32
3925,105.94
3926,57.0
3927,63.62
3928,26.58
3929,20.39
3930,23.41
3931,48.45
3932,71.85
3933,29.0
3934,32.64
3935,50.7
3936,8.29
3937,80.11
3938,13.32
3939,22.22
3940,58.72
3941,37.33
3942,29.24
3943,86.94
3944,53.45
3945,37.49
3946,10.81
3947,15.15
3948,14.63
3949,63.25
3950,21.67
3951,29.47
3952,69.02
3953,47.92
3954,36.75
3955,27.38
3956,33.4
3957,20.68
3958,32.18
3959,20.17
3960,59.7
3961,39.7
3962,17.13
3963,50.15
3964,9.5
3965,40.66
3966,83.54
3967,13.51
3968,16.01
3969,42.57
3970,29.24
3971,36.11
3972,41.54
3973,38.57
3974,65.59
3975,57.49
3976,59.29
3977,48.74
3978,21.1
3979,34.63
3980,34.02
3981,24.11
3982,37.93
3983,25.87
3984,14.19
3985,59.3
3986,11.34
3987,12.97
3988,38.19
3989,8.31
3990,49.76
3991,60.47
3992,14.54
3993,30.27
3994,29.47
3995,55.9
3996,48.01
3997,42.86
3998,50.03
3999,32.47
4000,36.82
4001,38.04
4002,12.53
4003,43.71
4004,19.8
4005,38.17
4006,8.49
4007,53.34
4008,80.19
4009,52.53
4010,21.99
4011,18.35
4013,80.51
4014,42.04
4015,78.13
4016,52.13
4017,46.31
4018,57.77
4019,49.95
4020,27.45
4021,46.86
4022,60.61
4023,36.11
4025,21.21
4026,46.17
4027,37.47
4028,48.72
4029,55.6
4030,57.79
4031,30.87
4032,53.26
4033,31.79
4034,16.96
4035,31.06
4036,45.28
4037,35.46
4038,14.03
4039,31.82
4040,57.49
4041,21.05
4042,66.02
4043,30.63
4044,41.74
4046,17.22
4048,33.81
4049,21.69
4050,43.27
4051,38.96
4052,103.5
4053,50.37
4054,15.72
4055,78.13
4057,37.07
4058,34.08
4059,61.21
4060,26.66
4061,46.16
4062,54.2
4063,66.86
4064,27.82
4065,60.44
4066,52.02
4067,54.53
4068,58.25
4069,62.06
4070,101.34
4071,21.92
4072,52.66
4073,33.16
4074,34.8
4075,24.52
4076,43.05
4077,5.99
4078,11.65
4079,52.29
4080,44.84
4081,20.03
4082,71.34
4083,35.54
4084,20.29
4085,30.77
4086,77.09
4088,51.76
4089,48.51
4090,51.11
4091,60.41
4092,10.01
4093,40.46
4094,46.51
4095,78.05
4096,28.72
4097,79.79
4098,40.0
4099,17.2
4100,34.79
4101,47.05
4102,67.76
4103,13.91
4104,69.87
4105,23.41
4106,50.48
4107,56.24
4108,37.18
4109,31.89
4110,82.73
4111,21.15
4112,36.25
4113,51.28
4114,76.92
4115,34.51
4116,54.72
4117,70.45
4118,41.36
4119,65.8
4120,34.28
4121,87.27
4122,18.67
4123,17.67
4124,77.13
4125,32.72
4126,75.14
4127,41.41
4128,26.21
4129,48.91
4130,37.92
4131,41.41
4132,34.52
4133,92.5
4134,45.31
4135,107.97
4136,16.04
4137,169.28
4138,88.7
4139,48.64
4140,69.85
4141,41.05
4142,20.1
4143,36.89
4144,64.54
4145,26.55
4146,62.04
4147,26.28
4148,39.93
4149,31.79
4150,43.94
4151,48.95
4152,31.5
4153,41.34
4154,94.29
4155,69.11
4156,29.12
4157,38.5
4158,47.19
4159,56.42
4160,52.96
4161,31.64
4162,39.4
4163,41.16
4164,48.97
4165,33.61
4166,48.17
4167,35.5
4168,27.35
4169,35.0
4170,61.87
4171,43.97
4172,47.79
4173,28.56
4174,46.81
4175,74.1
4177,14.22
4178,17.53
4180,47.27
4181,34.27
4182,51.72
4183,26.25
4184,59.74
4185,15.25
4186,50.48
4187,33.42
4188,54.23
4189,61.07
4190,43.25
4191,49.37
4192,34.39
4193,67.83
4195,56.27
4196,35.39
4197,37.94
4198,50.58
4199,58.03
4200,64.48
4201,32.36
4202,20.39
4203,86.61
4204,53.26
4205,70.01
4206,37.2
4207,26.77
4208,58.68
4209,29.97
4210,43.65
4211,33.31
4212,41.19
4213,17.46
4214,29.77
4215,58.31
4216,39.46
4217,74.51
4218,77.79
4219,41.99
4220,69.18
4221,60.57
4222,37.3
4223,47.78
4224,34.21
4225,47.87
4226,48.61
4227,62.24
4228,44.65
4229,76.88
4230,75.31
4231,87.3
4232,49.74
4233,30.62
4234,44.27
4235,27.23
4236,56.6
4237,23.26
4238,10.49
4239,31.34
4240,62.7
4241,81.24
4242,38.44
4243,81.09
4244,57.53
4245,34.02
4246,48.31
4247,49.52
4248,5.09
4249,42.4
4250,30.35
4251,33.95
4252,54.29
4253,54.97
4254,44.41
4255,42.12
4256,70.83
4257,57.94
4258,63.3
4259,62.69
4260,95.17
4261,37.41
4262,61.6
4263,46.38
4264,35.44
4265,61.32
4266,58.28
4267,74.53
4268,11.07
4269,45.89
4270,86.88
4271,15.63
4272,29.48
4273,27.96
4274,44.61
4275,43.51
4276,29.88
4277,37.1
4278,29.67
4279,31.53
4280,34.65
4281,55.75
4282,40.59
4283,73.05
4284,13.7
4285,18.89
4286,38.32
