id_succ,time_to_target
2197,61.38
2198,21.63
2199,14.93
2200,35.69
2201,55.76
2202,42.86
2203,71.8
2204,30.08
2205,47.14
2206,64.6
2207,53.39
2208,72.55
2209,74.6
2210,39.57
2211,17.04
2213,46.43
2214,24.18
2215,8.32
2216,59.29
2217,20.01
2218,27.93
2219,29.81
2220,50.76
2221,21.73
2222,64.32
2223,52.93
2224,68.35
2225,12.75
2226,7.43
2227,42.27
2228,23.08
2229,33.09
2230,67.24
2231,30.32
2232,29.66
2233,98.99
2234,56.81
2235,9.36
2236,20.29
2237,40.15
2238,27.04
2239,48.97
2240,65.8
2241,57.0
2242,26.57
2243,1.84
2244,30.05
2245,43.48
2246,71.12
2247,73.95
2248,85.26
2249,80.27
2250,65.35
2251,30.01
2252,37.38
2253,31.99
2254,103.53
2255,51.06
2256,44.55
2257,83.25
2258,37.49
2259,33.39
2260,87.66
2261,45.93
2262,47.94
2263,34.95
2264,13.99
2265,81.53
2266,29.06
2268,35.05
2269,37.31
2270,28.8
2271,23.81
2272,51.67
2273,30.36
2274,63.3
2275,77.26
2276,24.95
2277,36.47
2278,80.74
2279,77.47
2280,24.78
2281,62.67
2282,48.46
2283,24.45
2284,48.18
2285,77.07
2286,39.37
2287,42.37
2288,8.64
2289,89.74
2290,54.98
2291,12.59
2292,53.24
2293,69.5
2294,81.19
2295,61.05
2296,39.56
2297,22.87
2298,113.58
2299,38.76
2300,65.32
2301,39.2
2302,49.32
2303,67.77
2304,47.33
2305,49.93
2306,53.15
2307,64.46
2308,58.13
2309,105.34
2310,36.88
2311,49.03
2312,45.05
2313,43.03
2315,37.13
2316,50.65
2317,46.48
2318,49.51
2319,38.24
2320,64.55
2321,25.29
2322,33.94
2323,73.02
2324,45.77
2325,73.07
2326,28.33
2327,19.95
2328,58.46
2329,61.64
2330,59.31
2331,71.01
2332,66.02
2333,21.77
2334,63.87
2335,112.75
2336,70.16
2337,17.29
2338,18.48
2339,27.68
2340,18.87
2341,17.69
2342,59.9
2343,48.97
2344,62.72
2345,37.75
2346,30.77
2347,45.28
2348,69.67
2349,3.1
2350,12.7
2351,25.08
2352,54.71
2353,73.93
2354,24.1
2355,19.1
2356,52.16
2357,46.41
2358,74.05
2359,28.0
2360,38.32
2361,42.29
2362,43.79
2363,60.27
2364,29.75
2365,53.94
2366,23.56
2367,39.51
2368,44.79
2369,32.71
2370,32.06
2371,29.81
2372,35.0
2373,38.25
2374,28.61
2375,46.17
2377,41.9
2378,66.41
2379,29.84
2380,19.53
2381,31.0
2382,54.1
2383,44.5
2384,15.29
2385,37.06
2386,46.28
2388,17.52
2389,68.36
2390,54.22
2391,35.41
2392,76.31
2393,16.22
2394,30.84
2395,68.07
2396,37.49
2397,80.6
2398,69.76
2399,59.96
2400,69.07
2401,83.56
2402,24.16
2403,19.92
2404,29.33
2405,25.06
2406,29.37
2407,31.23
2408,44.13
2409,32.85
2410,84.82
2411,94.42
2412,35.41
2413,44.76
2414,26.35
2415,19.32
2416,85.1
2417,50.54
2418,35.8
2419,59.34
2420,47.96
2421,39.48
2422,46.56
2423,73.52
2424,22.32
2425,41.98
2426,6.86
2427,23.64
2428,7.34
2429,23.84
2430,67.34
2431,25.5
2432,79.13
2433,27.43
2434,62.03
2435,71.55
2436,19.93
2437,21.87
2438,12.69
2439,57.51
2440,23.69
2441,55.94
2442,38.9
2443,21.65
2444,40.9
2445,63.14
2446,33.75
2447,35.38
2448,61.74
2449,34.58
2450,21.0
2451,174.95
2452,56.84
2453,33.9
2454,36.36
2455,26.46
2456,57.59
2457,88.2
2458,7.16
2459,41.97
2460,28.49
2461,28.61
2462,23.53
2464,88.89
2465,97.14
2466,76.56
2467,56.96
2468,62.03
2469,33.77
2470,15.85
2471,123.94
2472,37.43
2473,39.13
2474,16.39
2475,48.93
2476,28.78
2477,51.68
2478,52.47
2479,72.76
2480,8.6
2481,20.46
2482,43.21
2483,47.33
2484,59.03
2485,44.71
2486,50.51
2487,69.88
2488,23.57
2489,20.82
2490,39.0
2491,8.22
2492,82.75
2493,29.36
2494,40.32
2495,51.85
2496,79.8
2497,83.96
2498,10.11
2499,27.8
2500,53.63
2501,56.63
2502,44.88
2503,51.87
2504,48.24
2505,69.44
2506,22.94
2507,58.78
2508,35.79
2509,21.23
2510,58.02
2511,28.19
2512,57.2
2514,127.72
2515,67.45
2516,43.53
2517,21.33
2518,57.27
2519,40.42
2520,25.13
2521,50.02
2522,26.19
2523,59.46
2524,67.75
2525,49.01
2526,63.13
2527,12.9
2528,31.6
2529,28.54
2530,20.45
2531,50.2
2532,52.61
2533,25.82
2534,74.57
2536,22.48
2537,59.92
2538,115.82
2539,45.14
2540,87.44
2541,76.42
2542,25.82
2543,85.31
2544,52.94
2545,24.68
2546,63.26
2547,63.06
2548,46.88
2549,53.44
2550,55.79
2551,55.87
2552,37.57
2553,31.98
2554,26.33
2555,67.12
2556,123.09
2557,54.62
2558,56.47
2559,15.15
2560,37.81
2561,38.29
2562,46.15
2563,155.02
2564,37.34
2565,53.03
2566,23.4
2567,30.78
2568,45.39
2569,41.54
2570,29.57
2572,66.24
2573,23.21
2575,62.98
2576,31.57
2577,14.81
2578,64.45
2579,60.35
2580,57.69
2581,105.45
2582,39.9
2583,33.85
2584,93.87
2585,49.17
2586,77.34
2587,18.83
2588,38.01
2589,39.16
2590,24.19
2591,62.38
2592,23.8
2593,58.47
2594,94.99
2595,46.74
2596,22.72
2597,81.25
2598,55.18
2599,67.58
2600,31.35
2601,44.64
2602,36.84
2603,128.3
2604,16.69
2605,71.13
2606,71.18
2607,50.03
2608,69.7
2609,45.57
2610,88.74
2611,45.23
2612,46.51
2613,22.14
2614,64.35
2615,75.16
2616,55.86
2617,99.99
2618,70.76
2619,44.71
2620,9.41
2621,46.88
2622,84.1
2624,89.42
2625,27.88
2626,31.77
2627,39.97
2628,26.11
2629,67.45
2630,74.29
2631,10.69
2632,65.78
2633,28.78
2634,66.91
2635,60.98
2636,40.87
2637,60.15
2638,69.88
2639,12.82
2640,66.99
2642,53.86
2643,64.82
2644,66.95
2645,29.75
2646,58.88
2647,17.58
2648,54.79
2649,90.73
2650,39.16
2651,44.58
2652,22.08
2653,10.69
2654,42.65
2655,79.59
2656,15.05
2657,22.52
2658,43.48
2659,44.43
2660,29.11
2661,53.86
2662,27.85
2663,39.2
2664,39.45
2665,22.74
2666,57.54
2667,37.09
2668,42.22
2669,71.68
2670,50.38
2671,80.92
2672,28.83
2673,63.28
2674,93.54
2675,26.15
2676,31.03
2677,101.07
2678,60.27
2679,72.29
2680,45.17
2681,40.89
2682,54.7
2683,22.18
2684,102.9
2685,60.26
2686,23.68
2687,76.33
2688,25.05
2689,56.8
2690,40.46
2691,75.88
2692,42.65
2693,72.05
2694,2.16
2695,28.79
2696,14.66
2697,57.97
2698,43.56
2699,36.88
2700,37.78
2701,74.42
2702,90.84
2703,62.43
2705,29.22
2706,28.76
2707,48.19
2708,30.69
2709,40.91
2710,37.34
2712,11.98
2713,54.62
2714,70.55
2715,29.35
2716,20.11
2717,35.48
2718,57.37
2719,62.71
2720,25.23
2721,55.65
2722,54.79
2723,40.6
2724,48.85
2725,57.34
2726,33.22
2727,77.4
2728,26.37
2729,15.97
2730,23.6
2731,45.65
2732,64.23
2733,45.36
2734,43.41
2735,49.55
2736,37.26
2737,38.96
2738,38.57
2739,94.85
2740,13.52
2741,62.05
2742,48.2
2743,33.33
2744,25.79
2745,34.79
2746,82.29
2747,21.31
2748,25.26
2749,42.31
2750,42.55
2751,33.15
2752,32.03
2753,16.85
2755,8.43
2756,18.07
2757,13.63
2758,31.26
2759,40.71
2760,59.44
2761,38.5
2762,27.58
2763,47.69
2764,38.95
2765,43.43
2766,47.31
2767,75.19
2768,24.55
2769,40.14
2770,39.65
2771,90.4
2772,45.21
2773,53.49
2774,45.55
2775,72.88
2776,62.03
2777,19.66
2778,9.46
2779,36.48
2780,24.65
2781,22.87
2782,50.64
2783,38.26
2784,67.41
2785,68.15
2786,35.7
2787,37.08
2788,41.16
2789,85.32
2790,57.15
2791,83.06
2792,57.84
2793,12.99
2794,24.41
2795,35.38
2796,78.84
2797,61.85
2798,36.55
2799,53.65
2800,35.83
2801,40.07
2802,5.34
2803,23.57
2804,48.86
2805,82.63
2806,49.13
2807,88.15
2808,71.44
2809,35.67
2810,39.07
2811,65.36
2813,21.14
2814,43.94
2815,44.28
2816,38.36
2817,67.0
2818,36.8
2819,25.33
2820,71.39
2821,70.54
2822,56.41
2823,51.19
2825,40.22
2826,35.66
2827,19.47
2828,83.46
2829,51.61
2830,20.13
2831,18.7
2832,40.48
2833,33.37
2834,10.6
2835,45.75
2836,79.61
2837,86.31
2838,45.63
2839,29.6
2840,37.88
2841,38.36
2842,44.13
2843,32.47
2844,28.9
2845,81.82
2846,93.11
2847,29.01
2848,59.06
2849,28.89
2850,40.91
2851,51.1
2852,33.4
2853,16.68
2854,36.78
2855,71.94
2856,52.63
2857,60.33
2858,81.47
2859,83.1
2860,24.45
2861,42.3
2862,54.77
2863,21.47
2864,93.16
2865,35.84
2866,18.66
2867,50.56
2868,50.09
2869,34.24
2870,59.14
2871,137.43
2872,35.18
2873,39.14
2874,39.94
2875,27.13
2876,35.96
2877,10.49
2878,54.47
2879,46.0
2880,38.04
2881,37.8
2882,45.33
2883,61.53
2884,32.49
2885,33.84
2886,106.58
2887,58.23
2888,83.81
2889,17.49
2890,29.98
2891,43.79
2892,89.07
2893,56.21
2894,85.76
2895,51.43
2896,39.95
2897,21.27
2898,48.73
2899,21.44
2900,8.01
2901,47.47
2902,31.9
2903,91.28
2904,57.61
2905,16.59
2906,63.53
2907,18.26
2908,31.16
2909,55.98
2910,23.19
2911,31.33
2912,23.19
2913,30.52
2914,15.71
2915,45.67
2916,41.28
2917,67.91
2918,27.95
2919,73.88
2920,70.73
2921,75.75
2922,69.25
2923,9.54
2924,164.12
2925,18.11
2926,37.43
2927,25.26
2928,12.72
2929,32.81
2930,39.6
2932,4.92
2933,59.55
2935,53.83
2936,84.59
2937,71.22
2938,104.82
2939,95.46
2940,27.68
2941,51.64
2942,70.87
2943,39.07
2944,61.2
2945,24.36
2946,31.94
2947,70.9
2948,14.1
2949,117.4
2950,64.25
2951,27.02
2952,43.95
2953,52.47
2954,25.99
2955,49.41
2957,32.15
2958,36.72
2959,34.58
2960,39.94
2961,87.03
2962,29.86
2963,29.02
2964,11.68
2965,43.05
2966,21.6
2967,54.02
2968,17.71
2969,99.15
2970,15.81
2971,65.24
2972,28.79
2973,46.34
2974,19.26
2975,56.35
2976,50.55
2977,57.46
2979,67.88
2980,31.29
2981,30.85
2982,43.1
2983,34.5
2984,42.1
2985,33.23
2986,37.0
2987,152.29
2988,72.82
2989,44.9
2990,68.04
2991,24.58
2992,123.89
2993,105.56
2994,12.41
2995,35.41
2996,32.19
2997,68.43
2998,132.85
2999,75.98
3000,39.14
3001,95.51
3002,27.1
3003,139.74
3004,66.03
3005,20.11
3006,62.11
3007,35.9
3008,25.61
3009,44.9
3010,37.27
3011,52.59
3012,41.72
3013,34.21
3014,59.03
3015,47.15
3016,27.27
3018,54.09
3019,50.56
3021,110.77
3022,27.42
3023,47.07
3026,14.85
3027,30.59
3028,34.03
3030,28.93
3031,48.52
3032,27.51
3033,23.6
3034,35.47
3035,35.64
3036,18.24
3037,20.18
3038,37.72
3039,56.12
3040,60.26
3041,70.99
3042,35.49
3043,44.94
3044,13.47
3045,58.9
3046,70.1
3047,51.0
3048,44.81
3049,29.14
3050,22.13
3051,49.19
3052,37.73
3053,34.19
3054,20.78
3055,96.46
3056,55.76
3057,51.79
3058,47.37
3059,30.27
3060,49.27
3061,105.21
3062,49.93
3063,23.73
3064,45.2
3065,31.68
3066,36.41
3067,24.05
3068,55.22
3069,20.75
3070,17.87
3071,34.12
3072,49.44
3073,52.99
3074,91.89
3075,56.92
3076,14.84
3077,26.59
3078,16.01
3079,31.76
3080,28.21
3081,16.06
3082,48.31
3083,31.4
3084,22.75
3085,28.25
3086,17.85
3087,111.76
3089,56.9
3090,43.27
3091,106.3
3092,50.03
3093,30.72
3094,62.38
3095,17.86
3096,41.63
3097,39.12
3098,40.15
3099,38.29
3100,35.49
3101,82.19
3102,57.68
3103,55.01
3104,52.8
3105,24.14
3106,30.56
3107,72.81
3108,30.68
3109,23.22
3110,36.43
3111,57.84
3112,52.97
3113,65.64
3114,39.09
3115,37.82
3116,43.9
3117,63.93
3118,52.18
3119,81.26
3120,63.79
3121,34.38
3122,65.09
3123,51.57
3124,32.12
3125,26.33
3126,40.91
3127,102.25
3128,12.47
3129,8.91
3130,27.29
3131,117.16
3132,69.64
3133,47.26
3134,57.53
3135,81.87
3136,66.56
3137,41.98
3138,31.61
3139,30.06
3140,35.16
3141,84.13
3142,64.92
3143,31.92
3144,32.86
3146,27.56
3147,45.04
3148,58.09
3149,18.91
3150,41.95
3151,101.14
3152,23.42
3153,61.68
3154,27.65
3155,34.09
3156,35.6
3157,62.86
3158,44.78
3159,33.47
3160,81.47
3161,22.94
3162,36.52
3163,42.54
3164,34.89
3165,88.88
3166,50.52
3167,52.92
3168,39.68
3169,67.13
3170,86.2
3171,26.59
3172,96.44
3173,30.72
3174,61.57
3175,47.47
3176,92.91
3177,38.56
3178,30.48
3179,64.88
3180,8.47
3181,130.27
3182,33.15
3183,115.56
3184,74.35
3185,58.85
3186,29.89
3187,65.89
3188,9.07
3189,109.52
3190,34.93
3191,24.52
3192,36.18
3194,69.65
3195,52.49
3196,29.83
3197,38.39
3198,65.71
3199,44.26
3200,47.63
3201,52.73
3202,44.6
3203,23.31
3204,27.15
3205,8.88
3206,10.62
3207,72.75
3208,39.04
3209,22.36
3210,35.85
3211,53.14
3212,32.49
3213,21.8
3214,62.06
3215,33.61
3217,21.43
3219,63.77
3220,57.45
3221,27.65
3223,28.92
3224,44.95
3225,52.49
3226,29.49
3227,46.75
3228,131.68
3229,16.97
3230,24.38
3231,26.77
3232,88.97
3233,32.07
3234,36.25
3235,40.32
3236,64.16
3237,53.55
3238,74.03
3239,45.86
3240,37.99
3241,60.56
3244,78.62
3245,25.09
3246,38.31
3247,43.97
3248,61.81
3249,43.47
3250,53.87
3251,4.1
3252,38.01
3253,66.13
3254,72.33
3255,43.74
3256,40.75
3257,55.91
3258,43.1
3259,13.57
3260,22.94
3261,40.59
3262,62.11
3264,37.22
3266,6.65
3267,17.44
3268,71.96
3269,103.03
3270,55.28
3271,30.62
3272,68.35
3273,33.1
3274,41.48
3275,114.17
3276,95.82
3277,57.26
3278,29.61
3279,44.35
3280,9.49
3281,65.8
3282,24.57
3283,27.64
3284,59.14
3285,44.98
3286,68.99
3287,19.62
3288,38.05
3290,35.72
3291,6.34
3292,28.88
3294,77.01
3295,31.12
3296,30.79
3297,55.02
3298,54.46
3299,39.19
3300,35.53
3301,8.03
3302,38.61
3303,51.39
3304,59.75
3305,15.97
3306,64.73
3307,43.44
3308,52.04
3309,85.15
3310,82.89
3311,56.89
3313,64.91
3314,47.09
3315,33.84
3316,51.0
3317,28.36
3318,23.21
3319,11.41
3320,30.93
3321,48.53
3322,52.27
3323,100.9
3324,31.17
3326,49.83
3327,42.78
3328,54.71
3329,34.25
3330,63.09
3331,114.51
3332,55.58
3333,56.94
3334,37.78
3335,75.45
3337,68.55
3338,25.3
3339,16.28
3340,63.99
3341,53.91
3342,32.02
3343,65.78
3344,48.57
3345,60.94
3346,53.79
3347,49.1
3348,25.71
3349,45.61
3350,12.87
3351,47.01
3352,47.31
3353,34.31
3354,20.91
3355,60.54
3357,16.2
3358,28.27
3359,28.83
3361,47.32
3362,67.95
3364,84.83
3365,51.69
3366,50.85
3368,44.61
3369,30.32
3370,27.91
3371,96.44
3372,87.64
3373,40.13
3374,51.23
3375,31.11
3376,125.65
3377,49.31
3378,40.33
3379,59.17
3380,27.34
3381,43.94
3382,81.65
3383,33.32
3384,62.78
3385,66.7
3386,29.74
3387,36.8
3388,28.88
3389,48.12
3390,55.02
3391,26.93
3392,31.65
3393,46.19
3394,29.17
3395,103.51
3396,22.56
3397,41.91
3398,53.27
3399,33.83
3400,68.86
3401,58.31
3402,75.83
3403,86.65
3404,44.51
3405,44.34
3406,96.69
3407,40.93
3408,8.04
3409,39.96
3410,35.18
3411,45.39
3412,61.24
3413,25.71
3414,17.38
3415,108.32
3416,31.77
3417,33.66
3418,80.55
3419,33.58
3420,36.46
3422,72.23
3423,75.31
3424,94.82
3425,37.19
3426,63.66
3427,55.6
3428,90.27
3429,22.93
3430,95.97
3431,29.43
3432,25.65
3433,25.46
3434,60.49
3435,21.41
3436,109.7
3437,22.1
3438,25.11
3439,43.57
3440,40.69
3441,128.01
3442,26.72
3443,31.11
3444,105.09
3445,78.25
3446,38.93
3447,36.09
3448,43.04
3449,2.23
3451,13.29
3452,62.19
3453,28.95
3454,32.28
3455,30.49
3456,6.3
3457,36.98
3458,44.02
3459,47.82
3460,20.36
3461,35.28
3462,99.37
3463,81.99
3464,61.93
3465,53.42
3466,51.64
3467,61.26
3468,37.96
3469,52.6
3470,41.91
3471,13.25
3472,47.92
3473,25.14
3474,21.5
3475,35.49
3476,47.97
3477,66.16
3478,63.1
3479,2.71
3480,84.36
3481,29.24
3482,76.09
3483,38.33
3485,65.32
3486,30.94
3487,28.47
3488,73.97
3489,29.11
3490,52.86
3491,58.93
3492,71.74
3493,32.14
3494,9.99
3495,66.75
3496,20.74
3497,10.54
3498,69.59
3499,33.75
3500,92.36
3501,56.78
3502,56.66
3503,55.76
3504,84.55
3505,62.14
3506,28.93
3507,29.91
3508,45.56
3509,82.38
3510,27.99
3511,114.36
3512,47.88
3513,92.5
3514,107.56
3515,101.22
3516,44.23
3517,100.04
3518,97.16
3519,58.95
3520,52.29
3521,102.2
3522,91.85
3523,46.71
3524,29.46
3525,44.46
3526,63.13
3527,64.83
3528,76.57
3529,76.61
3530,49.43
3531,23.24
3532,11.45
3533,64.01
3534,74.21
3535,82.12
3536,83.31
3537,62.36
3538,31.64
3539,27.25
3540,57.16
3541,30.79
3542,25.66
3543,79.37
3544,30.53
3545,29.39
3546,61.74
3547,26.31
3548,18.39
3549,69.26
3550,56.65
3551,99.29
3552,74.5
3553,64.19
3554,35.23
3555,46.85
3556,43.49
3557,34.65
3558,37.19
3559,62.43
3560,56.22
3561,19.89
3562,57.68
3563,110.02
3564,74.8
3565,76.05
3566,45.54
3568,42.05
3570,28.01
3571,29.01
3572,53.15
3573,32.88
3574,27.99
3575,59.08
3576,39.33
3577,72.87
3578,65.43
3579,33.25
3580,58.12
3581,23.94
3582,14.0
3583,92.92
3584,98.08
3585,93.3
3586,36.16
3587,22.47
3588,29.81
3589,55.66
3590,55.11
3591,104.12
3592,45.39
3593,18.24
3594,30.3
3595,21.81
3596,7.9
3598,52.37
3599,62.25
3600,63.21
3601,36.74
3602,65.62
3603,34.19
3604,58.01
3605,23.47
3606,76.41
3607,34.72
3608,41.36
3609,39.84
3610,79.72
3611,60.34
3612,31.35
3613,39.36
3614,21.22
3615,58.4
3616,48.64
3617,5.79
3618,32.98
3619,96.09
3620,35.01
3621,50.62
3622,61.93
3623,55.24
3624,65.37
3625,26.23
3626,46.16
3627,121.86
3628,44.24
3629,94.32
3630,11.38
3631,10.99
3632,35.72
3633,30.52
3634,32.48
3635,29.2
3636,35.14
3637,45.39
3638,34.43
3639,79.95
3640,56.5
3641,62.53
3642,31.43
3643,32.44
3644,77.53
3645,54.75
3646,42.86
3647,50.17
3648,34.62
3649,59.63
3650,48.16
3651,56.1
3652,72.45
3653,24.49
3654,33.34
3656,54.7
3657,41.42
3658,28.1
3659,19.08
3660,87.55
3661,35.45
3662,40.66
3663,42.23
3664,76.37
3665,43.45
3666,41.6
3667,66.08
3668,16.46
3669,53.31
3670,52.4
3671,96.23
3672,32.09
3673,41.87
3674,60.74
3675,53.23
3676,39.52
3677,50.18
3678,58.58
3679,62.95
3680,13.75
3681,30.19
3682,65.24
3683,17.23
3684,29.27
3685,36.98
3686,38.97
3687,25.86
3688,23.19
3689,77.85
3690,121.68
3691,30.31
3692,42.31
3693,53.64
3694,28.08
3695,34.76
3696,67.44
3697,40.5
3698,31.03
3699,45.98
3700,89.03
3701,17.09
3702,25.27
3703,53.86
3704,37.38
3705,43.2
3706,72.82
3707,51.57
3708,35.01
3709,58.37
3710,27.6
3711,37.54
3712,33.32
3713,64.25
3714,47.0
3715,26.1
3716,14.62
3717,30.39
3718,23.39
3719,58.04
3720,32.7
3721,38.19
3722,17.61
3723,13.13
3724,58.67
3725,71.9
3726,33.9
3727,74.03
3728,41.59
3729,46.5
3730,67.98
3731,33.77
3732,32.4
3733,35.48
3734,46.49
3735,103.43
3736,8.07
3737,35.78
3738,26.38
3739,52.26
3740,27.67
3741,50.41
3742,26.49
3743,65.95
3744,21.19
3745,61.43
3746,17.1
3747,30.59
3748,88.34
3749,38.95
3750,41.7
3751,58.48
3752,35.49
3753,30.87
3754,100.05
3755,26.87
3756,27.6
3757,42.27
3758,46.66
3759,119.55
3760,24.69
3761,35.55
3762,42.67
3764,83.87
3765,55.14
3766,53.47
3767,18.71
3768,46.81
3769,71.23
3770,129.01
3771,64.0
3772,26.43
3773,47.93
3774,24.78
3775,25.45
3776,55.8
3777,20.42
3778,38.23
3779,15.53
3780,75.37
3781,27.18
3782,97.1
3783,22.82
3784,23.98
3785,51.43
3786,50.81
3787,22.18
3788,38.05
3789,32.55
3790,40.3
3791,45.16
3792,15.76
3793,43.8
3794,18.84
3795,95.45
3796,46.45
3797,81.36
3798,44.44
3799,13.58
3800,29.21
3801,58.12
3802,40.93
3803,67.63
3804,39.48
3805,14.58
3806,6.12
3807,25.89
3808,6.82
3809,47.74
3810,41.7
3811,32.21
3813,75.93
3814,24.88
3815,62.63
3817,53.22
3818,34.78
3819,31.8
3820,56.26
3821,38.12
3822,34.85
3823,28.47
3824,30.69
3825,39.56
3826,21.99
3827,44.04
3828,83.27
3829,25.1
3830,69.61
3831,40.31
3832,85.08
3833,21.37
3834,63.89
3835,29.68
3836,77.51
3837,28.5
3838,86.01
3839,36.09
3840,27.21
3841,18.82
3842,56.87
3843,40.65
3844,53.37
3845,16.95
3846,69.69
3847,97.82
3848,12.11
3849,100.12
3850,50.84
3851,26.45
3852,30.9
3853,27.67
3854,49.63
3855,38.87
3856,19.16
3857,69.16
3858,53.55
3860,121.55
3861,50.96
3862,55.33
3863,9.38
3864,48.18
3865,57.02
3866,42.57
3867,56.46
3868,52.11
3869,42.52
3870,36.17
3871,53.62
3872,23.67
3873,118.15
3874,83.16
3875,66.15
3876,37.46
3877,51.2
3878,42.8
3879,23.17
3880,25.18
3881,35.54
3882,64.37
3883,27.63
3884,32.68
3885,46.37
3886,55.5
3887,41.01
3888,16.87
3889,49.22
3890,27.38
3891,35.11
3892,65.74
3893,70.72
3894,76.55
3895,63.61
3896,47.24
3897,50.7
3898,39.01
3899,14.86
3900,29.11
3901,36.53
3902,17.39
3903,46.91
3904,39.98
3905,52.15
3906,40.25
3907,41.11
3908,52.25
3909,45.63
3910,25.09
3911,79.94
3912,56.9
3913,32.82
3914,30.51
3915,51.8
3916,39.25
3917,24.57
3918,53.66
3919,26.93
3920,46.24
3921,82.74
3922,35.48
3923,86.58
3924,21.79
3925,42.8
3926,32.7
3927,67.82
3928,83.95
3929,35.29
3930,42.2
3931,24.85
3932,50.71
3933,82.79
3934,57.51
3935,37.92
3936,10.89
3937,108.65
3938,44.13
3939,25.99
3940,61.13
3941,36.77
3942,36.28
3943,21.27
3944,34.55
3945,58.51
3946,7.61
3947,12.97
3948,20.84
3949,48.12
3950,72.06
3951,77.49
3952,25.96
3953,52.85
3954,48.63
3955,50.77
3956,39.75
3957,16.5
3958,71.14
3959,36.76
3960,32.84
3961,42.68
3962,14.49
3963,66.79
3964,30.81
3965,61.1
3966,26.06
3967,21.97
3968,44.35
3969,39.12
3970,48.86
3971,86.67
3972,41.08
3973,34.89
3974,75.58
3975,41.97
3976,24.08
3977,40.58
3978,13.54
3979,43.06
3980,38.48
3981,29.95
3982,30.73
3983,40.49
3984,14.6
3985,53.15
3986,38.43
3987,9.42
3988,53.86
3989,7.95
3990,38.44
3991,33.04
3992,28.2
3993,31.84
3994,25.38
3995,17.36
3996,26.57
3997,52.63
3998,38.36
3999,24.15
4000,42.03
4001,32.02
4002,11.12
4003,18.39
4004,46.98
4005,25.43
4006,32.06
4007,23.85
4008,38.5
4009,52.05
4010,36.81
4011,34.08
4013,71.42
4014,29.91
4015,54.49
4016,22.38
4017,52.49
4018,30.92
4019,13.44
4020,57.34
4021,77.4
4022,46.12
4023,48.55
4024,118.84
4025,21.36
4026,74.4
4027,57.25
4028,65.19
4029,104.26
4030,27.01
4031,90.17
4032,36.02
4033,61.15
4034,34.57
4035,25.17
4036,41.49
4037,49.28
4038,26.84
4039,31.05
4040,45.11
4041,10.39
4042,38.14
4043,21.78
4044,75.71
4046,18.31
4048,59.63
4049,115.42
4050,39.4
4051,31.19
4052,48.57
4053,38.8
4054,41.63
4055,75.13
4056,111.63
4057,22.94
4058,91.96
4059,84.2
4060,67.0
4061,35.21
4062,77.74
4063,25.65
4064,73.55
4065,33.03
4066,53.88
4067,54.13
4068,51.2
4069,46.26
4070,70.24
4071,14.3
4072,34.79
4073,51.24
4074,39.44
4075,34.71
4076,48.03
4077,5.33
4078,87.78
4079,34.85
4080,42.84
4081,47.73
4082,15.65
4083,45.87
4084,25.07
4085,14.01
4086,69.44
4088,69.53
4089,20.94
4090,62.72
4091,15.5
4092,19.27
4093,30.87
4094,18.36
4095,60.99
4096,74.58
4097,92.21
4098,47.19
4099,23.52
4100,42.56
4101,35.1
4102,46.64
4103,39.61
4104,33.65
4105,34.26
4106,20.74
4107,32.34
4108,47.41
4109,38.44
4110,37.41
4111,22.96
4112,16.79
4113,45.89
4114,27.87
4115,72.53
4116,80.35
4117,39.28
4118,34.29
4119,54.0
4120,34.58
4121,26.56
4122,31.84
4123,29.57
4124,26.64
4125,34.11
4126,49.74
4127,33.57
4128,55.34
4129,47.41
4130,35.25
4131,23.1
4132,67.64
4133,102.06
4134,59.04
4135,38.13
4136,19.11
4137,36.29
4138,65.07
4139,37.34
4140,40.51
4141,42.31
4142,32.9
4143,60.7
4144,43.86
4145,37.75
4146,73.32
4147,37.07
4148,75.86
4149,52.83
4150,37.47
4151,82.6
4152,102.66
4153,20.98
4154,63.99
4155,50.29
4156,26.85
4157,72.83
4158,81.45
4159,37.46
4160,96.23
4161,16.57
4162,51.87
4163,63.65
4164,31.75
4165,14.2
4166,33.8
4167,45.33
4168,42.77
4169,37.29
4170,56.2
4171,69.33
4172,67.56
4173,22.55
4174,54.78
4175,54.14
4177,16.87
4178,36.9
4180,35.45
4181,45.32
4182,30.2
4183,28.58
4184,22.18
4185,16.73
4186,39.44
4187,39.08
4188,63.62
4189,34.21
4190,39.83
4191,57.08
4192,33.56
4193,31.71
4195,52.65
4196,55.15
4197,68.19
4198,39.32
4199,54.85
4200,41.85
4201,58.67
4202,32.6
4203,90.43
4204,14.53
4205,46.48
4206,33.96
4207,18.13
4208,62.07
4209,56.9
4210,86.39
4211,103.89
4212,51.45
4213,46.04
4214,43.34
4215,42.82
4216,23.1
4217,84.88
4218,59.42
4219,41.22
4220,59.95
4221,40.6
4222,30.93
4223,24.39
4224,29.89
4225,82.44
4226,58.14
4227,62.59
4228,30.86
4229,24.09
4230,51.69
4231,59.77
4232,36.55
4233,40.34
4234,51.45
4235,61.26
4236,42.6
4237,34.99
4238,7.24
4239,44.74
4240,26.16
4241,49.52
4242,33.39
4243,193.44
4244,37.16
4245,28.22
4246,78.95
4247,31.11
4248,37.42
4249,55.02
4250,31.1
4251,60.88
4252,72.87
4253,35.98
4254,45.91
4255,25.4
4256,82.0
4257,60.24
