id_succ,time_to_target
2201,54.9
2202,17.78
2203,49.16
2204,50.16
2205,50.04
2206,37.4
2207,67.17
2208,29.92
2209,28.91
2210,38.97
2211,20.87
2212,55.76
2213,106.39
2214,73.98
2215,5.77
2216,17.33
2217,33.86
2218,15.46
2219,40.62
2220,33.35
2221,59.06
2222,53.52
2223,78.53
2224,49.23
2225,14.76
2226,10.64
2227,49.52
2228,44.71
2229,37.8
2230,56.78
2231,43.19
2232,25.92
2233,28.56
2234,33.48
2235,99.26
2236,13.74
2237,34.03
2238,34.73
2239,29.27
2240,47.19
2241,80.4
2242,21.45
2243,1.84
2244,21.1
2245,45.0
2246,140.51
2247,35.6
2248,43.69
2249,39.85
2250,93.75
2251,62.33
2252,52.67
2253,16.41
2254,23.23
2255,49.55
2256,33.61
2257,86.75
2258,98.07
2259,45.45
2260,60.25
2261,59.36
2262,43.38
2263,27.19
2264,25.44
2265,37.45
2266,85.49
2268,34.15
2269,36.43
2270,52.82
2271,49.96
2272,27.41
2273,58.9
2274,66.62
2275,33.1
2276,16.21
2277,24.5
2278,46.02
2279,84.05
2280,18.44
2281,53.92
2282,34.25
2283,82.12
2284,57.11
2285,55.95
2286,54.21
2287,46.33
2288,13.59
2289,39.5
2290,48.02
2291,12.7
2292,34.99
2293,86.28
2294,28.94
2295,45.2
2296,26.98
2297,58.91
2298,71.26
2299,49.95
2300,81.2
2301,40.41
2302,31.65
2303,22.49
2304,24.35
2305,23.85
2306,63.62
2307,40.18
2308,74.23
2309,31.8
2310,53.8
2311,64.15
2312,46.15
2313,28.83
2315,37.83
2316,68.19
2317,92.29
2318,40.76
2319,40.28
2320,78.77
2321,74.91
2322,34.9
2323,31.24
2324,116.61
2325,50.58
2326,69.2
2327,108.41
2328,86.38
2329,49.67
2330,52.45
2331,71.12
2332,44.79
2333,128.18
2334,92.25
2335,21.96
2336,26.51
2337,24.91
2338,15.15
2339,48.21
2340,64.29
2341,73.67
2342,52.21
2343,91.45
2344,32.6
2345,60.73
2346,41.39
2347,36.82
2348,40.57
2349,3.75
2350,8.55
2351,27.54
2352,28.71
2353,21.93
2354,59.22
2355,13.78
2356,70.59
2357,58.15
2358,28.24
2359,15.5
2360,19.11
2361,69.48
2362,29.41
2363,50.87
2364,41.86
2365,58.14
2366,43.3
2367,32.46
2368,53.72
2369,59.47
2370,47.19
2371,43.47
2372,32.0
2373,28.64
2374,55.73
2375,30.06
2377,37.33
2378,35.55
2379,24.21
2380,17.88
2381,46.7
2382,43.03
2383,54.65
2384,42.32
2385,43.45
2386,16.94
2388,20.25
2389,34.37
2390,36.38
2391,73.73
2392,43.22
2393,12.76
2394,46.06
2395,52.21
2396,23.39
2397,72.98
2398,34.23
2399,67.16
2400,50.24
2401,70.5
2402,4.26
2403,55.12
2404,21.64
2405,26.45
2406,17.85
2407,37.12
2408,14.66
2409,8.18
2410,65.67
2411,25.46
2412,64.03
2413,70.12
2414,19.04
2415,16.72
2416,29.15
2417,18.99
2418,21.09
2419,71.6
2420,30.78
2421,55.91
2422,29.9
2423,58.22
2424,34.6
2425,23.73
2426,8.41
2427,35.94
2428,5.86
2429,39.91
2430,58.0
2431,25.14
2433,28.71
2434,37.9
2436,31.24
2437,37.06
2438,15.24
2439,55.01
2440,15.15
2441,43.14
2442,34.03
2443,22.23
2444,22.17
2445,28.27
2446,27.44
2447,43.05
2448,31.92
2449,16.41
2450,28.35
2451,108.21
2452,166.34
2453,54.84
2454,73.89
2455,61.14
2456,46.16
2457,46.1
2458,10.87
2459,39.26
2460,57.03
2461,82.45
2462,8.04
2464,52.75
2465,82.89
2466,34.34
2467,23.44
2468,51.43
2469,47.47
2470,38.88
2471,45.96
2472,39.38
2473,35.05
2474,11.69
2475,29.99
2476,32.66
2477,18.02
2478,66.46
2479,51.47
2480,12.7
2481,45.97
2482,54.54
2483,100.93
2484,26.51
2485,45.75
2486,50.45
2487,74.69
2488,28.24
2489,28.29
2490,51.58
2491,44.13
2492,26.77
2493,75.14
2494,50.86
2495,36.05
2496,24.24
2497,67.87
2498,12.4
2499,33.1
2500,27.27
2501,29.54
2502,41.79
2503,64.11
2504,41.46
2505,51.83
2506,15.42
2507,43.68
2508,70.92
2509,49.6
2510,37.47
2511,37.19
2512,23.21
2513,35.02
2514,84.75
2515,67.48
2516,63.28
2517,28.81
2518,12.5
2519,52.29
2520,33.08
2521,14.87
2522,39.48
2524,103.89
2525,36.29
2526,100.1
2527,20.95
2528,33.69
2529,10.11
2530,67.2
2531,57.51
2532,31.49
2533,34.71
2534,53.25
2536,26.81
2537,96.85
2538,61.66
2539,25.49
2540,44.46
2541,30.2
2542,33.95
2543,84.42
2544,96.95
2545,38.31
2546,52.15
2547,68.31
2548,13.78
2549,66.24
2550,18.44
2551,58.49
2552,52.04
2553,72.88
2554,40.56
2555,55.27
2556,45.0
2557,47.82
2558,18.38
2559,39.48
2560,98.11
2561,43.7
2562,34.36
2563,128.43
2564,34.15
2565,55.4
2566,19.92
2567,39.59
2568,19.23
2569,25.52
2570,40.4
2572,48.55
2573,8.67
2575,20.67
2576,54.48
2577,33.23
2578,42.92
2579,80.83
2580,62.25
2581,90.61
2582,83.84
2583,27.9
2584,33.61
2585,72.91
2586,70.0
2587,37.85
2588,31.94
2589,28.21
2590,13.09
2591,24.5
2592,9.9
2593,45.05
2594,22.78
2595,145.17
2596,22.15
2597,23.79
2598,38.8
2599,50.6
2600,30.66
2601,38.72
2602,77.89
2603,56.41
2604,15.06
2605,104.8
2606,46.35
2607,77.77
2608,67.22
2609,32.72
2610,79.78
2611,59.8
2612,44.71
2613,25.06
2614,65.12
2615,51.92
2616,31.44
2617,44.34
2618,40.74
2619,54.4
2620,40.35
2621,53.91
2622,64.11
2624,66.47
2625,50.95
2626,30.13
2627,42.01
2628,38.18
2629,47.41
2630,57.36
2631,13.87
2632,43.96
2633,40.17
2634,21.86
2635,31.33
2636,43.2
2637,30.47
2638,23.67
2639,13.04
2640,112.47
2641,54.56
2642,58.52
2643,22.86
2644,40.43
2645,31.79
2646,61.51
2647,83.0
2648,57.02
2649,85.6
2650,35.58
2651,39.41
2652,41.6
2653,24.87
2654,70.45
2655,44.52
2656,14.64
2657,12.29
2658,54.71
2659,42.87
2660,40.04
2661,29.02
2662,44.86
2663,42.28
2664,44.66
2665,14.86
2666,97.11
2667,37.41
2668,52.79
2669,48.86
2670,56.51
2671,43.37
2672,27.83
2673,40.75
2674,69.83
2675,43.8
2676,41.92
2677,37.24
2678,35.8
2679,43.21
2680,43.59
2681,37.87
2682,42.44
2683,23.27
2684,42.26
2685,54.65
2686,41.03
2687,63.0
2688,34.9
2689,40.77
2690,42.51
2691,54.37
2692,64.55
2693,56.83
2694,2.26
2695,47.34
2696,42.49
2697,126.99
2698,41.96
2699,30.18
2700,44.81
2701,57.86
2702,29.51
2703,83.71
2705,51.03
2706,72.4
2707,60.56
2708,22.63
2709,41.48
2710,45.72
2712,17.53
2713,22.76
2714,23.81
2715,47.13
2716,37.76
2717,33.66
2718,28.18
2719,40.46
2720,22.68
2721,67.33
2722,31.51
2723,31.51
2724,49.89
2725,30.54
2726,24.46
2727,28.46
2728,43.44
2729,23.47
2730,24.68
2731,42.58
2732,42.42
2733,28.81
2734,105.9
2735,52.85
2736,47.51
2737,31.39
2738,27.66
2739,41.25
2740,13.23
2741,46.03
2742,67.9
2743,101.99
2744,46.56
2745,13.28
2746,75.89
2747,22.73
2748,28.53
2749,38.62
2750,37.24
2751,17.56
2752,47.91
2753,26.11
2755,65.91
2756,36.9
2757,36.07
2758,38.47
2759,90.7
2760,46.89
2761,61.02
2762,34.74
2763,26.54
2764,23.44
2765,46.63
2766,43.0
2767,34.89
2768,40.84
2769,27.79
2770,24.22
2771,71.47
2772,38.84
2773,41.99
2774,46.93
2775,39.31
2776,25.93
2777,29.47
2778,15.51
2779,89.3
2780,15.89
2781,51.3
2782,26.43
2783,37.13
2784,53.2
2785,101.54
2786,63.4
2787,40.71
2788,56.16
2789,46.34
2790,84.83
2791,41.19
2792,61.34
2793,7.76
2794,61.8
2795,43.26
2796,28.79
2797,84.41
2798,118.36
2799,57.29
2800,69.71
2801,24.43
2802,6.11
2803,119.29
2804,38.76
2805,72.29
2806,85.09
2807,39.72
2808,97.09
2809,28.91
2810,27.82
2811,47.66
2812,42.7
2813,29.16
2814,57.42
2815,27.87
2816,28.2
2817,61.14
2818,30.96
2819,15.87
2820,50.91
2821,26.29
2822,19.43
2823,55.46
2824,79.08
2825,38.46
2826,20.48
2827,20.71
2828,90.31
2830,24.45
2831,13.25
2832,81.46
2833,31.79
2834,8.48
2835,78.84
2836,61.58
2837,37.3
2838,63.84
2839,38.42
2840,34.14
2841,59.59
2842,128.34
2843,43.86
2844,41.12
2845,29.04
2846,68.16
2847,43.76
2848,39.0
2849,16.75
2850,30.01
2851,77.08
2852,54.98
2853,100.58
2854,29.8
2855,30.24
2856,34.47
2857,33.23
2858,70.72
2859,63.66
2860,49.84
2861,55.83
2862,26.56
2863,62.05
2864,91.44
2865,35.5
2866,27.82
2867,24.4
2868,95.58
2869,61.12
2870,33.58
2871,47.33
2872,55.07
2873,27.91
2874,72.5
2875,44.81
2876,11.45
2877,26.74
2878,54.43
2879,46.43
2880,42.67
2881,33.53
2882,53.21
2883,39.42
2884,45.15
2885,63.68
2886,47.14
2887,45.13
2888,70.47
2889,19.97
2890,31.15
2891,23.39
2892,41.44
2893,47.07
2894,73.43
2895,27.92
2896,52.62
2897,36.08
2898,95.89
2899,34.76
2900,14.84
2901,41.31
2902,52.85
2903,48.72
2904,68.43
2905,22.43
2906,58.13
2907,54.5
2908,50.9
2909,58.88
2910,14.52
2911,19.37
2912,23.34
2913,28.06
2914,13.27
2915,23.11
2916,33.81
2917,59.95
2918,37.67
2919,21.19
2920,110.06
2921,51.3
2922,49.77
2923,6.17
2924,88.03
2925,37.14
2926,41.71
2927,59.9
2928,16.43
2929,34.43
2930,24.52
2931,111.87
2932,7.24
2933,16.81
2935,46.34
2936,62.46
2937,70.06
2938,52.03
2939,45.71
2940,36.37
2941,34.46
2942,69.04
2943,28.84
2944,33.1
2945,50.54
2946,44.18
2947,40.99
2948,51.38
2949,76.29
2950,28.23
2951,12.88
2952,55.7
2953,13.07
2954,24.48
2955,101.22
2957,75.06
2958,47.94
2959,34.99
2960,15.75
2961,90.82
2962,50.19
2963,27.08
2964,12.7
2965,39.57
2966,105.93
2967,32.32
2968,42.61
2969,75.13
2970,18.39
2971,42.44
2972,54.21
2973,21.08
2974,10.43
2975,20.0
2976,27.75
2977,52.83
2979,73.24
2980,32.27
2981,32.4
2982,35.15
2983,55.85
2984,28.9
2985,41.16
2986,17.77
2987,26.59
2988,117.82
2989,60.54
2990,23.54
2991,32.45
2992,44.0
2993,36.61
2994,16.37
2995,101.22
2996,64.79
2997,41.22
2998,60.67
2999,57.98
3000,62.1
3001,82.5
3003,37.51
3004,77.69
3005,34.79
3006,66.67
3007,15.66
3008,43.92
3009,29.8
3010,28.29
3011,27.26
3012,28.65
3013,66.5
3014,31.08
3015,35.08
3016,48.42
3017,32.35
3018,19.48
3019,44.1
3021,19.77
3022,64.56
3023,53.02
3026,61.33
3027,16.22
3028,25.61
3030,53.19
3031,36.3
3032,54.32
3033,20.71
3034,47.69
3035,52.95
3036,23.42
3037,16.57
3038,91.07
3039,49.87
3040,71.51
3041,61.09
3042,66.21
3043,55.62
3044,54.14
3045,48.7
3046,45.53
3047,43.44
3048,63.39
3049,27.82
3050,27.68
3051,48.61
3052,93.25
3053,51.99
3054,23.99
3055,28.68
3056,63.57
3057,53.54
3058,53.76
3059,38.72
3060,19.6
3061,57.28
3062,76.57
3063,59.57
3064,44.93
3065,66.8
3066,39.8
3067,35.49
3068,86.96
3069,24.33
3070,13.44
3071,48.03
3072,31.67
3073,16.05
3074,39.49
3075,61.37
3076,8.28
3077,74.86
3078,19.74
3079,42.02
3080,86.99
3081,25.97
3082,27.47
3083,12.77
3084,30.8
3085,68.18
3086,25.04
3087,43.77
3089,83.04
3090,40.07
3091,63.72
3092,63.86
3093,37.17
3094,54.71
3095,14.9
3096,50.49
3097,76.61
3098,20.84
3099,14.05
3100,28.79
3101,59.0
3102,21.1
3103,32.87
3104,23.23
3105,32.92
3106,28.35
3107,52.63
3108,35.38
3109,40.44
3110,53.67
3111,95.43
3112,22.21
3113,55.49
3114,29.97
3115,29.6
3116,7.98
3117,62.4
3118,47.75
3119,52.21
3120,114.26
3121,43.6
3122,29.7
3123,49.68
3124,33.28
3125,47.33
3126,26.92
3127,41.62
3128,37.65
3129,9.14
3130,78.32
3131,52.27
3132,40.75
3133,56.88
3134,24.42
3135,55.32
3136,45.76
3137,48.15
3138,89.81
3139,40.87
3140,38.79
3141,27.0
3142,53.44
3143,34.64
3144,32.66
3146,42.8
3147,95.2
3148,34.45
3149,39.54
3150,26.31
3151,70.26
3152,38.62
3153,50.62
3154,23.32
3155,27.19
3156,29.27
3157,51.98
3158,48.92
3159,39.11
3160,55.01
3161,32.4
3162,49.22
3163,23.39
3164,42.16
3165,61.67
3166,133.61
3167,35.64
3168,73.34
3169,67.75
3170,50.2
3171,35.06
3172,45.61
3173,37.17
3174,30.02
3175,38.49
3176,114.85
3177,21.07
3178,42.5
3179,21.34
3180,8.51
3181,74.19
3182,19.69
3183,103.65
3184,43.65
3185,50.59
3186,9.24
3187,56.25
3188,7.09
3189,7.88
3190,62.3
3191,18.09
3192,22.99
3194,41.39
3195,68.53
3196,71.95
3197,71.84
3198,81.36
3199,33.9
3200,51.57
3201,54.62
3202,80.36
3203,28.38
3204,40.25
3205,3.63
3206,45.97
3207,110.45
3208,114.71
3209,56.15
3210,27.11
3211,55.61
3212,27.05
3213,22.69
3214,59.52
3215,43.44
3216,72.94
3217,56.01
3218,52.08
3219,70.98
3220,39.49
3221,38.16
3223,21.89
3224,18.03
3225,62.86
3226,36.69
3227,88.92
3228,37.72
3229,35.6
3230,22.72
3231,31.22
3232,86.81
3233,44.99
3234,62.28
3235,129.75
3236,66.78
3237,69.87
3238,49.01
3239,47.02
3240,17.5
3241,22.86
3244,57.92
3245,52.52
3246,51.22
3247,88.84
3248,53.3
3249,21.48
3250,72.11
3251,7.53
3252,50.28
3253,47.62
3254,47.33
3255,102.11
3256,44.59
3257,38.83
3258,37.04
3259,50.72
3260,55.05
3261,47.79
3262,59.39
3264,19.74
3265,62.82
3266,20.96
3267,27.85
3268,113.03
3269,58.33
3270,27.34
3271,29.78
3272,97.67
3273,50.59
3274,81.08
3275,63.78
3276,54.53
3277,63.31
3278,69.72
3279,61.47
3280,13.75
3281,51.87
3282,48.89
3283,15.8
3284,79.95
3285,27.34
3286,42.51
3287,51.08
3288,35.01
3290,114.18
3291,5.03
3292,44.03
3293,41.09
3294,46.55
3295,48.84
3296,36.55
3297,43.42
3298,46.94
3299,87.78
3300,93.33
3301,10.27
3302,44.13
3303,34.95
3304,112.76
3305,20.23
3306,83.24
3307,49.91
3308,55.17
3309,78.73
3310,28.69
3311,20.86
3313,30.39
3314,48.34
3315,63.23
3316,44.06
3317,43.86
3318,4.35
3319,20.06
3320,41.65
3321,18.71
3322,39.52
3323,56.56
3324,59.4
3326,32.36
3327,26.53
3328,51.91
3329,62.28
3330,75.12
3331,45.67
3332,37.1
3333,24.42
3334,29.99
3335,51.71
3337,40.51
3338,39.21
3339,41.52
3340,40.09
3341,43.26
3342,47.56
3343,43.83
3344,30.94
3345,48.85
3346,80.43
3347,61.03
3348,21.48
3349,40.18
3350,5.47
3351,36.06
3352,44.07
3353,39.92
3354,21.52
3355,81.43
3357,12.23
3358,25.15
3359,42.47
3361,21.16
3362,52.78
3364,48.6
3365,90.85
3366,62.47
3368,45.38
3369,34.99
3370,25.13
3371,127.12
3372,16.01
3373,34.02
3374,37.08
3375,72.0
3376,67.3
3377,82.78
3378,39.1
3379,48.08
3380,54.34
3381,48.04
3382,33.84
3383,48.25
3384,78.06
3385,66.03
3386,15.5
3387,36.92
3388,37.27
3389,67.64
3390,44.5
3391,103.5
3392,69.33
3393,58.82
3394,85.6
3395,55.19
3396,18.71
3397,49.35
3398,56.75
3399,71.24
3400,45.63
3401,44.15
3402,45.42
3403,67.09
3404,98.93
3405,31.85
3406,33.62
3407,36.09
3408,25.54
3409,59.3
3410,40.68
3411,37.42
3412,44.3
3413,12.2
3414,26.67
3415,39.02
3416,61.83
3417,45.42
3418,27.1
3419,45.19
3420,80.28
3422,45.24
3423,44.54
3424,53.93
3425,21.94
3426,31.77
3427,29.41
3428,65.0
3429,31.37
3430,65.29
3431,62.42
3432,74.62
3433,21.71
3434,40.94
3435,14.45
3436,77.57
3437,25.85
3438,47.14
3439,53.7
3440,30.15
3441,35.59
3442,61.14
3443,27.06
3444,61.52
3445,101.36
3446,41.85
3447,57.99
3448,96.13
3449,10.61
3450,65.47
3451,28.0
3452,51.1
3453,5.62
3454,38.89
3455,63.55
3456,4.06
3457,22.64
3458,53.5
3459,79.04
3460,23.98
3461,34.06
3462,26.8
3463,37.96
3464,54.13
3465,63.0
3466,57.39
3467,57.27
3468,31.31
3469,47.64
3470,69.51
3471,19.31
3472,34.08
3473,20.28
3474,12.69
3475,27.6
3476,60.45
3477,47.03
3478,20.58
3479,2.71
3480,108.62
3481,9.68
3482,55.75
3483,42.05
3485,37.45
3486,68.68
3487,35.09
3488,38.0
3489,15.65
3490,29.44
3491,36.18
3492,57.92
3493,38.03
3494,37.47
3495,63.08
3496,20.26
3497,13.58
3498,85.15
3499,32.64
3500,43.21
3501,47.28
3502,109.5
3503,12.01
3504,51.68
3505,66.75
3506,34.14
3507,23.86
3508,35.24
3509,39.74
3510,28.06
3511,67.67
3512,91.68
3513,12.74
3514,25.71
3515,45.01
3516,41.45
3517,41.74
3518,111.02
3519,39.49
3520,23.8
3521,11.59
3522,63.6
3523,44.04
3524,37.49
3525,24.89
3526,46.4
3527,39.12
3528,56.84
3529,48.83
3530,36.17
3531,13.38
3532,39.77
3533,72.79
3534,21.77
3535,36.81
3536,36.07
3537,21.17
3538,49.33
3539,94.11
3540,48.79
3541,29.71
3542,23.38
3543,65.81
3544,55.72
3545,20.84
3546,63.18
3547,46.0
3548,15.84
3549,35.1
3550,30.41
3551,61.98
3552,99.8
3553,72.3
3554,53.17
3555,42.32
3556,98.0
3557,50.52
3558,58.0
3559,117.11
3560,77.01
3561,39.45
3562,72.09
3563,23.99
3564,43.55
3565,43.11
3566,34.62
3568,45.1
3570,37.75
3571,35.05
3572,28.21
3573,22.99
3574,31.65
3575,41.0
3576,42.59
3577,36.19
3578,18.76
3579,38.67
3580,102.66
3581,20.39
3582,17.2
3583,31.29
3584,43.13
3585,122.02
3586,65.45
3587,6.68
3588,15.82
3589,49.35
3590,26.41
3591,37.13
3592,83.78
3593,63.64
3594,18.65
3595,15.52
3596,14.47
3598,45.22
3599,29.63
3600,27.56
3601,39.56
3602,28.96
3603,82.43
3604,83.7
3605,59.94
3606,92.26
3607,58.29
3608,52.41
3609,53.64
3610,79.09
3611,8.71
3612,62.88
3613,13.03
3614,21.02
3615,23.98
3616,26.0
3617,6.28
3618,41.49
3619,81.8
3620,34.67
3621,39.19
3622,19.13
3623,32.65
3624,50.61
3625,13.06
3626,21.16
3627,26.79
3628,43.17
3629,29.28
3630,17.16
3631,15.03
3632,38.2
3633,51.84
3634,51.28
3635,23.82
3636,48.75
3637,74.23
3638,35.71
3639,41.02
3640,53.15
3641,17.1
3642,16.0
3643,63.45
3644,89.59
3645,80.19
3646,197.82
3647,30.5
3648,69.28
3649,34.3
3650,62.99
3651,32.12
3652,39.8
3653,61.71
3654,50.93
3656,40.75
3657,21.17
3658,19.02
3659,39.22
3660,23.68
3661,26.23
3662,54.96
3663,36.99
3664,59.61
3665,80.42
3666,58.69
3667,78.12
3668,23.04
3669,41.22
3670,38.12
3671,70.07
3672,43.06
3673,53.66
3674,36.57
3675,46.34
3676,45.86
3677,50.94
3678,47.36
3679,52.66
3680,24.1
3681,51.03
3682,22.82
3683,26.36
3684,57.61
3685,61.7
3686,94.8
3687,55.88
3688,33.93
3689,33.64
3690,46.18
3691,21.49
3692,98.43
3693,66.51
3694,33.28
3695,85.03
3696,174.19
3697,31.51
3698,39.99
3699,56.81
3700,32.95
3701,11.63
3702,18.25
3703,37.03
3704,63.65
3705,41.98
3706,45.84
3707,49.43
3708,34.39
3709,56.69
3710,24.19
3711,36.87
3712,29.5
3713,62.73
3714,73.31
3715,32.35
3716,40.41
3717,14.83
3718,22.7
3719,39.06
3720,13.93
3721,77.42
3722,14.77
3723,13.31
3724,52.35
3725,36.15
3726,82.12
3727,16.54
3728,11.62
3729,75.98
3730,22.85
3731,49.86
3732,47.28
3733,28.34
3734,80.73
3735,104.04
3736,30.71
3737,81.3
3738,67.16
3739,67.13
3740,41.41
3741,44.89
3742,23.48
3743,34.81
3744,38.54
3745,80.64
3746,74.01
3747,42.38
3748,41.37
3749,26.94
3750,25.6
3751,95.41
3752,82.4
3753,91.3
3754,58.4
3755,28.7
3756,34.51
3757,62.29
3758,24.52
3759,40.38
3760,58.83
3761,96.28
3762,44.9
3763,63.16
3765,68.97
3766,66.65
3767,57.36
3768,76.46
3769,51.79
3770,34.04
3771,67.81
3772,36.2
3773,67.79
3774,38.82
3775,54.21
3776,41.04
3777,18.08
3778,25.92
3779,15.48
3780,90.07
3781,51.58
3782,66.11
3783,21.99
3784,32.03
3785,43.94
3786,85.07
3787,24.86
3788,41.45
3789,37.85
3790,62.2
3791,48.65
3792,22.76
3793,92.08
3794,16.25
3795,45.8
3796,75.95
3797,46.23
3798,55.91
3799,12.67
3800,23.24
3801,78.1
3802,21.19
3803,16.74
3804,31.22
3805,13.03
3806,23.85
3807,31.11
3808,21.31
3809,53.66
3810,76.04
3811,80.97
3813,102.96
3814,49.4
3815,21.79
3817,41.07
3818,49.81
3819,23.61
3820,29.94
3821,51.32
3822,34.33
3823,33.83
3824,18.5
3825,57.72
3826,18.32
3827,35.73
3828,51.2
3829,40.74
3830,64.65
3831,58.78
3832,34.01
3833,38.34
3834,45.0
3835,12.25
3836,87.02
3837,20.75
3838,54.72
3839,37.39
3840,45.46
3841,29.47
3842,49.5
3843,29.98
3844,41.76
3845,41.58
3846,47.68
3847,48.23
3848,27.18
3849,62.79
3850,23.48
3851,33.48
3852,37.71
3853,77.73
3854,63.18
3855,79.86
3856,3.15
3857,39.69
3858,33.02
3859,80.94
3860,33.62
3861,25.43
3862,28.35
3863,36.85
3864,36.68
3865,48.47
3866,51.21
3867,72.61
3868,64.43
3869,53.61
3870,86.66
3871,34.44
3872,30.96
3873,18.38
3874,34.81
3875,55.31
3876,36.55
3877,40.17
3878,40.5
3879,36.95
3880,61.65
3881,31.28
3883,63.03
3884,91.95
3885,60.73
3886,39.29
3887,42.6
3888,49.7
3889,36.4
3890,6.88
3891,19.57
3892,31.83
3893,21.5
3894,45.9
3895,49.38
3896,22.73
3897,19.91
3898,72.14
3899,29.29
3900,107.71
3901,33.23
3902,21.75
3903,43.34
3904,27.15
3905,82.16
3906,39.75
3907,77.31
3908,68.77
3909,26.79
3910,25.97
3911,75.36
3912,81.52
3913,14.83
3914,45.4
3915,56.08
3916,79.08
3917,56.09
3918,51.44
3919,21.07
3920,23.49
3921,23.19
3922,24.36
3923,40.45
3924,9.8
3925,31.29
3926,28.56
3927,68.93
3928,16.01
3929,29.14
3930,39.63
3931,29.46
3932,77.59
3933,52.82
3934,75.32
3935,64.78
3936,10.89
3937,38.94
3938,27.12
3939,32.77
3940,33.7
3941,60.04
3942,23.01
3943,24.88
3944,31.2
3945,22.96
3946,66.23
3947,41.68
3948,41.99
3949,45.65
3950,69.89
3951,88.72
3952,57.25
3953,121.89
3954,49.31
3955,50.51
3956,26.44
3957,14.87
3958,42.18
3959,31.55
3960,58.94
3961,18.85
3962,10.85
3963,35.51
3964,38.15
3965,68.54
3966,32.79
3967,61.36
3968,9.41
3969,146.69
3970,37.31
3971,73.51
3972,46.35
3973,32.54
3974,13.42
3975,95.46
3976,37.02
3977,78.68
3978,20.69
3979,50.69
3980,47.92
3981,63.56
3982,43.47
3983,10.78
3984,8.22
3985,33.54
3986,8.11
3987,125.73
3988,35.42
3989,37.78
3990,62.95
3991,45.85
3992,88.54
3993,32.22
3994,58.64
3995,15.37
3996,31.85
3997,45.03
3998,72.44
3999,29.49
4000,66.82
4001,82.66
4002,33.93
4003,25.78
4004,8.19
4005,28.54
4006,20.8
4007,30.49
4008,68.49
4009,87.19
4010,68.64
4011,15.55
4013,49.7
4014,49.74
4015,75.14
4016,27.81
4017,39.22
4018,63.95
4019,43.05
4020,45.29
4021,101.28
4022,35.45
4023,26.72
4024,61.86
4025,151.89
4026,60.82
4027,45.12
4028,44.68
4029,61.3
4030,42.4
4031,24.53
4032,54.03
4033,15.78
4034,37.95
4035,93.1
4036,48.12
4037,55.82
4038,25.73
4039,30.16
4040,29.34
4041,37.57
4042,39.84
4043,13.17
4044,100.2
4046,21.29
4048,27.88
4049,51.84
4050,47.0
4051,41.46
4052,47.15
4053,73.36
4054,12.69
4055,108.19
4056,59.76
4057,19.57
4058,60.13
4059,63.68
4060,20.64
4061,35.47
4062,58.98
4063,41.19
4064,25.18
4065,22.97
4066,30.48
4067,60.0
4068,40.39
4069,46.32
4070,81.88
4071,18.88
4072,44.99
4073,41.34
4074,67.31
4075,29.15
4076,140.32
4077,5.0
4078,44.05
4079,18.7
4080,22.06
4081,28.26
4082,29.53
4083,84.65
4084,35.35
4085,35.07
4086,42.31
4088,39.58
4089,39.57
4090,67.71
4091,18.12
4092,35.93
4093,73.0
4094,11.11
4095,40.2
4096,39.31
4097,76.23
4098,20.22
4099,34.22
4100,29.0
4101,34.71
4102,56.34
4103,32.18
4104,28.43
4105,33.31
4106,39.88
4107,76.14
4108,60.87
4109,49.95
4110,35.49
4111,22.27
4112,51.47
4113,71.65
4114,28.01
4116,43.1
4117,43.38
4118,49.46
4119,47.09
4120,73.0
4121,35.04
4122,23.55
4123,31.61
4124,80.78
4125,73.5
4126,48.43
4127,45.46
4128,12.82
4129,129.44
4130,25.38
4131,16.46
4132,58.41
4133,43.57
4134,62.33
4135,49.56
4136,22.06
4137,36.61
4138,61.01
4139,27.28
4140,73.89
4141,147.94
4142,55.29
4143,44.27
4144,28.05
4145,35.06
4146,133.78
4147,105.39
4148,56.27
4149,59.99
4150,67.5
4151,149.08
4152,91.26
4153,35.88
4154,48.03
4155,63.66
4156,24.28
4157,27.93
4158,56.56
4159,56.67
4160,29.24
4161,29.43
4162,34.96
4163,64.55
4164,108.38
4165,40.3
4166,49.91
4167,33.13
4168,30.16
4169,40.65
4170,84.01
4171,20.72
4172,98.55
4173,33.85
4174,46.99
4175,29.31
4177,26.75
4178,26.55
4180,53.73
4181,93.61
4182,55.43
4183,32.08
4184,24.38
4185,48.34
4186,28.93
4187,29.08
4188,42.28
4189,35.19
4190,38.86
4191,59.37
4192,39.49
4193,20.66
4195,52.01
4196,25.75
4197,91.37
4198,29.5
4199,51.79
4200,48.5
4201,54.2
4202,17.51
4203,28.09
4204,24.06
4205,38.05
4206,50.38
4207,62.32
4208,50.3
4209,56.25
4210,46.21
4211,58.39
4212,42.22
4213,62.5
4214,11.07
4215,36.72
4216,60.35
4217,36.85
4218,55.93
4219,57.79
4220,25.72
4221,68.35
4222,72.36
4223,30.0
4224,18.17
4225,47.0
4226,75.23
4227,39.34
4228,64.95
4229,30.98
4230,38.76
4231,13.01
4232,94.75
4233,42.65
4234,64.93
4235,103.16
4236,29.18
4237,86.15
4238,7.3
4239,55.39
4240,55.0
4241,74.44
4242,41.61
4243,32.9
4244,49.06
4245,9.19
4246,71.85
4247,48.91
4248,5.74
4249,52.86
4250,32.34
4251,58.35
4252,56.69
4253,109.28
4254,46.08
4255,72.29
