id_succ,time_to_target
2355,59.21
2357,56.99
2358,46.57
2359,24.7
2360,90.55
2361,182.57
2362,75.51
2363,71.01
2364,117.85
2365,80.57
2367,92.37
2368,80.02
2369,37.4
2370,23.16
2371,19.76
2372,113.29
2374,81.9
2375,58.81
2376,183.67
2378,172.62
2379,67.08
2380,40.2
2381,41.66
2382,21.12
2383,56.04
2384,26.7
2385,103.09
2386,72.71
2388,53.32
2389,106.18
2390,108.26
2391,74.31
2393,61.32
2394,64.06
2395,72.75
2396,167.18
2397,114.92
2398,131.67
2399,112.24
2400,159.14
2402,9.23
2403,74.04
2404,54.81
2406,25.08
2407,109.75
2408,24.75
2409,11.32
2410,112.41
2411,66.68
2412,116.5
2413,23.08
2414,154.69
2415,32.63
2416,52.05
2417,97.87
2418,57.5
2419,94.55
2420,31.89
2422,40.86
2423,105.69
2424,58.24
2425,105.55
2426,19.64
2427,98.42
2428,8.56
2429,99.25
2430,105.85
2431,105.67
2432,61.75
2433,90.27
2434,66.0
2436,39.38
2437,79.51
2438,21.62
2439,194.01
2440,26.52
2441,88.78
2442,87.67
2443,71.94
2444,67.62
2445,169.83
2446,81.85
2447,72.28
2448,51.93
2449,25.72
2450,138.57
2451,195.25
2452,94.11
2453,54.19
2454,189.0
2455,139.14
2456,97.39
2457,93.75
2458,47.92
2459,100.87
2460,52.2
2461,82.81
2462,72.91
2465,69.63
2466,132.14
2467,100.77
2468,57.55
2469,68.63
2470,30.66
2471,92.93
2473,69.13
2474,4.66
2475,109.12
2476,37.97
2477,112.02
2478,87.65
2479,61.29
2480,16.13
2481,109.88
2482,76.77
2483,106.05
2484,163.85
2485,61.85
2486,63.24
2488,77.17
2489,58.56
2490,56.52
2491,67.11
2493,64.26
2494,176.77
2495,90.17
2496,71.76
2497,137.41
2498,34.36
2499,51.33
2500,113.68
2501,98.48
2502,124.8
2503,159.83
2504,58.99
2505,43.2
2506,20.85
2507,61.07
2508,81.36
2509,85.08
2510,148.5
2511,131.67
2512,30.88
2513,160.18
2514,73.16
2515,109.92
2516,112.58
2517,66.68
2518,79.22
2519,86.51
2520,53.11
2521,34.45
2523,79.42
2524,124.24
2525,44.69
2526,126.45
2527,68.75
2528,101.58
2529,59.4
2530,50.75
2531,78.19
2532,71.62
2533,123.02
2536,73.92
2537,47.69
2538,110.25
2539,61.09
2540,93.12
2541,76.77
2542,71.0
2543,67.61
2544,52.88
2545,78.67
2548,88.78
2549,112.34
2550,98.29
2553,83.53
2554,36.61
2555,129.97
2557,58.77
2558,74.88
2559,78.67
2560,86.35
2561,100.97
2562,77.16
2563,70.92
2564,58.7
2565,37.55
2566,34.0
2567,111.63
2568,58.89
2569,83.4
2570,73.38
2571,160.39
2572,77.62
2573,38.75
2574,198.25
2575,9.42
2576,94.82
2577,97.27
2578,105.77
2579,122.04
2580,84.22
2581,135.0
2582,74.33
2583,74.01
2584,90.36
2585,144.61
2586,64.03
2587,54.41
2588,76.03
2589,63.67
2590,54.19
2591,69.76
2592,29.15
2593,83.52
2594,14.51
2595,96.56
2596,33.08
2597,123.19
2598,150.62
2599,86.63
2600,94.57
2601,63.11
2604,100.28
2605,108.02
2606,57.75
2607,89.79
2608,106.04
2609,166.51
2612,53.38
2613,35.68
2614,116.11
2615,81.72
2616,29.99
2617,108.87
2618,93.92
2619,35.04
2620,6.67
2621,50.99
2622,122.45
2624,137.2
2625,148.4
2627,71.2
2628,137.12
2629,81.34
2631,13.42
2632,96.58
2633,47.55
2634,83.52
2635,109.49
2636,110.01
2637,52.55
2638,133.25
2639,54.28
2640,124.07
2641,89.68
2642,187.46
2643,65.62
2644,94.26
2645,57.29
2646,52.02
2647,27.81
2648,83.38
2649,127.79
2651,78.91
2652,14.46
2653,58.17
2655,44.18
2656,116.9
2657,71.27
2658,100.02
2659,125.87
2660,88.06
2661,86.57
2662,66.03
2664,50.53
2665,70.13
2666,68.46
2667,108.05
2668,75.72
2669,92.35
2670,51.92
2671,76.27
2672,86.37
2674,88.4
2675,107.29
2676,154.06
2677,34.55
2678,121.9
2679,106.15
2680,134.8
2682,55.84
2683,22.18
2685,122.19
2686,97.69
2687,113.33
2688,53.39
2689,73.94
2690,112.92
2691,59.01
2692,77.94
2693,78.51
2694,9.44
2695,79.66
2696,56.93
2697,122.23
2699,23.92
2700,107.19
2701,121.94
2702,172.03
2703,86.54
2704,77.99
2705,50.15
2706,48.45
2707,65.59
2708,92.16
2709,93.4
2710,90.82
2712,29.05
2713,105.21
2714,26.89
2715,99.86
2716,99.7
2717,80.15
2718,100.64
2719,47.47
2720,64.01
2721,61.65
2722,160.98
2723,125.14
2724,83.47
2725,62.61
2726,77.04
2727,102.8
2728,86.1
2729,44.64
2730,68.35
2731,77.4
2732,87.84
2733,60.39
2734,100.83
2735,123.59
2736,59.09
2737,104.08
2738,83.58
2739,157.42
2740,41.65
2741,55.03
2742,126.43
2743,78.3
2744,19.74
2745,108.2
2747,40.72
2748,42.97
2749,84.89
2750,69.44
2751,73.52
2752,113.95
2753,70.35
2755,54.71
2756,16.46
2757,37.09
2758,122.46
2759,53.47
2760,36.5
2761,44.14
2762,70.67
2763,43.5
2764,32.24
2765,32.62
2766,60.62
2767,55.37
2768,70.24
2769,69.27
2770,93.29
2771,32.25
2772,85.09
2773,36.82
2774,36.7
2775,73.84
2776,153.17
2777,78.08
2778,60.59
2779,116.19
2780,36.88
2781,103.78
2782,95.05
2783,56.72
2784,118.61
2785,58.35
2786,131.52
2787,57.39
2788,93.38
2789,59.23
2790,136.98
2791,71.95
2792,77.4
2793,83.36
2794,106.58
2795,145.66
2796,25.89
2797,95.58
2798,88.49
2800,39.78
2801,28.83
2802,58.05
2803,43.25
2805,77.89
2806,85.74
2807,136.88
2808,61.48
2809,74.45
2810,51.38
2811,97.41
2813,165.73
2814,82.92
2815,74.93
2816,72.67
2817,80.13
2818,45.62
2819,63.6
2820,148.2
2821,60.89
2822,67.39
2823,64.48
2825,135.88
2826,115.29
2827,40.04
2828,101.4
2830,90.1
2831,21.55
2832,61.28
2833,31.19
2834,82.43
2836,82.3
2837,36.57
2838,48.5
2839,33.38
2840,86.37
2841,101.87
2842,112.83
2843,169.69
2844,42.46
2846,111.18
2847,91.7
2848,135.0
2849,98.8
2850,60.18
2851,67.97
2852,72.21
2853,27.91
2854,71.78
2855,115.29
2856,73.01
2857,81.01
2858,131.98
2859,74.45
2860,126.88
2861,129.5
2862,55.0
2863,52.45
2864,39.83
2865,123.98
2866,159.35
2867,85.07
2868,133.1
2869,71.85
2870,188.88
2871,109.66
2872,30.28
2873,55.65
2874,85.77
2875,139.21
2876,39.83
2877,27.02
2878,82.96
2879,126.68
2880,95.21
2881,67.43
2882,71.25
2884,101.21
2885,160.12
2886,64.43
2887,121.91
2889,27.12
2890,70.28
2891,45.97
2892,130.37
2893,74.68
2894,84.46
2895,90.63
2896,143.22
2897,45.51
2898,77.41
2899,115.78
2900,15.65
2901,95.54
2902,127.93
2903,85.67
2904,121.36
2905,39.67
2906,154.3
2907,48.84
2909,78.53
2910,38.41
2911,138.99
2912,122.05
2913,5.86
2914,44.45
2915,8.36
2916,68.4
2917,151.45
2918,24.41
2919,167.49
2920,72.19
2922,119.89
2923,12.6
2924,49.81
2925,114.13
2926,121.96
2927,118.84
2928,66.44
2929,72.17
2930,83.75
2931,72.9
2932,36.17
2933,72.06
2934,132.13
2935,79.24
2936,61.98
2937,55.4
2938,141.27
2939,113.3
2940,62.29
2941,69.65
2942,82.58
2943,19.75
2944,125.8
2945,129.6
2946,91.67
2947,85.64
2948,18.79
2949,43.01
2950,132.47
2951,110.91
2952,133.39
2953,77.71
2954,37.83
2955,114.15
2957,36.84
2959,101.05
2960,22.92
2961,74.24
2962,75.57
2963,101.16
2964,22.87
2965,14.33
2966,28.92
2967,74.27
2968,41.16
2969,100.66
2970,45.85
2971,58.97
2972,82.8
2973,100.48
2974,50.5
2975,100.25
2976,137.64
2977,55.11
2978,57.18
2980,129.16
2981,32.04
2982,46.83
2983,61.07
2984,103.63
2985,121.24
2986,108.78
2987,93.73
2988,125.53
2989,104.51
2990,26.41
2991,77.72
2992,69.27
2994,63.38
2995,88.24
2996,101.11
2997,29.64
2998,94.98
2999,147.8
3000,98.63
3001,117.08
3002,90.13
3003,81.53
3005,28.32
3007,42.11
3008,55.86
3009,69.0
3010,18.77
3011,68.68
3012,79.04
3013,34.81
3014,101.59
3015,27.73
3016,91.8
3017,110.46
3018,75.19
3019,72.75
3021,97.59
3022,100.55
3023,145.75
3024,146.33
3025,128.09
3026,34.81
3027,33.2
3028,109.17
3029,76.34
3030,55.22
3031,147.43
3032,23.41
3033,32.38
3034,15.03
3035,65.88
3036,46.31
3037,40.59
3038,42.4
3039,148.6
3040,48.82
3041,93.99
3043,97.32
3044,31.26
3045,62.89
3046,49.5
3047,75.67
3048,30.46
3050,68.98
3051,111.11
3052,109.52
3054,102.77
3055,41.55
3056,63.15
3057,57.44
3058,47.07
3059,61.53
3060,33.37
3061,51.95
3063,48.69
3064,154.94
3065,57.43
3066,61.9
3067,136.51
3069,92.63
3070,57.09
3071,59.36
3072,47.45
3073,49.83
3075,78.13
3076,47.78
3077,90.57
3078,71.6
3079,86.21
3080,82.2
3081,70.28
3083,39.08
3084,79.59
3085,56.36
3086,21.91
3087,103.09
3088,50.18
3089,52.54
3090,138.35
3091,124.89
3092,109.1
3094,100.53
3095,73.75
3097,80.07
3099,45.8
3100,40.62
3101,52.24
3102,82.89
3104,86.95
3105,75.12
3106,119.43
3107,117.51
3109,19.04
3110,136.14
3111,70.18
3112,54.11
3113,73.2
3114,45.18
3115,84.51
3116,105.34
3117,124.68
3118,85.99
3119,114.59
3120,124.36
3121,115.94
3122,33.09
3123,107.52
3124,56.95
3125,87.26
3126,39.7
3127,84.0
3128,10.64
3129,20.19
3130,140.81
3131,54.41
3132,59.34
3133,112.96
3134,31.67
3135,49.13
3136,155.44
3137,59.88
3139,26.83
3140,64.27
3141,55.11
3142,53.98
3143,27.95
3145,74.47
3146,86.43
3147,62.94
3149,62.49
3150,77.74
3151,61.5
3152,69.19
3153,47.97
3154,67.15
3155,16.71
3156,53.17
3157,109.4
3158,102.98
3159,158.45
3161,83.52
3162,52.46
3163,44.54
3164,28.96
3165,57.28
3167,111.16
3168,72.32
3169,86.24
3170,77.49
3171,57.29
3172,87.21
3173,41.73
3174,97.07
3175,81.2
3176,53.41
3177,105.84
3178,63.87
3179,53.67
3180,38.94
3181,120.26
3182,52.39
3183,156.02
3184,53.59
3185,95.07
3186,49.02
3187,50.38
3188,64.99
3189,60.41
3190,34.7
3191,105.63
3192,94.61
3194,102.84
3195,122.14
3197,58.79
3198,106.45
3201,140.31
3202,104.93
3203,81.99
3204,89.65
3205,10.58
3206,38.59
3207,165.87
3208,101.23
3209,64.64
3210,94.68
3211,76.42
3212,18.56
3213,87.35
3214,82.46
3215,64.36
3216,54.1
3217,175.26
3218,129.75
3219,30.12
3220,22.48
3221,50.41
3223,38.82
3224,60.44
3226,65.71
3227,55.78
3228,155.39
3229,50.33
3230,151.48
3231,72.87
3232,117.9
3233,98.07
3234,94.52
3235,68.61
3236,74.88
3237,63.29
3239,170.57
3240,27.01
3241,12.09
3243,110.97
3244,128.42
3245,22.55
3246,69.67
3247,186.06
3248,93.82
3249,8.86
3250,99.73
3251,6.35
3252,116.96
3253,39.23
3255,142.98
3256,66.84
3257,83.9
3258,122.92
3259,131.79
3260,85.5
3261,89.63
3262,95.73
3263,71.73
3264,112.87
3265,115.83
3266,47.26
3267,53.8
3268,91.65
3270,16.8
3271,64.91
3272,119.34
3274,75.64
3275,103.87
3276,118.28
3277,55.01
3278,84.55
3279,80.1
3280,9.56
3281,42.11
3282,52.27
3283,57.19
3284,66.38
3285,110.13
3286,96.43
3287,39.35
3288,102.28
3290,44.17
3291,132.25
3292,50.28
3293,108.05
3294,199.15
3295,49.77
3296,54.34
3297,75.67
3298,92.76
3299,140.98
3300,61.48
3301,29.64
3302,144.89
3304,69.08
3305,70.62
3306,93.39
3308,48.87
3309,112.03
3310,64.85
3311,38.18
3313,78.32
3314,88.82
3315,27.65
3316,127.4
3317,31.34
3318,47.6
3319,86.97
3320,59.84
3321,95.08
3322,65.78
3323,36.84
3324,59.11
3325,90.68
3326,108.22
3327,73.22
3328,77.54
3329,67.17
3330,65.22
3331,159.86
3332,59.33
3333,121.91
3334,70.48
3335,94.02
3336,105.75
3337,81.23
3338,51.45
3339,76.95
3341,77.49
3342,102.6
3343,68.39
3344,84.65
3347,109.57
3348,103.29
3349,99.5
3350,5.29
3351,48.54
3353,78.5
3354,46.82
3355,62.38
3356,53.49
3357,19.2
3358,44.27
3359,57.57
3360,101.22
3361,92.59
3362,89.28
3364,171.38
3365,66.34
3366,84.56
3367,50.04
3368,55.53
3369,123.56
3370,30.09
3372,12.64
3373,73.22
3374,117.88
3375,39.23
3376,45.0
3377,186.23
3378,63.53
3379,77.22
3380,164.98
3381,131.51
3382,80.54
3383,84.59
3384,41.46
3385,85.64
3386,71.2
3387,67.28
3388,90.55
3389,41.05
3390,95.69
3391,181.43
3392,11.7
3393,91.55
3394,28.38
3395,101.05
3396,42.31
3397,119.73
3398,172.31
3399,76.34
3400,54.11
3401,67.89
3402,108.27
3403,34.38
3404,37.79
3405,177.99
3406,91.2
3407,85.67
3408,32.97
3409,39.36
3410,169.58
3411,75.82
3412,75.45
3413,22.05
3414,43.3
3415,109.02
3416,45.16
3417,119.16
3418,46.36
3419,35.2
3420,78.36
3422,114.41
3423,191.43
3424,86.73
3425,64.35
3426,49.72
3427,75.02
3428,96.74
3429,76.78
3430,103.91
3431,74.34
3432,70.28
3433,138.29
3434,55.52
3435,39.71
3436,73.31
3437,43.66
3438,41.78
3439,89.25
3440,41.23
3441,44.76
3442,82.07
3444,103.75
3446,117.7
3447,115.96
3448,81.35
3449,2.33
3451,38.43
3452,90.5
3453,54.14
3454,115.49
3455,49.43
3456,5.51
3457,124.65
3458,116.19
3459,97.17
3460,63.91
3461,80.65
3462,90.6
3463,81.84
3464,76.09
3465,100.73
3466,67.08
3467,116.13
3468,98.74
3469,98.22
3470,71.53
3471,110.17
3472,50.77
3473,68.94
3474,22.15
3475,44.42
3476,142.88
3477,114.89
3478,95.91
3479,10.02
3481,49.71
3482,65.6
3483,126.71
3484,180.39
3486,148.02
3487,64.43
3488,81.73
3489,64.37
3490,135.83
3491,79.48
3492,82.39
3493,50.06
3494,29.97
3495,68.34
3496,47.94
3497,51.38
3498,128.53
3499,56.98
3500,64.23
3501,82.42
3503,89.64
3504,73.94
3506,70.18
3507,44.14
3508,76.68
3509,35.71
3510,73.17
3511,64.87
3513,17.35
3514,54.98
3515,48.86
3516,61.72
3517,158.55
3518,62.82
3519,143.0
3520,72.55
3521,48.51
3522,180.57
3523,80.27
3524,75.91
3525,124.18
3526,44.62
3527,52.9
3528,72.7
3529,83.15
3530,65.32
3531,37.02
3532,33.42
3533,83.82
3534,37.45
3535,77.89
3536,78.29
3537,44.22
3538,43.92
3539,156.51
3540,45.07
3541,81.83
3542,50.15
3543,74.96
3544,69.77
3545,38.12
3546,100.67
3547,41.83
3548,178.01
3549,58.27
3550,56.33
3551,110.36
3552,99.41
3553,78.89
3554,136.1
3555,57.27
3556,147.25
3557,90.69
3558,78.71
3559,113.96
3560,63.1
3561,68.49
3563,121.41
3564,161.39
3565,46.21
3566,56.81
3567,98.66
3568,78.42
3571,52.8
3572,78.03
3573,61.74
3574,27.78
3575,124.1
3576,93.84
3577,71.66
3578,142.0
3579,56.43
3580,77.77
3581,114.45
3582,83.4
3583,122.75
3584,86.59
3585,49.7
3586,46.19
3587,8.71
3588,44.37
3589,157.8
3590,137.35
3591,95.01
3592,68.31
3593,132.51
3594,31.46
3595,63.22
3596,23.4
3599,70.61
3600,31.39
3602,69.95
3603,78.16
3604,122.45
3605,133.41
3606,113.83
3607,121.89
3608,115.28
3609,110.65
3610,109.77
3611,68.49
3612,135.93
3613,41.8
3614,30.02
3615,19.49
3616,155.37
3617,21.77
3619,77.11
3620,33.15
3621,123.19
3622,56.99
3623,27.38
3625,37.65
3626,77.37
3627,22.53
3628,83.66
3630,8.9
3631,34.08
3632,105.82
3633,28.15
3634,84.21
3635,31.8
3636,77.77
3638,57.88
3639,136.84
3640,99.83
3641,67.52
3642,99.53
3643,58.49
3645,79.66
3646,93.96
3647,65.76
3648,77.0
3649,65.85
3650,60.94
3651,117.41
3652,89.28
3653,60.62
3654,97.35
3656,82.12
3657,61.66
3658,29.31
3659,38.22
3660,90.74
3662,28.02
3663,48.18
3664,77.96
3665,59.2
3666,26.06
3667,57.67
3668,48.23
3669,88.09
3670,120.76
3671,80.05
3672,62.01
3673,104.43
3674,2.91
3676,132.18
3677,128.2
3678,45.86
3679,123.79
3680,30.96
3681,21.12
3682,53.45
3683,44.01
3684,29.87
3685,112.05
3686,40.46
3687,71.72
3688,99.47
3689,122.49
3690,60.22
3691,77.23
3694,102.97
3695,79.76
3696,46.58
3697,43.73
3698,146.34
3700,76.17
3701,39.05
3702,82.71
3703,119.08
3704,82.31
3705,66.82
3706,85.8
3707,63.98
3708,79.79
3709,58.85
3710,96.53
3711,88.54
3712,75.44
3713,49.41
3714,67.43
3715,85.86
3716,46.41
3717,22.55
3718,40.81
3719,83.64
3720,39.64
3721,37.82
3722,49.44
3723,111.37
3724,114.16
3725,49.96
3726,85.09
3727,73.42
3728,57.06
3729,100.15
3730,39.51
3731,52.63
3732,32.0
3733,41.72
3734,129.72
3735,61.34
3736,16.0
3737,73.24
3738,93.36
3739,136.76
3740,23.5
3741,37.6
3742,80.82
3743,126.51
3744,40.74
3745,93.53
3746,74.82
3747,28.04
3748,148.58
3749,54.3
3750,139.23
3751,58.96
3752,80.8
3753,62.85
3754,63.46
3755,93.6
3756,73.29
3757,30.19
3758,56.01
3759,71.69
3760,32.84
3761,123.17
3762,76.04
3764,52.48
3765,71.15
3766,96.78
3767,28.73
3768,50.84
3769,89.58
3770,84.05
3771,193.86
3772,29.75
3773,127.38
3774,153.75
3775,75.14
3776,60.72
3777,77.18
3778,46.99
3779,57.83
3780,112.38
3781,56.63
3782,119.85
3783,35.45
3784,62.4
3785,26.74
3786,95.68
3787,109.65
3788,57.92
3789,32.57
3790,119.45
3791,113.78
3792,61.89
3794,49.19
3795,130.04
3796,95.37
3797,119.32
3798,39.67
3799,39.91
3800,97.36
3801,73.32
3802,157.07
3803,100.81
3804,92.09
3805,31.48
3806,21.14
3807,88.84
3808,34.88
3810,64.04
3811,61.43
3812,90.22
3813,52.46
3814,48.12
3815,45.54
3817,41.5
3819,62.86
3820,28.99
3821,73.6
3822,57.05
3823,55.26
3824,37.28
3825,133.44
3826,109.42
3827,107.91
3828,104.63
3829,78.51
3831,80.22
3832,25.09
3833,18.33
3834,118.19
3835,59.38
3836,79.75
3837,126.04
3838,125.91
3839,96.27
3840,34.47
3841,29.32
3842,87.76
3843,94.58
3844,103.37
3845,31.71
3846,149.0
3847,52.5
3848,22.25
3849,64.3
3850,58.38
3851,128.6
3852,65.43
3853,116.04
3854,77.01
3855,101.24
3856,4.28
3857,131.95
3858,97.85
3859,62.96
3860,52.66
3861,84.45
3862,28.41
3863,129.98
3864,43.66
3865,120.62
3866,56.22
3867,120.6
3868,109.12
3869,33.26
3871,96.82
3872,47.07
3873,38.42
3874,60.49
3876,64.97
3877,40.69
3878,87.98
3879,46.75
3880,63.74
3881,192.94
3885,72.46
3886,45.1
3887,123.16
3888,35.7
3889,40.03
3890,16.29
3891,132.37
3892,53.5
3893,71.71
3894,72.48
3895,71.92
3896,26.68
3897,33.03
3898,152.96
3899,53.18
3900,50.68
3901,20.9
3902,41.35
3903,50.44
3904,128.12
3905,92.43
3906,146.72
3907,51.53
3909,19.92
3910,59.59
3911,162.51
3913,63.17
3914,44.02
3915,46.25
3916,180.75
3917,51.79
3918,132.01
3919,43.11
3920,48.26
3921,69.77
3922,57.01
3923,45.54
3924,32.25
3925,71.95
3926,59.53
3927,126.82
3928,23.43
3929,16.19
3930,138.85
3931,84.44
3932,87.23
3933,56.76
3934,48.88
3935,60.08
3936,43.31
3937,96.67
3938,56.1
3939,121.62
3940,122.29
3941,78.22
3942,41.02
3943,48.19
3944,105.61
3946,122.14
3947,28.4
3948,51.73
3949,81.02
3950,54.55
3951,121.2
3952,90.19
3953,134.59
3954,54.59
3955,53.93
3956,53.7
3957,55.35
3958,98.32
3959,82.96
3961,78.27
3962,65.33
3964,9.93
3965,61.82
3966,57.62
3967,42.1
3968,39.06
3969,58.77
3970,45.54
3971,98.5
3972,32.08
3973,93.49
3974,21.82
3976,125.02
3977,61.79
3978,28.22
3979,73.19
3980,45.12
3982,128.84
3983,22.73
3984,32.18
3985,112.56
3986,19.34
3987,17.48
3988,85.29
3989,56.12
3990,33.72
3991,95.73
3992,107.45
3993,75.41
3994,52.11
3995,38.45
3996,55.44
3997,111.23
3999,52.15
4000,34.08
4001,126.31
4002,70.21
4003,60.29
4004,41.24
4005,77.95
4006,35.69
4007,67.88
4008,181.79
4010,47.01
4011,42.55
4012,133.59
4013,63.79
4014,121.35
4015,56.7
4016,38.89
4018,97.49
4019,117.94
4020,44.97
4021,69.33
4022,93.87
4023,111.59
4024,99.94
4025,61.04
4026,109.16
4027,58.61
4028,53.13
4029,156.43
4030,72.0
4031,55.9
4032,83.93
4033,17.38
4034,25.01
4035,70.17
4036,138.6
4037,43.38
4038,29.54
4039,43.45
4040,57.53
4041,85.76
4042,46.41
4043,14.23
4044,59.42
4045,108.94
4046,70.25
4048,128.24
4049,19.53
4050,106.93
4051,53.83
4052,35.4
4053,64.09
4054,36.93
4055,134.32
4056,115.38
4057,40.0
4058,61.12
4060,136.63
4061,58.72
4063,26.63
4064,141.1
4065,37.63
4066,57.37
4068,131.72
4071,62.85
4072,92.85
4073,77.79
4074,96.57
4075,92.79
4076,34.99
4077,8.89
4078,145.21
4079,96.22
4080,88.69
4081,90.2
4082,95.25
4083,62.52
4084,11.97
4085,45.94
4086,78.13
4088,76.72
4089,30.66
4090,83.71
4091,162.56
4092,39.19
4093,154.48
4094,58.39
4095,98.66
4096,38.49
4097,140.06
4098,52.13
4099,37.5
4100,34.67
4101,57.93
4102,199.79
4103,15.77
4104,139.74
4105,22.38
4106,117.57
4107,115.32
4108,82.5
4109,89.21
4110,117.36
4111,27.31
4112,41.98
4114,131.88
4115,70.86
4116,129.32
4117,56.71
4118,62.01
4119,51.49
4120,77.68
4121,103.72
4122,20.58
4123,80.53
4125,11.02
4126,78.6
4127,198.53
4128,28.26
4129,106.01
4130,56.45
4131,89.71
4132,69.47
4133,88.95
4134,73.46
4135,156.65
4136,47.04
4137,134.13
4138,80.98
4139,91.38
4140,125.82
4142,61.19
4143,158.05
4144,136.02
4145,69.01
4146,66.75
4147,134.1
4148,100.81
4149,115.09
4150,64.66
4151,123.09
4152,67.77
4153,51.63
4154,72.19
4156,143.86
4157,33.44
4158,92.74
4159,126.49
4160,54.16
4161,55.6
4162,44.04
4163,55.08
4164,78.34
4165,60.49
4166,126.24
4167,132.89
4168,47.68
4170,43.49
4171,45.34
4173,39.92
4174,65.97
4175,68.15
4176,114.1
4177,22.77
4178,48.75
4180,107.97
4181,68.69
4182,165.0
4183,57.83
4184,70.84
4185,39.75
4186,88.39
4187,75.13
4188,102.26
4189,44.02
4190,116.17
4192,20.06
4193,52.4
4195,78.52
4196,41.25
4197,143.33
4198,74.07
4199,107.43
4200,66.28
4201,37.46
4202,69.01
4203,83.5
4204,62.41
4205,86.91
4206,119.86
4207,106.93
4208,62.24
4209,67.06
4210,182.56
4212,44.64
4213,48.41
4214,43.21
4215,88.48
4216,70.63
4217,109.75
4218,80.88
4219,45.28
4220,82.91
4221,133.3
4222,126.89
4224,21.05
4225,74.04
4226,170.66
4228,151.67
4229,59.43
4230,146.46
4231,36.72
4232,104.03
4233,63.03
4234,103.77
4235,67.65
4236,105.78
4237,75.74
4238,48.7
4241,89.15
4243,70.28
4245,82.72
4246,147.92
4247,105.99
4248,34.05
4249,74.16
4250,50.3
4251,96.54
4252,154.87
4253,69.04
4255,30.38
4256,140.03
4257,31.6
4258,75.49
4259,87.35
4260,62.74
4262,73.72
4263,129.93
4265,139.68
4266,48.26
4268,105.6
4269,55.92
4270,167.29
4271,44.24
4272,145.78
4273,28.39
4274,52.11
4275,103.86
4276,38.35
4277,101.17
4278,108.55
4279,49.88
4280,49.71
4281,48.73
4282,32.68
4283,142.15
4284,26.67
4285,57.65
4286,36.64
4287,61.41
4289,21.26
4290,43.07
4291,89.97
4293,60.14
4294,49.4
4295,72.46
4296,81.13
4297,116.91
4299,99.89
4300,52.82
4301,19.49
4302,4.61
4303,193.19
4304,72.11
4305,56.42
4306,32.53
4307,66.33
4308,74.08
4309,57.41
4310,53.4
4311,134.24
4312,53.44
4314,191.0
4315,70.74
4316,149.54
4317,36.79
4318,95.68
4319,40.11
4320,76.32
4321,20.44
4322,75.61
4323,40.18
4324,145.65
4325,53.2
4326,102.62
4327,32.94
4328,105.22
4329,72.72
4330,57.29
4331,85.65
4332,32.9
4333,154.71
4334,71.42
4335,77.2
4336,70.19
4338,44.79
4339,121.64
4340,35.73
4341,77.1
4342,58.59
4344,80.92
4345,93.14
4347,77.67
4348,174.09
4349,93.51
4350,23.52
4351,84.61
4352,96.41
4353,60.58
4354,104.44
4355,86.57
4356,42.71
4357,127.63
4358,107.74
4359,56.73
4360,86.67
4361,68.69
4362,106.37
4363,100.82
4364,86.27
4365,170.91
4366,36.36
4367,60.15
4368,68.61
4369,27.28
4370,84.04
4371,154.89
4372,10.82
4373,39.12
4374,37.59
4375,63.7
4376,139.95
4377,129.09
4378,154.39
4380,65.06
4381,109.46
4382,35.92
4383,2.35
4384,90.49
4385,53.29
4386,119.62
4387,46.18
4388,98.46
4389,164.02
4390,121.37
4391,109.34
4393,55.14
4394,15.85
4395,175.38
4396,71.06
4397,123.6
4398,69.35
4399,56.22
4400,98.83
4401,30.32
4404,52.71
4405,58.39
4406,141.69
4407,106.54
4408,37.78
4409,40.23
4410,78.65
4411,92.06
4412,60.44
4413,43.87
4414,98.94
4415,93.06
4416,11.52
4417,73.19
4418,39.05
4419,47.99
4420,56.61
4421,53.69
4422,100.48
4423,99.17
4424,62.58
4425,47.99
4426,37.84
4428,79.88
4430,49.01
4431,63.89
4432,35.98
4434,62.23
4435,89.96
4436,22.5
4437,92.46
4438,136.48
4440,30.63
4441,41.3
4442,53.02
4443,16.35
4445,80.71
4446,44.92
4448,109.96
4449,48.87
4451,43.46
4452,61.99
4453,86.82
4454,83.23
4455,51.53
4456,74.3
4457,85.73
4458,94.28
4459,75.3
4460,30.04
4461,92.33
4462,114.22
4463,29.64
4464,65.67
4466,115.46
4467,83.28
4468,71.33
4469,42.16
4470,88.0
4471,45.98
4472,63.6
4473,147.94
4474,108.38
4475,105.35
4476,105.25
4477,59.26
4479,91.81
4480,191.45
4481,31.93
4482,74.86
4483,60.39
4484,56.4
4485,59.16
4486,73.14
4487,151.68
4488,157.28
4489,77.9
4490,97.94
4492,77.09
4493,32.57
4494,77.39
4496,69.97
4497,58.97
4498,76.41
4499,93.9
4500,46.01
4501,94.74
4502,39.16
4503,58.42
4504,88.86
4505,45.14
4506,30.0
4508,11.57
4509,50.1
4510,175.56
4511,60.28
4512,19.69
4513,146.09
4514,37.68
4515,88.31
4516,27.24
4517,88.76
4518,65.02
4519,30.78
4520,65.55
4522,110.95
4523,77.2
4524,109.84
4525,125.81
4526,97.84
4527,84.17
4528,64.4
4529,41.32
4530,95.67
4531,60.29
4532,63.29
4533,26.84
4534,60.79
4535,40.43
4536,104.82
4537,41.28
4538,50.74
4540,97.96
4541,68.48
4542,142.25
4543,33.53
4544,102.32
4545,114.18
4546,98.59
4547,47.96
