id_succ,time_to_target
2238,29.01
2239,45.51
2240,42.51
2241,37.4
2242,39.46
2243,15.97
2244,45.59
2245,48.56
2246,29.6
2247,136.32
2248,20.15
2249,49.0
2251,69.67
2252,86.66
2253,33.46
2254,41.19
2255,79.16
2256,59.76
2257,37.77
2258,66.43
2259,27.94
2260,114.28
2261,36.71
2262,104.3
2263,29.55
2264,22.4
2265,72.42
2266,45.52
2267,141.45
2268,52.48
2269,58.78
2270,73.25
2271,33.67
2272,34.17
2273,71.89
2274,24.68
2275,61.0
2276,28.13
2277,33.61
2278,39.38
2279,97.73
2280,143.86
2281,64.11
2282,45.65
2283,36.96
2284,24.92
2285,48.34
2286,38.68
2287,30.6
2288,11.32
2289,81.66
2290,46.5
2291,26.85
2292,35.25
2293,43.44
2294,21.15
2296,32.51
2297,31.0
2298,51.51
2299,76.3
2300,86.95
2301,38.6
2302,96.68
2303,34.32
2304,46.73
2305,56.98
2306,63.5
2307,78.21
2308,103.96
2309,42.5
2310,35.18
2311,100.52
2312,48.83
2313,13.17
2314,44.46
2315,69.2
2316,54.37
2317,91.68
2318,52.01
2319,87.71
2320,59.83
2321,22.05
2323,57.37
2324,53.29
2325,90.16
2326,35.65
2327,22.42
2328,62.0
2329,15.54
2330,93.9
2331,61.75
2332,44.26
2333,33.69
2334,81.47
2335,28.58
2336,66.07
2337,33.43
2338,24.86
2339,47.68
2340,22.87
2341,79.46
2342,63.61
2343,38.9
2344,41.99
2345,70.39
2346,21.99
2347,52.68
2348,66.32
2349,17.59
2350,46.51
2351,46.89
2352,35.97
2353,50.17
2354,46.36
2355,50.89
2356,49.02
2357,76.78
2358,47.56
2359,51.09
2360,32.45
2361,71.02
2362,21.33
2363,34.87
2364,81.95
2365,39.37
2366,65.33
2367,54.94
2368,60.84
2369,80.2
2370,29.02
2371,8.78
2372,42.61
2373,37.09
2374,76.34
2375,29.45
2377,70.4
2378,37.81
2379,67.79
2380,36.98
2381,45.19
2382,45.37
2383,30.12
2384,40.66
2385,58.65
2386,29.78
2388,36.27
2389,61.35
2390,96.92
2391,51.04
2392,152.21
2393,19.44
2394,53.22
2395,54.16
2396,24.28
2397,38.73
2398,71.61
2399,64.62
2400,56.24
2401,45.92
2402,56.1
2403,25.11
2404,43.95
2405,38.73
2406,38.14
2407,28.36
2408,49.6
2409,5.88
2410,50.99
2412,46.04
2413,28.52
2414,48.45
2415,39.45
2416,35.73
2417,36.53
2418,50.71
2419,36.26
2420,33.11
2421,58.71
2422,65.43
2423,58.76
2424,24.36
2425,59.4
2426,16.91
2427,47.58
2428,16.44
2429,39.51
2431,42.85
2432,112.48
2433,42.38
2434,42.15
2436,22.62
2437,81.52
2438,27.07
2439,56.14
2440,20.89
2441,47.77
2442,66.86
2443,71.65
2444,18.63
2445,52.13
2446,59.63
2447,98.14
2448,35.23
2449,25.89
2450,44.44
2451,60.18
2452,53.88
2453,63.7
2454,35.07
2455,46.17
2456,49.26
2457,50.4
2458,10.53
2459,45.84
2460,42.48
2461,26.62
2462,39.61
2463,59.19
2464,32.4
2465,35.21
2466,15.23
2467,53.49
2469,43.2
2470,40.26
2471,50.01
2473,47.41
2474,5.72
2475,56.12
2476,39.32
2477,32.63
2478,25.74
2479,38.93
2480,16.41
2481,46.55
2482,47.89
2483,57.87
2484,57.88
2485,39.52
2486,39.97
2487,65.1
2488,34.74
2489,34.72
2490,59.98
2491,18.51
2492,57.5
2493,81.12
2494,56.81
2495,136.19
2496,28.07
2497,48.82
2498,33.48
2499,40.13
2500,51.77
2501,24.75
2502,67.45
2503,37.56
2504,103.88
2505,17.94
2506,20.09
2507,30.35
2508,31.93
2509,23.44
2510,68.71
2511,41.85
2512,47.93
2513,43.77
2514,73.61
2515,31.21
2516,44.4
2517,44.86
2518,66.55
2519,46.15
2520,24.03
2521,37.13
2522,46.28
2523,73.92
2524,46.23
2525,28.28
2526,60.99
2527,30.41
2528,48.13
2529,30.62
2530,57.6
2531,36.66
2532,55.3
2533,42.86
2534,49.97
2536,45.98
2537,119.3
2538,47.71
2539,24.95
2540,41.6
2541,52.82
2542,16.26
2543,64.46
2544,49.05
2545,100.33
2546,51.91
2547,34.61
2548,41.71
2549,103.21
2550,32.05
2551,55.47
2554,56.01
2555,39.21
2556,54.52
2557,43.67
2558,50.19
2559,16.34
2560,48.82
2561,70.84
2562,65.46
2563,26.02
2564,77.29
2565,10.88
2566,33.12
2567,20.11
2568,81.03
2569,32.73
2570,46.06
2573,53.03
2574,51.02
2575,24.8
2576,56.12
2577,31.64
2578,40.84
2579,48.94
2580,93.34
2581,109.2
2582,53.29
2583,77.9
2584,147.93
2585,29.79
2586,32.2
2587,118.19
2588,36.85
2589,25.71
2590,16.64
2591,64.35
2592,65.1
2593,35.8
2594,12.25
2595,47.05
2596,80.25
2597,62.92
2598,59.79
2599,35.68
2600,11.23
2601,47.43
2602,60.11
2603,51.95
2604,38.44
2605,32.61
2606,28.62
2607,51.54
2608,49.77
2609,66.28
2611,66.83
2612,58.22
2613,32.93
2614,36.2
2615,61.23
2616,36.33
2617,40.03
2618,55.45
2619,35.1
2620,10.06
2621,91.92
2623,103.83
2624,44.6
2625,46.48
2626,70.41
2627,52.41
2628,52.09
2629,79.72
2630,61.61
2631,50.28
2632,45.76
2633,42.45
2634,51.26
2635,49.22
2636,42.91
2637,23.27
2638,78.45
2639,29.01
2640,62.98
2641,61.88
2642,60.77
2643,30.87
2644,60.8
2645,38.26
2646,65.85
2647,28.09
2648,106.37
2649,33.92
2651,37.21
2652,14.12
2653,2.57
2654,61.67
2655,27.27
2656,28.51
2657,35.89
2658,47.92
2659,25.55
2660,30.35
2661,60.27
2662,59.15
2663,85.49
2664,72.47
2665,47.86
2666,51.43
2667,63.1
2668,140.24
2669,21.43
2670,59.16
2671,38.68
2672,79.75
2673,49.2
2674,79.31
2675,63.8
2676,42.85
2677,50.55
2678,31.04
2679,78.39
2680,43.02
2681,53.22
2682,45.41
2683,19.4
2684,45.32
2685,63.61
2686,31.57
2687,79.39
2688,65.46
2689,46.21
2690,28.27
2691,85.9
2692,59.44
2693,46.8
2694,20.8
2695,28.96
2696,22.84
2697,45.3
2698,82.92
2699,34.46
2700,30.1
2701,62.61
2702,54.95
2703,79.25
2704,75.77
2705,49.73
2706,20.38
2707,31.75
2708,66.72
2709,48.32
2710,104.26
2712,13.5
2713,18.76
2714,46.84
2715,24.43
2716,25.27
2717,36.96
2718,29.45
2719,39.17
2720,68.58
2721,33.33
2722,55.73
2723,23.48
2724,57.35
2725,27.56
2726,117.85
2727,62.54
2728,50.25
2729,42.49
2730,73.36
2731,29.14
2732,44.58
2733,30.6
2735,69.0
2736,61.83
2737,9.8
2738,37.36
2739,32.82
2740,10.61
2741,40.69
2742,54.81
2743,41.88
2744,20.37
2745,62.28
2746,52.13
2747,48.62
2748,38.55
2750,37.98
2751,10.2
2752,38.93
2753,23.38
2754,82.64
2755,36.88
2756,16.57
2757,22.57
2758,90.54
2759,37.71
2760,66.12
2761,45.07
2762,66.8
2763,53.02
2764,73.33
2765,56.75
2766,33.97
2767,83.03
2768,63.65
2769,38.62
2770,46.84
2771,29.26
2772,20.92
2773,31.15
2774,18.04
2775,80.01
2776,51.12
2777,36.45
2778,13.1
2779,48.18
2780,28.92
2781,41.12
2782,64.68
2783,35.39
2784,62.73
2785,28.64
2786,37.69
2787,127.33
2788,46.41
2789,18.05
2790,38.08
2791,105.73
2792,45.63
2793,34.72
2794,24.86
2795,50.8
2796,9.28
2797,38.74
2798,75.91
2799,43.88
2800,43.03
2801,30.66
2802,9.54
2803,24.15
2806,24.02
2807,58.45
2808,47.39
2809,43.55
2810,41.73
2813,26.68
2814,63.44
2815,47.02
2816,48.68
2817,42.97
2818,36.37
2819,25.62
2820,100.08
2821,39.45
2822,30.54
2823,38.38
2824,41.56
2825,33.38
2826,36.9
2827,29.76
2828,40.37
2829,40.7
2830,50.84
2831,6.37
2832,61.7
2833,37.56
2834,25.21
2835,33.71
2836,61.57
2837,46.66
2838,14.93
2839,24.17
2840,57.27
2841,42.16
2842,44.5
2843,108.45
2844,48.34
2845,29.77
2846,69.0
2847,23.15
2848,51.36
2849,41.34
2850,82.04
2851,69.24
2852,44.66
2853,36.64
2854,50.07
2855,40.7
2856,49.38
2857,52.21
2858,45.98
2860,36.75
2861,43.43
2862,44.09
2863,18.87
2864,26.15
2865,79.23
2866,66.15
2867,92.57
2868,49.17
2869,50.3
2870,113.33
2871,45.83
2872,26.09
2873,65.0
2874,48.33
2875,74.1
2876,10.44
2877,16.32
2878,77.11
2879,55.38
2880,47.39
2881,72.65
2882,37.39
2883,46.14
2884,45.94
2885,48.2
2886,60.06
2887,48.1
2888,83.69
2889,46.14
2890,54.65
2891,31.17
2892,66.39
2893,93.03
2894,111.03
2895,71.23
2896,26.11
2897,31.56
2898,60.42
2899,54.71
2900,23.45
2901,27.91
2902,47.75
2903,55.75
2904,58.57
2905,49.8
2906,100.9
2907,53.96
2908,76.65
2909,34.66
2910,62.79
2911,31.59
2912,81.59
2913,7.48
2914,25.62
2915,58.18
2916,41.73
2917,34.16
2918,30.99
2919,63.4
2920,63.16
2921,74.0
2923,30.74
2924,75.12
2925,38.05
2926,90.97
2927,69.31
2928,60.08
2929,60.35
2930,75.73
2932,11.95
2933,19.95
2935,57.44
2936,85.93
2937,51.53
2938,35.92
2939,78.49
2940,73.69
2941,50.3
2942,32.82
2943,29.97
2944,56.32
2946,35.88
2947,19.74
2948,18.74
2949,44.72
2950,64.94
2951,46.66
2952,19.04
2953,9.26
2954,66.87
2955,119.87
2956,50.51
2957,39.16
2958,53.68
2959,19.34
2960,23.84
2961,56.81
2962,32.0
2963,63.32
2964,16.59
2965,28.96
2966,27.03
2967,61.14
2968,29.9
2969,54.42
2970,35.21
2971,47.58
2972,33.43
2973,35.14
2974,27.23
2975,42.53
2976,35.61
2977,47.87
2978,61.92
2979,51.19
2980,78.79
2981,6.95
2982,56.63
2983,37.28
2984,39.57
2985,46.37
2986,34.03
2987,18.1
2988,36.99
2989,28.7
2990,30.35
2991,37.75
2992,46.57
2994,50.62
2995,71.68
2996,57.7
2997,92.75
2998,49.53
2999,59.46
3000,35.03
3001,43.07
3002,112.93
3003,50.87
3004,89.25
3005,24.91
3007,16.81
3008,31.77
3009,65.26
3010,53.47
3011,36.96
3012,61.99
3013,47.45
3014,22.34
3015,17.33
3016,52.16
3017,51.28
3018,31.79
3019,44.63
3021,21.83
3022,50.89
3023,41.8
3024,53.89
3025,60.02
3026,30.4
3027,15.32
3028,61.76
3029,50.85
3030,48.03
3031,155.75
3032,16.66
3033,22.12
3034,32.17
3035,44.28
3036,20.7
3037,36.39
3038,75.32
3039,40.5
3040,34.45
3041,36.58
3042,112.08
3043,28.88
3044,58.75
3045,68.64
3046,44.68
3047,26.61
3048,16.44
3049,59.86
3050,21.16
3051,36.4
3052,52.31
3053,64.67
3054,46.65
3055,36.38
3056,64.7
3057,47.28
3058,70.45
3059,96.45
3060,37.83
3061,92.95
3063,52.1
3064,33.03
3065,33.95
3066,49.0
3067,35.25
3068,33.75
3069,39.31
3070,17.14
3071,61.33
3072,71.49
3073,23.83
3074,63.7
3075,88.55
3076,10.21
3077,27.25
3078,22.87
3079,64.94
3080,38.35
3081,30.47
3082,54.92
3083,90.96
3084,57.19
3085,47.56
3086,25.62
3087,92.23
3089,43.9
3090,132.03
3091,36.46
3092,62.33
3093,91.2
3094,43.02
3095,36.5
3096,56.31
3097,85.88
3098,92.22
3099,16.31
3100,18.36
3101,49.84
3102,52.59
3103,58.73
3104,36.83
3105,71.14
3106,74.17
3107,31.86
3108,56.41
3109,37.58
3110,21.55
3111,75.01
3112,26.45
3113,115.26
3114,47.55
3115,15.71
3116,38.0
3117,60.3
3118,78.65
3119,37.08
3120,95.86
3121,38.94
3122,20.61
3123,31.76
3124,36.11
3125,32.78
3126,47.73
3127,31.28
3128,7.63
3129,23.28
3130,65.36
3131,24.94
3132,83.24
3133,61.37
3134,13.22
3135,75.27
3136,34.88
3138,70.92
3139,39.23
3140,11.87
3141,46.97
3142,18.01
3143,34.92
3144,40.16
3145,84.61
3146,46.66
3147,90.91
3148,78.81
3149,26.52
3150,51.97
3151,60.78
3152,18.05
3153,40.91
3154,49.58
3155,65.64
3156,33.45
3157,28.04
3158,60.22
3159,48.41
3160,39.14
3161,24.89
3162,120.77
3163,17.81
3164,34.77
3165,36.71
3166,44.36
3167,63.75
3168,25.74
3169,62.11
3170,92.24
3171,29.29
3172,52.6
3173,19.68
3174,35.79
3175,23.7
3176,28.92
3177,37.44
3178,52.01
3179,115.77
3180,13.67
3181,45.16
3182,23.47
3183,73.7
3184,52.31
3185,54.17
3186,20.07
3187,83.31
3188,68.5
3189,16.73
3190,57.71
3191,40.46
3192,79.95
3193,70.54
3194,59.39
3195,53.13
3196,52.96
3197,25.48
3198,51.53
3199,92.83
3200,64.62
3201,22.23
3202,47.0
3203,45.92
3204,47.15
3205,3.65
3206,28.73
3207,60.31
3208,51.4
3209,40.81
3210,39.04
3211,62.4
3212,37.58
3213,57.43
3214,53.7
3215,73.51
3216,30.38
3217,34.39
3218,78.38
3219,38.42
3220,7.09
3221,40.93
3222,48.72
3223,30.19
3224,23.94
3226,68.12
3227,31.59
3229,20.64
3230,35.23
3231,51.56
3232,44.2
3233,54.57
3234,37.45
3235,43.38
3237,33.47
3238,60.36
3239,58.11
3240,98.55
3241,28.48
3242,78.8
3243,63.91
3244,59.18
3245,43.75
3246,89.83
3247,67.62
3249,23.19
3250,45.25
3251,2.81
3252,73.5
3253,36.94
3255,25.01
3256,29.97
3257,66.07
3258,93.68
3259,38.43
3260,72.16
3261,28.01
3262,49.36
3263,80.61
3264,24.27
3265,37.87
3266,5.76
3267,55.85
3268,55.48
3269,51.38
3270,37.99
3271,27.0
3272,31.06
3273,144.42
3274,40.88
3275,47.78
3276,52.15
3277,26.93
3278,40.54
3279,56.68
3280,4.44
3281,68.96
3282,47.18
3283,19.77
3284,48.75
3285,48.78
3286,107.64
3287,41.91
3288,27.75
3289,40.8
3290,23.94
3291,5.26
3292,40.08
3294,83.05
3295,75.81
3296,19.43
3298,86.42
3299,58.95
3300,54.85
3301,11.79
3302,28.59
3303,65.64
3304,44.78
3305,40.4
3306,56.9
3307,68.61
3308,57.29
3309,106.74
3310,64.0
3311,37.89
3313,89.01
3314,36.4
3315,57.88
3316,68.69
3317,42.94
3318,16.36
3319,42.86
3320,46.59
3321,39.43
3322,39.33
3323,62.89
3324,29.03
3326,88.33
3327,72.29
3328,41.93
3329,30.76
3330,56.1
3331,53.41
3332,62.69
3333,48.69
3334,38.58
3335,50.04
3336,48.62
3337,31.25
3338,42.4
3339,21.74
3340,90.38
3341,51.91
3342,29.98
3343,45.95
3344,34.72
3345,77.63
3346,90.26
3347,30.62
3348,58.91
3349,46.31
3350,5.54
3351,47.66
3352,57.08
3353,18.69
3354,16.3
3355,78.38
3356,67.87
3357,44.31
3358,44.83
3359,61.49
3360,75.47
3361,62.02
3362,80.94
3364,112.65
3365,24.41
3366,89.25
3367,52.52
3368,81.52
3369,47.75
3370,18.4
3372,34.24
3373,64.64
3374,44.58
3375,28.09
3376,52.63
3377,36.81
3378,51.35
3379,67.41
3380,57.53
3381,78.72
3383,32.84
3384,40.44
3385,77.12
3386,57.77
3387,75.08
3388,52.86
3389,44.96
3390,37.68
3391,66.86
3392,13.37
3393,75.07
3394,77.19
3395,36.1
3396,25.39
3397,50.52
3398,95.16
3399,53.73
3400,58.69
3401,57.09
3402,64.85
3403,40.34
3404,53.19
3405,81.66
3406,67.63
3407,37.34
3408,56.16
3409,24.41
3410,43.12
3411,72.66
3412,76.03
3413,32.21
3414,12.39
3415,28.76
3416,39.47
3417,45.65
3418,25.8
3419,22.78
3420,25.16
3421,61.38
3422,50.21
3423,48.49
3424,19.63
3425,21.72
3426,44.85
3427,109.47
3428,100.6
3429,30.08
3430,28.49
3431,45.18
3432,44.51
3433,41.54
3434,35.82
3435,25.69
3436,55.35
3437,53.13
3438,28.9
3439,34.86
3440,39.56
3441,41.21
3442,34.65
3443,24.17
3444,37.34
3445,49.05
3446,56.77
3447,74.39
3448,65.13
3449,30.24
3450,40.54
3451,30.25
3452,60.08
3453,12.38
3454,50.5
3455,29.76
3456,1.79
3457,55.6
3458,125.95
3459,36.69
3460,31.45
3461,26.47
3462,42.19
3463,47.35
3464,55.8
3465,38.56
3466,70.17
3467,83.1
3468,104.5
3469,32.76
3470,35.13
3471,47.96
3472,62.14
3473,26.17
3474,30.82
3475,19.45
3476,79.26
3477,41.94
3478,27.89
3479,20.74
3480,65.02
3481,47.89
3483,49.86
3484,48.7
3485,42.13
3486,86.94
3487,55.22
3488,59.36
3489,28.93
3490,52.31
3491,53.92
3492,40.6
3493,32.02
3494,45.44
3495,73.71
3496,29.14
3497,15.12
3498,32.49
3499,52.54
3500,34.72
3501,41.45
3502,52.58
3503,17.21
3504,33.91
3505,57.35
3506,36.27
3507,30.92
3508,38.85
3509,78.83
3511,54.49
3512,91.76
3513,20.15
3514,23.62
3515,41.37
3516,26.62
3517,41.08
3518,87.04
3519,71.75
3520,66.22
3521,12.78
3522,52.73
3523,53.26
3524,28.08
3525,62.56
3526,34.67
3527,39.23
3528,32.57
3529,33.44
3530,27.7
3531,25.69
3532,16.36
3533,71.38
3534,31.89
3535,47.26
3536,59.57
3537,26.48
3538,91.14
3539,39.0
3540,51.5
3541,126.56
3542,42.37
3543,44.79
3544,31.53
3545,14.79
3546,50.11
3547,28.06
3548,46.16
3549,30.44
3550,53.28
3551,34.47
3552,41.77
3553,28.72
3554,71.71
3555,76.42
3556,45.3
3557,49.17
3558,27.51
3559,25.47
3560,35.62
3561,34.22
3562,52.53
3563,58.51
3564,53.19
3565,41.71
3566,45.33
3567,38.92
3568,52.85
3569,68.4
3570,50.81
3571,50.13
3572,45.01
3573,26.26
3574,26.96
3575,39.61
3576,73.7
3577,49.16
3578,23.3
3579,61.34
3581,26.72
3582,21.59
3583,39.88
3584,17.57
3585,35.68
3586,52.3
3587,20.13
3588,46.04
3589,83.34
3590,27.91
3591,38.51
3592,39.12
3593,59.4
3594,46.97
3595,35.42
3596,24.05
3597,88.18
3599,70.31
3600,20.4
3602,94.26
3603,32.16
3604,106.05
3605,42.81
3606,62.95
3607,56.44
3608,37.53
3609,129.58
3610,44.83
3611,31.55
3612,44.73
3613,41.75
3614,29.16
3615,54.84
3616,36.86
3617,25.81
3618,47.58
3619,39.55
3620,50.44
3621,79.32
3622,36.1
3623,17.17
3624,91.16
3625,40.89
3626,20.98
3627,38.95
3628,54.2
3629,36.05
3630,28.84
3631,21.24
3632,46.1
3633,13.13
3634,33.18
3635,16.41
3636,30.4
3638,65.09
3639,69.2
3640,39.15
3641,23.35
3642,55.14
3643,53.65
3644,46.62
3645,73.99
3646,43.23
3647,65.22
3648,79.37
3649,35.28
3650,85.44
3651,56.99
3652,54.51
3653,17.2
3654,48.86
3655,55.59
3657,35.29
3658,10.01
3659,42.07
3660,50.63
3661,60.19
3662,33.04
3663,27.33
3664,100.06
3665,67.86
3666,69.58
3667,96.68
3668,38.79
3669,77.4
3670,43.71
3671,80.41
3672,30.0
3673,24.98
3674,19.87
3675,44.94
3676,34.41
3677,40.83
3678,43.85
3680,13.47
3681,19.44
3682,68.19
3683,41.43
3684,21.1
3685,29.77
3686,37.01
3687,55.6
3688,58.01
3689,65.81
3690,30.52
3691,58.89
3692,113.33
3693,73.17
3694,42.36
3695,66.1
3696,20.03
3697,42.78
3698,20.14
3699,50.6
3700,45.16
3701,12.5
3702,44.26
3703,51.14
3704,41.11
3705,52.58
3706,57.5
3707,46.99
3708,43.86
3709,29.69
3710,30.01
3711,64.95
3712,50.49
3713,61.46
3714,85.18
3715,93.09
3716,49.7
3717,75.14
3718,19.38
3719,50.69
3720,43.54
3721,34.6
3722,48.63
3723,27.07
3724,76.49
3725,41.8
3726,48.88
3727,24.49
3728,33.31
3729,71.27
3730,42.72
3731,34.93
3732,38.47
3733,54.88
3734,42.19
3735,56.26
3736,33.58
3737,59.64
3738,50.47
3739,111.61
3740,17.76
3741,95.74
3742,24.26
3743,56.68
3744,73.53
3745,95.21
3746,25.09
3747,20.98
3749,40.76
3750,47.61
3751,132.87
3752,46.79
3753,49.66
3754,59.75
3755,74.85
3756,26.16
3757,55.89
3758,66.55
3759,102.27
3760,25.81
3761,71.14
3762,54.69
3763,56.68
3764,47.65
3765,62.33
3766,35.1
3767,61.12
3768,44.64
3769,41.04
3770,39.32
3771,68.88
3772,87.74
3773,46.16
3774,47.01
3775,26.74
3776,34.97
3777,57.67
3778,65.61
3779,20.72
3780,50.13
3781,19.7
3782,70.89
3783,14.64
3784,48.41
3785,41.32
3786,93.28
3787,109.04
3788,52.35
3789,12.02
3790,78.73
3791,53.73
3792,17.14
3794,31.1
3795,44.52
3796,57.81
3797,91.93
3798,70.69
3799,76.32
3800,21.95
3801,73.34
3802,37.37
3803,51.49
3804,42.9
3805,28.18
3806,6.6
3807,29.0
3808,8.51
3810,84.13
3811,57.83
3812,60.09
3813,41.84
3814,33.78
3815,19.5
3816,61.68
3817,83.28
3818,46.07
3819,31.2
3820,58.53
3821,64.49
3822,28.96
3823,82.42
3824,29.62
3825,38.79
3826,21.01
3827,56.4
3828,99.48
3829,47.06
3830,48.2
3831,85.35
3832,47.22
3833,17.95
3834,52.43
3835,33.61
3836,37.7
3837,61.64
3838,51.14
3839,39.39
3840,47.65
3841,18.55
3842,40.27
3843,46.62
3844,88.9
3845,68.13
3846,59.43
3847,31.99
3848,49.61
3849,63.56
3850,25.65
3851,36.22
3852,39.08
3853,61.46
3854,63.65
3855,54.72
3856,36.67
3858,59.93
3859,74.77
3860,44.57
3861,102.27
3862,32.51
3863,11.32
3864,16.92
3865,35.83
3866,55.99
3867,45.03
3868,65.5
3869,51.36
3870,57.29
3871,37.05
3872,14.12
3873,13.46
3875,67.19
3876,37.95
3877,19.2
3878,40.77
3879,29.72
3880,32.75
3881,33.32
3882,53.9
3883,66.73
3884,74.7
3885,33.88
3886,68.88
3887,63.53
3888,6.1
3889,49.9
3890,13.8
3891,55.38
3892,43.03
3893,38.3
3894,48.92
3895,38.71
3896,69.39
3897,36.28
3898,37.68
3899,18.13
3900,43.01
3901,46.96
3902,28.75
3903,19.29
3904,32.23
3905,50.51
3906,52.1
3907,23.31
3908,87.37
3909,117.98
3910,29.71
3911,79.04
3912,56.19
3913,50.33
3914,20.96
3915,34.95
3916,43.11
3917,17.47
3918,69.03
3919,58.92
3920,58.24
3921,50.57
3922,36.31
3923,66.32
3924,28.63
3925,38.2
3926,52.39
3927,40.38
3928,15.55
3929,34.03
3930,38.57
3931,32.71
3933,33.17
3934,53.99
3935,28.84
3936,31.38
3937,23.97
3938,105.04
3939,35.06
3940,48.91
3941,49.8
3942,18.4
3943,72.55
3944,37.55
3945,35.27
3946,6.1
3947,75.07
3948,19.83
3949,51.95
3950,63.6
3951,41.56
3952,34.82
3953,36.07
3954,37.27
3955,49.81
3956,68.44
3957,30.1
3958,48.53
3959,54.34
3960,60.13
3961,47.24
3962,22.59
3963,63.72
3964,12.37
3965,63.62
3966,36.9
3967,17.27
3968,26.88
3969,70.2
3970,22.7
3971,61.08
3972,20.49
3973,25.2
3974,14.93
3975,47.6
3976,48.97
3977,31.38
3978,24.25
3979,25.32
3980,41.87
3981,38.0
3982,58.62
3983,9.02
3984,19.5
3985,50.35
3986,19.14
3987,42.62
3988,60.41
3989,14.33
3990,46.72
3991,41.78
3992,43.08
3993,66.63
3994,12.83
3995,73.4
3996,43.18
3997,92.84
3998,61.08
3999,31.61
4000,27.53
4001,26.78
4002,26.44
4003,31.95
4004,28.25
4005,64.91
4006,15.74
4007,33.32
4008,69.5
4009,89.4
4010,43.21
4011,16.97
4012,74.41
4014,66.97
4015,88.75
4016,38.8
4017,35.05
4018,55.28
4019,44.54
4020,36.82
4021,58.53
4022,51.48
4023,53.52
4024,44.79
4025,80.16
4026,55.29
4027,24.46
4028,27.66
4029,59.58
4030,45.98
4031,55.86
4032,54.23
4033,54.52
4034,28.9
4035,64.24
4036,18.44
4037,36.88
4038,37.18
4039,5.42
4040,29.27
4041,28.36
4042,35.38
4043,17.36
4044,18.11
4045,52.02
4046,16.14
4048,32.37
4049,51.23
4050,37.61
4051,72.16
4052,30.79
4053,30.25
4054,21.18
4056,31.33
4057,44.25
4058,73.08
4060,58.3
4061,99.07
4062,61.17
4063,35.74
4064,103.0
4065,29.08
4066,52.11
4067,46.48
4068,98.44
4070,43.94
4071,16.02
4072,38.97
4073,52.92
4074,42.23
4075,30.53
4076,123.25
4077,6.17
4078,45.45
4079,31.6
4080,83.66
4081,18.31
4082,38.08
4083,28.53
4084,34.01
4085,10.69
4086,132.26
4087,87.53
4088,34.97
4089,16.56
4090,52.59
4091,30.34
4092,9.73
4093,53.05
4094,57.59
4095,33.57
4096,65.14
4097,47.27
4098,22.7
4099,29.1
4100,50.05
4101,36.08
4102,64.54
4103,24.63
4104,59.92
4105,22.16
4106,51.93
4107,52.63
4108,39.61
4109,58.16
4110,93.97
4111,23.29
4112,73.43
4113,63.9
4114,35.21
4115,78.1
4117,28.91
4118,63.16
4119,50.24
4120,52.72
4121,57.85
4122,58.01
4123,31.29
4124,45.77
4125,61.7
4126,63.83
4127,121.5
4128,12.56
4129,47.61
4130,52.82
4131,59.06
4132,31.34
4134,59.71
4135,65.37
4136,18.62
4137,69.05
4138,50.89
4139,93.81
4140,59.46
4141,58.08
4142,13.49
4143,42.59
4144,29.9
4145,25.55
4146,25.14
4147,120.83
4148,77.98
4149,28.03
4150,57.3
4151,65.26
4152,37.03
4153,36.16
4154,98.7
4155,52.03
4156,50.71
4157,22.71
4158,19.48
4159,61.2
4160,22.42
4161,43.9
4162,53.99
4163,28.75
4164,52.05
4165,46.81
4166,40.55
4167,43.59
4168,19.34
4169,56.3
4170,32.37
4171,42.26
4172,76.75
4173,27.66
4174,31.54
4175,71.01
4177,41.45
4178,43.09
4179,74.09
4180,70.95
4181,90.54
4182,55.36
4183,26.22
4184,25.97
4185,12.47
4186,22.38
4187,32.99
4188,44.01
4189,35.99
4190,90.62
4191,75.89
4192,25.17
4193,49.32
4194,97.51
4195,55.14
4196,12.11
4197,55.88
4198,47.59
4199,55.67
4200,33.39
4201,38.89
4202,18.62
4203,71.18
4204,19.35
4205,47.5
4206,38.52
4207,52.67
4208,97.05
4209,20.73
4210,34.36
4211,32.42
4212,73.99
4213,39.22
4214,16.58
4215,54.37
4216,24.59
4217,52.87
4218,26.29
4219,54.27
4220,45.62
4221,64.45
4222,69.3
4223,58.77
4224,43.54
4225,68.8
4226,42.72
4227,47.69
4228,36.86
4229,71.44
4230,84.91
4231,28.04
4232,154.55
4233,34.64
4234,30.3
4235,43.56
4236,47.2
4237,51.28
4238,9.18
4239,80.47
4240,78.56
4241,49.15
4242,43.01
4243,30.52
4244,38.68
4245,92.06
4246,90.19
4247,52.56
4248,25.76
4249,48.2
4250,25.61
4251,27.93
4252,54.73
4253,45.05
4254,67.67
4255,55.62
4256,54.27
4257,55.71
4258,48.28
4259,61.72
4260,37.82
4261,92.16
4262,65.38
4263,61.69
4264,74.14
4265,54.07
4266,48.23
4267,40.36
4268,40.08
4269,68.0
4270,40.49
4271,46.61
4272,30.83
4273,64.4
4274,58.09
4275,43.87
4276,46.86
4277,38.33
4278,43.01
4279,66.54
4280,23.45
4281,34.81
4282,24.47
4283,37.72
4284,48.12
4285,33.56
4286,11.73
4287,30.02
4289,39.13
4290,28.09
4291,33.89
4292,71.2
4293,59.17
4294,29.34
4295,47.78
4296,63.22
4297,59.62
4299,35.33
4300,46.46
4301,45.26
4302,6.23
4303,52.37
4304,49.42
4305,38.65
4306,10.51
4307,24.9
