time,x,y,tumble,label_true,label_pred
4.37,-185.0976,-372.1595,False,True,True
4.38,-185.1496,-371.9663,False,True,True
4.39,-185.2028,-371.7736,False,True,True
4.4,-185.2667,-371.5841,False,True,True
4.41,-185.3521,-371.4032,False,True,True
4.42,-185.4247,-371.2168,False,True,True
4.43,-185.5061,-371.0342,False,True,True
4.44,-185.5952,-370.8551,False,True,True
4.45,-185.68400000000003,-370.6759,False,True,True
4.46,-185.7795,-370.5002,False,True,True
4.47,-185.8785,-370.3264,False,True,True
4.48,-185.97299999999998,-370.1501,False,True,True
4.49,-186.0507,-369.9658,False,True,True
4.5,-186.112,-369.7755,False,True,True
4.51,-186.1818,-369.588,False,True,True
4.52,-186.2535,-369.4013,False,True,True
4.53,-186.3319,-369.2173,False,True,True
4.54,-186.418,-369.0368,False,True,True
4.55,-186.4889,-368.8498,False,True,True
4.56,-186.5619,-368.6636,False,True,True
4.57,-186.645,-368.4817,False,True,True
4.58,-186.7317,-368.3014,False,True,True
4.59,-186.8135,-368.1189,False,True,True
4.6,-186.8992,-367.9382,False,True,True
4.61,-186.9882,-367.7591,False,True,True
4.62,-187.0675,-367.5755,False,True,True
4.63,-187.1331,-367.3866,False,True,True
4.64,-187.2183,-367.2057,False,True,True
4.65,-187.3063,-367.0261,False,True,True
4.66,-187.38099999999997,-366.8405,False,True,True
4.67,-187.4607,-366.6571,False,True,True
4.68,-187.5413,-366.4741,False,True,True
4.69,-187.6324,-366.296,False,True,True
4.7,-187.7233,-366.1178,False,True,True
4.71,-187.8172,-365.9412,False,True,True
4.72,-187.9168,-365.7678,False,True,True
4.73,-188.0171,-365.5948,False,True,True
4.74,-188.1271,-365.4278,False,True,True
4.75,-188.2311,-365.2569,False,True,True
4.76,-188.3405,-365.0895,False,True,True
4.77,-188.4487,-364.9213,False,True,True
4.78,-188.5504,-364.7491,False,True,True
4.79,-188.645,-364.5729,False,True,True
4.8,-188.7263,-364.3902,False,True,True
4.81,-188.8249,-364.2162,False,True,True
4.82,-188.9518,-364.0615,False,True,True
4.83,-189.0676,-363.8984,False,True,True
4.84,-189.1853,-363.7368,False,True,True
4.85,-189.3152,-363.5847,False,True,True
4.86,-189.4409,-363.4292,False,True,True
4.87,-189.5804,-363.2858,False,True,True
4.88,-189.7278,-363.1506,False,True,True
4.89,-189.88299999999998,-363.0245,False,True,True
4.9,-190.0539,-362.9206,False,True,True
4.91,-190.2306,-362.827,False,True,True
4.92,-190.40400000000002,-362.7272,False,True,True
4.93,-190.5793,-362.6309,False,True,True
4.94,-190.7524,-362.5308,False,True,True
4.95,-190.92700000000002,-362.4334,False,True,True
4.96,-191.1092,-362.3508,False,True,True
4.97,-191.2958,-362.2789,False,False,True
4.98,-191.4782,-362.1967,False,False,True
4.99,-191.67,-362.14,False,False,True
5.0,-191.8646,-362.0938,False,False,True
5.01,-192.0596,-362.0494,False,False,True
5.02,-192.2577,-362.0223,False,False,True
5.03,-192.4524,-361.9766,False,False,True
5.04,-192.6444,-361.9206,False,False,True
5.05,-192.8215,-361.8276,False,False,True
5.06,-193.0064,-361.7513,False,False,True
5.07,-193.1761,-361.6454,False,False,True
5.08,-193.3519,-361.5501,False,True,True
5.09,-193.5272,-361.4538,False,True,True
5.1,-193.7043,-361.3608,False,True,True
5.11,-193.8788,-361.2631,False,False,True
5.12,-194.0551,-361.1688,False,True,True
5.13,-194.2377,-361.0872,False,False,True
5.14,-194.4193,-361.0034,False,False,True
5.15,-194.6001,-360.9179,False,False,True
5.16,-194.7774,-360.8253,False,False,True
5.17,-194.9534,-360.7303,False,False,True
5.18,-195.1277,-360.6323,False,False,True
5.19,-195.3124,-360.5554,False,True,True
5.2,-195.4937,-360.4712,False,False,True
5.21,-195.6793,-360.3966,False,False,True
5.22,-195.864,-360.3198,False,False,True
5.23,-196.0512,-360.2495,False,False,True
5.24,-196.2293,-360.1584,False,False,True
5.25,-196.4088,-360.0703,False,False,True
5.26,-196.59,-359.9855,False,False,True
5.27,-196.7691,-359.8966,False,False,True
5.28,-196.9545,-359.8215,False,False,True
5.29,-197.1268,-359.72,False,False,True
5.3,-197.3082,-359.6358,False,True,True
5.31,-197.4971,-359.5701,False,False,True
5.32,-197.4971,-359.5701,True,False,False
5.33,-197.6338,-359.7161,,,
5.34,-197.7798,-359.8528,,,
5.35,-197.9213,-359.9941,,,
5.36,-198.0661,-360.1321,,,
5.37,-198.2119,-360.269,,,
5.38,-198.3677,-360.3944,,,
5.39,-198.5232,-360.5202,,,
5.4,-198.6731,-360.6526,,,
5.41,-198.8227,-360.7853,,,
5.42,-198.9747,-360.9153,,,
5.43,-199.1183,-361.0545,,,
5.44,-199.2531,-361.2023,,,
5.45,-199.3951,-361.343,,,
5.46,-199.5441,-361.4765,,,
5.47,-199.7,-361.6018,,,
5.48,-199.8382,-361.7464,,,
5.49,-199.9915,-361.8749,,,
5.5,-200.1378,-362.0111,,,
5.51,-200.2784,-362.1534,,,
5.52,-200.4304,-362.2834,,,
5.53,-200.5841,-362.4113,,,
5.54,-200.737,-362.5403,,,
5.55,-200.8847,-362.6751,,,
5.56,-201.0301,-362.8125,,,
5.57,-201.1669,-362.9584,,,
5.58,-201.3113,-363.0968,,,
5.59,-201.4644,-363.2255,,,
5.6,-201.6129,-363.3594,,,
5.61,-201.7611,-363.4938,,,
5.62,-201.9089,-363.6285,,,
5.63,-202.0677,-363.7501,,,
5.64,-202.2169,-363.8832,,,
5.65,-202.3718,-364.0098,,,
5.66,-202.5293,-364.1331,,,
5.67,-202.6758,-364.2692,,,
5.68,-202.8278,-364.3992,,,
5.69,-202.9864,-364.52099999999996,,,
5.7,-203.1372,-364.6523,,,
5.71,-203.2858,-364.7862,,,
5.72,-203.4245,-364.9303,,,
5.73,-203.5553,-365.0816,,,
5.74,-203.6865,-365.2326,,,
5.75,-203.815,-365.3858,,,
5.76,-203.9233,-365.5539,,,
5.77,-204.028,-365.7244,,,
5.78,-204.1523,-365.881,,,
5.79,-204.2754,-366.0386,,,
5.8,-204.4017,-366.1938,,,
5.81,-204.5334,-366.3442,,,
5.82,-204.6588,-366.5,,,
5.83,-204.7716,-366.6652,,,
5.84,-204.8834,-366.83099999999996,,,
5.85,-204.98,-367.0062,,,
5.86,-205.0695,-367.185,,,
5.87,-205.1735,-367.3558,,,
5.88,-205.2794,-367.5255,,,
5.89,-205.3758,-367.7008,,,
5.9,-205.4542,-367.8848,,,
5.91,-205.5381,-368.0663,,,
5.92,-205.628,-368.2449,,,
5.93,-205.7285,-368.4179,,,
5.94,-205.8294,-368.5906,,,
5.95,-205.9477,-368.7518,,,
5.96,-206.063,-368.9152,,,
5.97,-206.1755,-369.0806,,,
5.98,-206.3025,-369.2351,,,
5.99,-206.4243,-369.3937,,,
6.0,-206.5401,-369.5568,,,
6.01,-206.6636,-369.7141,,,
6.02,-206.7848,-369.8732,,,
6.03,-206.9211,-370.0196,,,
6.04,-207.0648,-370.1587,,,
6.05,-207.2017,-370.3044,,,
6.06,-207.3378,-370.45099999999996,,,
6.07,-207.4748,-370.5968,,,
6.08,-207.6137,-370.7406,,,
6.09,-207.7554,-370.8817,,,
6.1,-207.89700000000002,-371.023,,,
6.11,-208.0391,-371.1638,,,
6.12,-208.1852,-371.3003,,,
6.13,-208.3432,-371.4229,,,
6.14,-208.5038,-371.5422,,,
6.15,-208.6715,-371.6512,,,
6.16,-208.8451,-371.7504,,,
6.17,-209.0325,-371.8204,,,
6.18,-209.2235,-371.8796,,,
6.19,-209.4152,-371.9367,,,
6.2,-209.6086,-371.9877,,,
6.21,-209.8007,-372.0433,,,
6.22,-209.9975,-372.0789,,,
6.23,-210.1954,-372.1078,,,
6.24,-210.391,-372.1497,,,
6.25,-210.5892,-372.1765,,,
6.26,-210.7889,-372.186,,,
6.27,-210.9887,-372.1964,,,
6.28,-211.188,-372.1807,,,
6.29,-211.387,-372.1598,,,
6.3,-211.5842,-372.1266,,,
6.31,-211.7827,-372.1027,,,
6.32,-211.7827,-372.1027,True,False,False
6.33,-211.9384,-372.2283,,,
6.34,-212.084,-372.3654,,,
6.35,-212.2333,-372.4984,,,
6.36,-212.3925,-372.6195,,,
6.37,-212.555,-372.7361,,,
6.38,-212.7123,-372.8596,,,
6.39,-212.8578,-372.9969,,,
6.4,-212.99,-373.1469,,,
6.41,-213.1276,-373.292,,,
6.42,-213.2663,-373.4362,,,
6.43,-213.4126,-373.5725,,,
6.44,-213.5497,-373.7181,,,
6.45,-213.7012,-373.8487,,,
6.46,-213.8634,-373.9657,,,
6.47,-214.0302,-374.0761,,,
6.48,-214.1952,-374.1892,,,
6.49,-214.3624,-374.2988,,,
6.5,-214.5294,-374.4088,,,
6.51,-214.6961,-374.5194,,,
6.52,-214.8612,-374.6323,,,
6.53,-215.0332,-374.7343,,,
6.54,-215.2075,-374.8325,,,
6.55,-215.378,-374.93699999999995,,,
6.56,-215.5466,-375.0445,,,
6.57,-215.7074,-375.1634,,,
6.58,-215.8737,-375.2746,,,
6.59,-216.0333,-375.3952,,,
6.6,-216.18099999999998,-375.53,,,
6.61,-216.33,-375.6634,,,
6.62,-216.4767,-375.7994,,,
6.63,-216.6214,-375.9374,,,
6.64,-216.7614,-376.0803,,,
6.65,-216.8978,-376.2265,,,
6.66,-217.0201,-376.3848,,,
6.67,-217.1371,-376.5469,,,
6.68,-217.2452,-376.7152,,,
6.69,-217.3497,-376.8858,,,
6.7,-217.4651,-377.0491,,,
6.71,-217.5761,-377.2155,,,
6.72,-217.6895,-377.3802,,,
6.73,-217.8094,-377.5403,,,
6.74,-217.9381,-377.6934,,,
6.75,-218.0676,-377.8458,,,
6.76,-218.2028,-377.9932,,,
6.77,-218.3179,-378.1568,,,
6.78,-218.4159,-378.3311,,,
6.79,-218.5169,-378.5037,,,
6.8,-218.61,-378.6807,,,
6.81,-218.6899,-378.8641,,,
6.82,-218.7719,-379.0465,,,
6.83,-218.832,-379.2373,,,
6.84,-218.8808,-379.4312,,,
6.85,-218.93099999999998,-379.6248,,,
6.86,-219.0027,-379.8115,,,
6.87,-219.0858,-379.9934,,,
6.88,-219.1652,-380.17699999999996,,,
6.89,-219.2496,-380.3583,,,
6.9,-219.3342,-380.5395,,,
6.91,-219.4278,-380.7163,,,
6.92,-219.5186,-380.8945,,,
6.93,-219.6145,-381.07,,,
6.94,-219.7272,-381.2352,,,
6.95,-219.8434,-381.398,,,
6.96,-219.9654,-381.5564,,,
6.97,-220.1024,-381.7022,,,
6.98,-220.2257,-381.8596,,,
6.99,-220.3498,-382.0165,,,
7.0,-220.4771,-382.1708,,,
7.01,-220.5969,-382.3309,,,
7.02,-220.7175,-382.4904,,,
7.03,-220.8303,-382.6556,,,
7.04,-220.958,-382.8095,,,
7.05,-221.0956,-382.9547,,,
7.06,-221.22799999999998,-383.1046,,,
7.07,-221.3458,-383.2662,,,
7.08,-221.4632,-383.4281,,,
7.09,-221.5784,-383.5916,,,
7.1,-221.702,-383.7489,,,
7.11,-221.8258,-383.9059,,,
