id_succ,time_to_target
2489,109.88
2491,64.22
2492,70.99
2493,34.5
2494,92.82
2495,58.41
2496,35.52
2498,19.96
2499,33.63
2501,22.56
2502,95.83
2503,34.44
2504,73.69
2505,46.23
2506,19.96
2507,91.93
2508,27.6
2509,75.71
2510,60.44
2511,41.05
2512,50.71
2514,91.87
2515,52.39
2516,73.83
2517,45.33
2518,12.87
2519,50.32
2520,52.5
2521,40.33
2523,82.87
2524,33.49
2525,27.96
2527,21.91
2528,45.26
2529,31.7
2530,59.6
2531,116.93
2532,79.38
2533,53.86
2534,77.93
2536,34.79
2537,44.24
2538,57.62
2539,21.08
2541,41.01
2542,54.97
2543,85.75
2544,49.8
2545,57.06
2546,59.94
2547,108.59
2548,43.98
2549,45.66
2550,31.61
2554,40.87
2555,57.8
2557,53.81
2558,62.24
2559,16.96
2560,51.77
2561,63.09
2562,58.48
2563,53.63
2564,62.54
2565,25.17
2566,25.24
2567,63.6
2568,65.41
2569,104.46
2570,33.59
2572,81.39
2573,12.43
2575,18.6
2576,39.52
2577,27.23
2578,98.83
2579,53.99
2580,46.98
2581,64.9
2582,90.21
2584,39.24
2585,26.16
2586,32.35
2587,21.64
2588,25.32
2589,94.29
2590,71.59
2591,105.95
2592,34.22
2593,36.93
2594,55.43
2595,83.81
2596,22.07
2597,15.2
2598,55.17
2599,74.48
2600,11.13
2601,73.6
2602,43.26
2603,40.88
2604,37.29
2606,63.56
2607,45.91
2608,47.79
2609,67.22
2610,64.49
2612,49.26
2613,34.68
2615,42.8
2616,39.76
2617,47.91
2618,57.09
2619,43.6
2620,18.48
2621,33.98
2623,55.23
2624,70.41
2626,73.95
2627,44.48
2629,91.03
2631,15.75
2633,48.42
2634,58.5
2635,56.18
2636,43.66
2637,13.06
2638,39.77
2639,24.39
2640,30.92
2641,88.46
2642,114.04
2643,94.46
2644,41.81
2645,98.92
2646,24.39
2647,21.49
2648,121.11
2649,35.13
2651,25.05
2652,15.58
2653,9.15
2655,40.49
2656,37.5
2657,27.85
2659,31.83
2660,55.07
2661,66.56
2662,86.62
2663,18.95
2664,21.07
2665,44.04
2666,91.27
2667,68.27
2668,40.09
2669,64.64
2670,122.99
2671,191.77
2672,23.77
2673,42.3
2674,68.14
2676,58.08
2677,51.52
2678,30.13
2679,24.71
2680,22.41
2681,36.06
2682,110.66
2683,27.3
2685,64.87
2686,65.3
2689,62.85
2690,67.25
2691,33.28
2692,29.33
2693,69.7
2694,2.27
2695,49.5
2696,15.5
2697,59.31
2698,79.07
2699,31.65
2700,22.94
2701,68.98
2702,52.46
2703,60.52
2705,41.52
2706,132.8
2707,25.08
2708,38.9
2709,39.64
2710,38.47
2712,21.13
2713,7.16
2714,16.7
2715,93.41
2716,79.85
2717,98.5
2718,41.87
2719,54.6
2720,59.21
2721,103.22
2723,27.53
2725,39.81
2726,30.11
2727,59.2
2728,26.24
2729,16.06
2730,47.38
2731,21.81
2732,29.46
2733,14.1
2734,54.47
2735,49.92
2736,69.03
2737,12.48
2738,103.75
2739,26.07
2740,26.11
2741,67.09
2742,67.76
2743,67.76
2744,52.22
2745,54.67
2746,32.46
2747,34.37
2748,24.09
2750,58.45
2751,26.76
2752,140.21
2753,67.02
2754,104.6
2755,70.22
2756,13.34
2757,15.56
2758,102.29
2759,83.54
2760,14.3
2761,99.83
2762,36.52
2763,29.57
2764,53.57
2765,23.91
2766,36.64
2767,50.13
2768,59.74
2769,26.07
2771,59.18
2772,19.08
2773,90.03
2774,35.67
2775,56.35
2777,37.64
2778,42.13
2779,29.63
2780,11.16
2781,47.93
2782,58.41
2783,46.88
2784,33.83
2785,65.06
2786,15.6
2787,41.82
2788,61.82
2789,50.0
2790,50.63
2791,39.07
2793,7.47
2794,42.2
2795,70.61
2796,8.7
2797,48.26
2798,42.35
2799,64.61
2800,29.53
2801,19.36
2802,6.44
2803,22.26
2806,66.41
2807,59.82
2808,64.07
2809,62.78
2810,18.68
2811,46.07
2813,21.32
2814,62.49
2815,34.33
2816,29.25
2817,32.14
2818,55.6
2819,23.62
2820,53.9
2821,34.35
2822,62.41
2823,48.36
2824,71.76
2825,14.15
2826,35.27
2827,25.19
2829,49.07
2830,21.72
2831,24.92
2832,58.54
2833,61.63
2834,10.39
2837,63.92
2838,65.82
2839,17.42
2840,49.52
2841,60.99
2844,34.09
2845,47.53
2847,67.71
2849,38.86
2850,18.02
2852,49.83
2853,35.45
2854,37.84
2855,29.02
2856,85.73
2858,52.72
2859,48.8
2860,41.74
2861,96.88
2862,23.55
2863,54.17
2864,29.6
2865,65.15
2866,27.32
2868,31.6
2869,27.9
2870,22.9
2871,57.36
2872,142.45
2873,50.72
2874,65.73
2875,36.48
2876,12.5
2877,21.17
2878,53.1
2879,18.86
2880,49.62
2881,73.95
2883,57.22
2884,21.62
2885,75.49
2888,62.56
2889,44.25
2890,51.94
2891,31.18
2892,87.71
2893,53.47
2894,67.76
2895,51.37
2896,66.97
2897,22.3
2898,101.53
2899,85.12
2900,7.4
2901,90.64
2902,43.41
2903,59.91
2904,68.44
2905,33.58
2906,79.75
2907,19.88
2908,83.9
2909,42.45
2910,22.81
2911,42.85
2912,40.81
2913,24.33
2914,29.2
2915,24.73
2916,120.66
2917,51.27
2918,28.73
2919,44.11
2921,113.13
2922,104.09
2923,25.06
2924,87.86
2925,95.65
2926,19.48
2927,47.9
2928,15.16
2929,127.92
2930,29.61
2932,4.69
2933,16.92
2935,89.95
2936,61.96
2937,27.78
2938,59.49
2939,52.53
2940,76.0
2942,32.62
2943,33.57
2944,77.72
2945,81.27
2946,20.57
2947,59.25
2948,11.86
2949,78.71
2950,51.87
2951,35.4
2952,24.83
2953,57.27
2954,32.55
2955,38.11
2956,34.82
2957,43.3
2959,34.75
2960,20.58
2962,73.43
2963,50.22
2964,27.04
2965,42.18
2966,31.84
2967,72.1
2968,23.34
2969,81.74
2970,31.97
2971,36.54
2972,46.19
2973,58.83
2974,37.72
2975,28.02
2976,73.28
2978,78.12
2979,72.23
2980,40.59
2981,35.36
2982,68.23
2983,60.79
2984,74.51
2986,23.04
2987,42.83
2989,31.43
2990,67.9
2991,24.17
2992,27.44
2994,17.62
2996,62.37
2997,48.03
2998,61.67
3000,33.85
3001,57.06
3002,62.93
3003,52.66
3004,44.5
3005,34.09
3006,73.07
3007,8.69
3008,50.99
3009,42.42
3010,37.19
3011,59.86
3012,32.38
3013,114.09
3014,13.36
3015,28.85
3016,32.25
3018,110.84
3019,71.7
3021,121.37
3023,103.06
3024,49.43
3025,120.01
3026,17.13
3027,34.81
3029,83.74
3030,33.32
3031,36.69
3032,7.15
3033,17.23
3034,32.58
3035,49.37
3036,14.68
3037,10.53
3038,19.38
3039,53.04
3040,59.64
3041,15.15
3042,57.11
3043,21.55
3044,30.07
3045,41.65
3046,87.71
3047,31.06
3048,29.47
3049,52.96
3050,27.29
3051,97.95
3052,102.25
3053,72.63
3054,32.88
3055,113.31
3057,43.74
3058,78.81
3059,49.35
3060,32.28
3061,51.78
3063,49.94
3064,74.62
3065,106.76
3067,29.26
3068,87.64
3069,75.05
3070,21.87
3071,73.49
3072,16.05
3073,33.93
3075,45.42
3076,19.75
3077,45.31
3078,34.56
3081,27.49
3082,55.19
3083,41.08
3084,26.77
3085,21.89
3086,18.3
3087,49.08
3089,61.67
3090,101.8
3091,80.47
3092,139.61
3094,43.65
3095,45.6
3096,64.45
3097,76.25
3098,125.9
3099,25.56
3100,49.37
3101,79.21
3102,45.6
3103,25.19
3104,32.62
3105,27.96
3106,72.15
3107,32.63
3109,37.91
3110,30.74
3111,65.81
3112,53.89
3113,39.24
3114,32.26
3115,28.68
3116,6.09
3117,138.96
3119,18.44
3121,161.62
3122,31.96
3123,35.75
3124,40.6
3125,83.54
3126,51.89
3127,35.02
3128,18.52
3129,41.86
3130,82.1
3131,32.86
3133,56.14
3134,26.83
3135,93.06
3136,19.82
3138,44.06
3139,20.84
3140,22.08
3141,46.9
3142,64.44
3143,46.98
3144,122.73
3146,72.07
3149,18.5
3150,22.3
3151,111.04
3152,66.56
3153,29.95
3154,91.27
3155,98.83
3156,34.77
3157,42.88
3158,107.73
3160,26.73
3161,47.47
3162,18.84
3163,46.97
3164,36.86
3165,76.17
3168,30.8
3169,36.48
3170,53.03
3171,70.31
3172,92.9
3173,12.59
3174,35.41
3175,11.34
3176,51.56
3177,58.05
3178,41.68
3179,28.81
3180,8.65
3181,60.01
3182,37.61
3184,41.35
3185,34.22
3186,7.12
3187,71.2
3188,83.82
3189,6.03
3190,72.28
3191,24.6
3192,28.11
3193,128.83
3194,54.22
3195,95.06
3196,112.73
3197,36.85
3198,44.32
3199,34.25
3201,16.84
3202,63.73
3203,97.35
3204,20.55
3205,4.59
3206,10.66
3207,117.79
3208,39.87
3209,35.56
3210,50.63
3211,61.5
3212,100.15
3213,22.88
3214,59.8
3215,26.21
3216,121.44
3217,38.41
3218,114.6
3219,7.85
3220,75.04
3221,59.74
3222,53.56
3223,22.12
3224,28.47
3226,28.1
3227,31.34
3229,12.12
3230,43.44
3231,64.27
3233,60.93
3234,19.15
3235,38.43
3236,33.41
3237,60.62
3238,80.52
3239,24.83
3240,14.82
3241,4.11
3243,72.53
3244,86.51
3245,41.53
3246,19.9
3247,65.15
3249,61.23
3250,47.69
3251,36.99
3253,24.65
3254,46.7
3255,83.62
3256,69.63
3257,66.59
3258,25.47
3259,85.09
3260,30.31
3263,72.46
3264,43.26
3266,6.29
3267,39.58
3269,72.32
3270,29.78
3271,64.66
3272,37.93
3273,73.37
3274,43.07
3275,57.67
3276,60.25
3277,111.45
3278,37.61
3279,31.88
3280,5.87
3281,15.01
3282,46.64
3283,24.14
3284,57.7
3285,62.66
3287,109.87
3288,86.73
3289,118.8
3290,60.76
3291,6.3
3292,57.52
3295,48.62
3296,31.18
3297,66.64
3298,81.62
3299,30.22
3300,54.44
3301,7.38
3302,50.74
3303,52.04
3304,74.47
3305,25.57
3306,124.66
3308,18.61
3309,25.69
3310,116.63
3311,40.0
3313,73.01
3315,25.81
3316,22.29
3317,24.05
3318,19.96
3319,16.98
3320,56.54
3321,39.26
3322,55.98
3323,124.26
3324,43.52
3326,128.82
3327,38.68
3328,43.12
3329,57.34
3330,69.1
3331,65.83
3332,31.72
3333,72.79
3334,40.15
3335,41.74
3337,76.9
3338,23.8
3339,14.05
3340,117.57
3341,36.77
3342,50.69
3343,16.41
3344,54.15
3346,43.88
3347,41.65
3348,51.28
3349,25.78
3350,30.96
3351,32.54
3352,63.56
3353,81.28
3354,47.31
3355,29.59
3357,30.19
3358,49.49
3359,55.78
3361,23.81
3362,94.12
3364,38.18
3365,49.83
3368,49.48
3369,24.31
3370,11.41
3371,57.59
3372,22.33
3373,37.63
3374,43.65
3375,47.08
3376,46.4
3377,32.92
3378,64.33
3379,65.05
3383,39.38
3384,78.31
3385,57.97
3386,21.27
3387,146.04
3388,63.08
3389,52.49
3391,16.05
3392,29.85
3393,23.45
3394,23.01
3395,33.58
3396,31.48
3397,63.24
3398,74.55
3399,161.86
3400,32.55
3401,52.38
3402,85.01
3403,40.99
3404,74.06
3405,22.69
3406,37.51
3407,19.89
3408,34.04
3409,31.33
3412,62.14
3413,5.24
3414,35.69
3415,83.83
3416,61.4
3417,61.94
3418,40.95
3419,27.22
3420,20.86
3422,130.89
3424,60.98
3425,25.89
3426,57.62
3427,51.82
3428,51.17
3429,14.34
3430,47.77
3431,16.98
3432,45.54
3433,37.16
3434,28.03
3435,81.91
3436,25.46
3437,29.86
3438,41.59
3439,92.72
3440,36.12
3442,60.66
3443,15.67
3444,91.76
3445,41.19
3446,63.29
3447,19.76
3448,33.63
3449,5.38
3450,76.93
3451,47.83
3452,39.02
3453,27.49
3455,28.44
3456,14.93
3457,52.97
3459,45.38
3460,24.03
3461,30.23
3462,34.72
3466,30.79
3468,74.06
3469,88.66
3470,105.67
3471,31.42
3472,58.14
3473,84.44
3474,39.87
3475,17.31
3476,94.3
3477,123.77
3478,50.29
3479,43.83
3480,40.54
3481,19.88
3483,44.99
3486,30.63
3487,32.59
3488,34.75
3489,13.02
3490,56.19
3491,82.37
3492,39.67
3493,38.81
3494,14.09
3495,91.41
3496,24.65
3497,25.97
3498,64.28
3499,52.13
3500,89.3
3501,27.19
3502,75.65
3503,18.63
3504,104.46
3505,46.24
3506,30.4
3507,45.92
3508,74.22
3509,16.49
3511,46.61
3512,36.58
3513,12.99
3514,19.59
3515,38.08
3516,27.73
3518,65.24
3519,45.24
3520,42.1
3521,13.45
3522,28.33
3523,82.4
3524,111.01
3525,156.24
3526,52.02
3527,38.54
3528,48.75
3529,36.18
3530,71.03
3531,14.1
3532,16.82
3533,61.07
3534,32.85
3535,54.76
3536,62.38
3537,35.58
3538,19.28
3539,26.66
3540,61.7
3541,69.02
3542,16.88
3544,16.83
3545,83.67
3546,71.53
3547,19.65
3548,26.14
3549,45.45
3550,60.54
3551,36.07
3552,44.26
3553,24.24
3554,42.2
3555,48.22
3558,38.55
3559,24.38
3560,40.74
3561,27.64
3564,38.66
3565,84.37
3566,51.31
3568,53.92
3570,68.3
3571,51.46
3572,28.82
3573,86.33
3574,33.1
3575,103.2
3576,129.42
3577,69.8
3578,30.33
3579,25.58
3581,72.38
3582,8.44
3583,11.72
3584,44.47
3585,71.02
3586,38.47
3587,28.89
3588,14.25
3589,28.04
3590,40.21
3591,21.86
3592,30.75
3593,17.3
3594,49.75
3595,19.75
3596,10.89
3598,85.61
3599,62.86
3600,13.62
3602,55.26
3603,66.55
3604,51.04
3605,33.49
3607,23.52
3608,82.61
3609,55.18
3610,97.14
3611,54.8
3612,53.6
3613,35.36
3614,11.95
3615,54.93
3616,63.24
3617,89.5
3619,30.9
3620,19.25
3622,24.08
3623,52.85
3624,58.0
3625,10.82
3626,40.32
3627,30.46
3628,57.52
3629,37.44
3630,24.15
3631,15.47
3633,53.45
3634,49.5
3635,27.73
3636,42.66
3638,19.71
3639,160.52
3640,20.53
3641,10.31
3642,42.06
3643,92.57
3644,81.26
3645,62.57
3646,42.93
3647,16.7
3649,29.91
3650,39.67
3652,98.22
3653,28.53
3654,52.01
3656,93.76
3657,35.25
3658,15.35
3659,27.57
3660,52.12
3661,110.24
3662,40.29
3663,62.7
3664,44.69
3665,71.88
3666,45.85
3667,60.02
3668,30.14
3670,31.68
3672,34.54
3673,34.47
3674,32.01
3676,34.31
3677,86.89
3678,39.79
3679,108.7
3680,7.65
3681,12.62
3682,29.35
3683,77.02
3684,16.79
3685,114.56
3686,35.23
3687,74.98
3688,81.76
3690,27.7
3691,41.18
3694,50.17
3695,46.3
3696,61.04
3697,122.87
3698,78.91
3700,102.7
3701,37.24
3702,62.83
3703,83.36
3704,71.47
3705,44.89
3706,95.71
3708,101.16
3709,38.19
3710,34.48
3711,92.08
3712,81.24
3713,38.94
3714,46.5
3715,25.85
3716,31.71
3717,24.22
3718,48.06
3719,56.25
3720,68.55
3721,21.64
3722,117.97
3723,64.14
3724,76.79
3725,16.18
3726,54.44
3727,59.25
3728,20.49
3729,49.39
3730,44.24
3731,16.34
3732,11.86
3733,59.13
3734,39.62
3736,9.33
3737,105.01
3738,36.4
3739,57.87
3740,89.69
3741,61.37
3742,44.91
3743,48.11
3744,43.65
3745,93.96
3746,35.48
3747,25.99
3749,31.6
3750,87.27
3751,24.16
3752,76.35
3754,28.29
3755,74.9
3756,22.36
3757,108.51
3760,66.54
3761,58.09
3762,30.66
3763,59.93
3764,38.27
3767,47.15
3768,113.82
3769,29.55
3771,71.65
3772,36.88
3773,55.14
3774,43.62
3775,27.1
3776,29.75
3777,18.38
3778,28.06
3779,32.09
3780,127.55
3781,33.08
3782,54.4
3783,39.11
3785,45.79
3786,98.39
3787,26.95
3788,45.2
3789,97.41
3790,40.75
3792,16.54
3793,38.27
3794,18.94
3796,77.6
3797,99.47
3798,19.57
3799,8.09
3800,56.49
3802,66.24
3803,24.26
3804,68.13
3805,7.15
3806,5.94
3807,89.15
3808,10.28
3809,60.75
3811,35.96
3812,54.31
3813,51.99
3814,19.02
3815,22.84
3817,20.03
3818,63.27
3819,78.67
3820,27.8
3821,70.83
3822,152.01
3823,50.28
3824,36.56
3825,54.67
3826,42.37
3827,15.62
3828,46.49
3831,40.21
3832,60.75
3833,44.53
3834,61.38
3835,42.47
3836,38.62
3837,25.33
3838,37.06
3839,59.38
3840,25.93
3841,17.03
3843,114.54
3844,46.47
3845,27.23
3846,33.42
3847,45.39
3848,18.44
3849,92.11
3850,31.44
3851,23.61
3852,165.44
3853,28.21
3855,11.39
3856,45.93
3858,69.99
3859,115.05
3860,45.33
3861,61.83
3862,39.03
3863,18.67
3864,78.49
3865,79.95
3866,50.51
3867,31.82
3868,50.8
3869,46.37
3870,25.14
3871,60.23
3872,27.06
3873,19.67
3875,95.16
3876,48.08
3877,30.09
3878,39.95
3879,57.53
3880,67.99
3881,36.48
3885,30.54
3886,26.5
3887,34.1
3888,59.6
3889,24.02
3890,25.47
3891,27.22
3892,70.22
3893,74.51
3895,28.38
3896,38.2
3897,50.89
3898,67.63
3899,55.53
3900,38.14
3901,26.59
3902,62.81
3903,98.97
3904,17.75
3905,67.38
3906,24.31
3907,36.82
3908,34.17
3909,11.16
3910,28.12
3911,39.17
3912,66.44
3913,80.17
3914,38.44
3915,20.66
3916,67.38
3917,23.8
3918,57.14
3919,36.54
3920,55.18
3921,59.65
3922,63.24
3923,25.97
3924,30.67
3926,80.0
3927,52.37
3928,20.7
3929,11.05
3930,45.21
3931,36.19
3932,100.59
3933,62.86
3934,66.04
3935,32.76
3936,98.72
3937,32.01
3938,25.8
3939,29.47
3942,30.49
3943,50.62
3944,74.76
3945,57.41
3946,21.06
3947,7.03
3948,28.2
3949,74.49
3950,38.63
3951,41.1
3952,24.55
3953,73.29
3954,48.76
3955,24.44
3956,26.16
3957,32.88
3958,43.49
3959,10.67
3960,57.48
3961,61.59
3962,75.45
3963,24.19
3964,54.46
3966,28.81
3967,17.94
3968,18.37
3970,53.84
3972,33.29
3973,49.39
3974,82.73
3976,66.56
3977,33.07
3978,37.72
3979,20.32
3980,50.33
3981,17.89
3982,57.3
3983,55.82
3984,32.36
3985,44.9
3986,70.49
3987,20.82
3988,41.1
3989,26.79
3990,94.32
3991,42.84
3992,81.52
3993,65.24
3994,37.37
3995,54.1
3996,100.59
3997,46.27
3999,68.96
4000,74.28
4001,67.55
4002,15.87
4003,37.73
4004,25.79
4005,45.44
4006,17.1
4007,90.16
4010,31.3
4011,33.6
4013,45.93
4015,32.58
4016,121.64
4018,54.56
4019,67.19
4020,36.12
4021,69.81
4022,42.55
4024,82.76
4025,44.31
4026,71.1
4027,38.73
4028,45.9
4029,72.47
4030,58.0
4031,18.66
4032,23.46
4033,59.05
4034,37.48
4035,49.94
4036,41.46
4037,52.91
4038,25.68
4039,32.53
4040,68.47
4041,15.67
4042,71.65
4043,12.18
4044,20.01
4046,41.59
4048,29.18
4049,37.2
4050,108.32
4051,53.07
4052,35.68
4053,67.77
4054,26.4
4056,43.83
4057,37.24
4058,66.21
4060,46.0
4061,83.0
4062,40.02
4063,20.67
4064,57.24
4065,42.53
4066,70.13
4067,39.07
4071,17.29
4072,41.37
4073,34.04
4074,95.4
4075,64.47
4076,47.49
4077,25.23
4078,26.78
4079,87.17
4080,59.96
4081,77.85
4082,83.39
4083,63.19
4084,8.3
4085,25.67
4086,59.2
4088,48.96
4089,17.91
4090,65.84
4091,15.73
4092,24.1
4094,11.22
4095,15.62
4096,85.95
4097,80.34
4098,86.72
4099,40.67
4100,18.99
4101,94.79
4102,134.45
4103,23.74
4104,49.76
4105,41.23
4106,71.15
4107,116.11
4108,41.51
4109,98.14
4110,40.52
4111,33.32
4112,18.91
4114,73.91
4115,102.8
4116,99.04
4117,51.79
4118,67.62
4119,30.32
4120,123.73
4121,71.27
4122,42.21
4123,38.97
4125,16.8
4126,46.72
4127,80.76
4128,49.59
4129,28.48
4130,25.13
4131,33.38
4134,23.62
4135,88.26
4136,40.65
4137,116.35
4139,16.23
4140,173.16
4141,100.47
4142,7.96
4144,35.79
4145,43.57
4146,92.84
4147,38.66
4148,46.58
4149,38.42
4150,38.07
4152,21.31
4153,38.63
4154,29.96
4155,24.14
4156,30.56
4157,100.21
4158,22.1
4159,44.78
4160,79.95
4161,82.3
4162,23.62
4163,37.89
4164,22.91
4165,64.85
4166,31.66
4167,60.38
4168,66.43
4170,41.76
4171,26.36
4172,50.35
4173,25.65
4174,115.01
4175,36.09
4177,41.42
4178,33.9
4179,64.9
4180,51.08
4181,77.47
4182,29.18
4183,18.48
4184,102.43
4185,21.68
4186,31.62
4187,27.99
4188,91.02
4189,61.06
4190,58.03
4191,92.14
4192,58.22
4195,32.43
4196,34.19
4197,44.31
4198,39.39
4199,37.82
4200,49.83
4201,38.14
4202,28.98
4203,88.26
4204,30.39
4205,62.9
4207,36.2
4209,65.71
4212,68.13
4213,53.68
4214,52.85
4216,32.85
4217,36.17
4218,59.51
4219,52.93
4220,48.67
4221,49.06
4222,65.72
4223,35.12
4224,27.76
4225,82.71
4226,25.77
4227,43.59
4228,53.99
4229,41.52
4231,63.09
4232,20.51
4233,58.96
4234,71.77
4235,30.52
4237,62.39
4238,7.52
4239,54.81
4241,59.81
4242,35.69
4243,75.65
4244,117.45
4245,47.62
4247,41.69
4248,57.26
4249,22.46
4250,47.32
4251,41.34
4252,53.0
4253,56.71
4254,107.75
4255,128.82
4257,25.3
4258,60.76
4259,72.29
4261,26.65
4262,119.19
4263,89.65
4264,48.94
4266,55.79
4268,9.43
4269,19.24
4270,39.11
4271,47.82
4272,59.91
4273,124.1
4274,21.19
4276,21.0
4277,34.41
4278,40.6
4279,38.28
4280,28.3
4281,36.54
4282,16.78
4283,44.74
4284,26.44
4285,36.46
4286,6.57
4287,93.58
4288,41.28
4289,25.56
4290,58.47
4291,24.36
4292,123.52
4293,82.1
4294,42.92
4295,31.34
4296,61.05
4297,150.15
4299,92.65
4300,24.73
4301,17.65
4302,78.45
4303,105.9
4305,38.68
4306,64.04
4307,13.18
4308,85.0
4309,36.71
4310,9.21
4312,17.64
4315,68.91
4316,39.29
4317,44.48
4318,42.32
4319,42.26
4320,99.25
4321,46.32
4322,29.44
4323,80.09
4324,94.97
4325,25.64
4326,56.51
4327,57.94
4329,71.3
4330,53.02
4331,37.33
4332,34.44
4333,89.62
4334,54.24
4335,9.45
4336,31.91
4338,21.69
4339,31.14
4340,21.27
4341,37.23
4342,42.06
4344,26.88
4346,33.78
4347,38.42
4348,61.48
4349,42.23
4350,9.8
4351,30.51
4352,33.58
4354,46.99
4355,35.27
4356,76.12
4358,43.01
4359,57.92
4360,43.46
4361,25.84
4362,74.45
4363,79.54
4364,66.65
4366,42.24
4367,76.32
4368,27.6
4369,31.19
4370,32.75
4371,42.33
4372,3.96
4373,18.99
4374,12.74
4375,32.16
4376,32.22
4377,62.15
4378,97.64
4380,61.78
4381,72.6
4382,28.5
4383,10.84
4384,13.67
4385,39.09
4386,57.65
4387,31.25
4388,29.56
4389,19.93
4391,59.54
4392,93.01
4393,22.44
4394,40.34
4395,34.53
4396,55.22
4397,41.09
4398,22.65
4399,20.77
4400,36.98
4401,35.18
4402,100.28
4404,13.28
4405,139.99
4406,94.3
4407,21.17
4408,23.78
4409,55.01
4411,91.41
4412,26.6
4413,18.45
4414,86.24
4415,19.54
4416,16.01
4418,17.99
4419,19.91
4420,57.09
4421,16.79
4423,24.02
4424,12.34
4425,27.94
4426,23.54
4427,59.76
4428,55.93
4430,32.52
4432,29.71
4434,67.98
4435,54.42
4436,67.63
4437,63.42
4438,24.07
4439,45.33
4440,61.31
4441,43.83
4442,74.43
4443,16.41
4445,43.22
4446,23.69
4448,127.95
4449,41.27
4450,78.95
4451,27.06
4453,39.46
4454,50.83
4457,91.46
4458,50.31
4459,24.08
4460,25.0
4461,24.61
4462,27.35
4463,45.3
4464,47.55
4465,41.6
4466,77.14
4467,73.01
4468,60.11
4469,57.23
4470,74.56
4471,29.1
4474,56.47
4476,47.4
4477,25.15
4478,82.87
4479,27.33
4480,43.73
4481,75.36
4482,63.85
4483,45.97
4484,61.51
4485,83.5
4486,37.56
4487,146.43
4488,36.34
4489,37.34
4490,16.41
4491,68.71
4492,41.35
4493,91.38
4494,52.82
4495,32.11
4496,52.18
4497,33.22
4498,78.99
4499,30.86
4500,103.89
4501,69.59
4502,85.2
4503,77.61
4505,66.65
4506,72.69
4507,54.43
4508,38.23
4509,19.56
4510,48.81
4511,79.33
4512,34.41
4513,81.21
4514,16.95
4515,22.02
4516,32.01
4518,30.15
4519,32.57
4520,52.07
4521,59.2
4522,43.86
4523,9.65
4524,74.15
4525,72.19
4526,59.28
4527,39.1
4528,83.54
4529,48.21
4530,31.2
4531,40.53
4532,46.56
4533,49.5
4534,70.14
4535,23.55
4536,34.04
4537,26.29
4538,86.73
4539,52.56
4540,64.67
4541,46.77
4543,119.08
4544,97.83
4545,70.56
4546,34.47
4547,36.31
4549,27.95
4550,51.1
4551,84.08
4552,50.85
4553,47.44
4554,30.15
4555,62.8
4557,62.25
4558,27.26
4559,34.14
4560,10.8
4561,15.45
4562,32.43
4563,38.39
4564,75.36
4565,63.62
4566,60.93
4567,49.22
4568,98.03
4570,44.09
4571,70.4
4572,36.68
4573,41.98
4574,50.2
4576,21.74
4577,76.27
4579,64.96
4580,66.82
4581,62.82
4582,28.76
4583,38.32
4584,42.81
4585,35.26
4586,26.04
4587,73.62
4589,153.2
4590,29.12
4591,55.07
4593,56.29
4594,39.59
4595,52.83
4596,47.83
4597,47.22
4598,89.78
4599,62.54
4600,27.73
4601,60.41
4602,30.61
4603,57.05
4604,33.34
4605,44.6
4607,80.87
4608,19.21
4609,90.11
4610,91.69
4611,91.71
4612,26.11
4613,49.98
4615,29.14
4616,35.25
4617,30.11
4618,36.88
4619,97.41
4621,61.42
4622,66.16
4623,25.09
4624,30.75
4627,71.96
4628,26.33
4629,32.45
4632,37.96
4633,34.3
4634,23.28
4635,22.6
4636,55.1
4638,54.16
4639,45.6
4640,62.71
4642,75.49
4643,39.17
4644,53.93
4645,43.24
4646,14.13
4647,80.03
4650,26.73
4651,33.03
4652,30.53
4653,46.53
4654,19.97
4655,40.86
4656,12.16
4657,38.84
4658,26.71
4659,41.72
4660,81.77
4661,38.35
4664,73.22
4665,37.94
4666,38.58
4667,12.03
4668,54.33
4669,52.54
4670,56.46
4671,17.45
4672,76.8
4673,66.81
4674,27.19
4675,17.66
4676,8.23
4677,25.92
4678,41.46
4679,14.88
4680,46.55
4681,38.32
4682,57.65
4683,31.47
4684,28.36
4685,14.1
4686,60.12
4688,17.87
4689,42.2
4690,92.66
4691,44.49
4692,35.45
4693,56.06
4694,30.91
4695,57.42
4696,15.29
4698,37.24
4699,50.5
4700,66.95
4701,10.38
4703,20.87
4704,33.03
4705,12.23
4706,74.47
4707,73.83
4708,56.79
4709,34.92
4710,65.9
4711,25.46
4712,37.36
4713,50.62
4714,96.49
4716,61.29
4717,34.39
4718,32.57
4719,95.82
4720,72.85
4721,35.72
4723,38.51
4724,44.09
4725,95.67
4726,60.95
4727,41.61
4728,48.46
4729,29.16
4730,106.13
4731,25.95
4732,49.07
4733,74.0
4734,138.79
4735,38.66
4736,30.42
4737,73.44
4738,25.1
4739,31.6
4740,53.52
4741,44.67
4742,52.45
4743,5.7
4744,21.35
4745,43.36
4746,22.02
4747,59.8
4748,26.74
4749,27.05
4750,55.81
4751,74.44
4753,53.83
4754,58.03
4755,43.97
4756,16.07
4757,57.53
4758,18.26
4759,71.84
4760,4.38
4761,61.38
4762,87.55
4763,42.14
4764,48.05
4765,26.99
4766,52.03
4767,59.14
4768,39.0
4769,32.01
4770,5.68
4771,10.77
4772,66.66
4773,66.69
4774,68.81
4776,44.45
4777,23.99
4778,35.57
