time,x,y,tumble,label_true,label_pred
2.56,-429.2938,-112.3924,,,
2.57,-429.3646,-112.2054,,,
2.58,-429.4279,-112.0157,,,
2.59,-429.4915,-111.82600000000001,,,
2.6,-429.57599999999996,-111.6448,,,
2.61,-429.6581,-111.4624,,,
2.62,-429.7517,-111.2857,,,
2.63,-429.8829,-111.1347,,,
2.64,-430.0182,-110.9875,,,
2.65,-430.1618,-110.8482,,,
2.66,-430.3134,-110.7178,,,
2.67,-430.4714,-110.5951,,,
2.68,-430.6347,-110.4796,,,
2.69,-430.7997,-110.3667,,,
2.7,-430.9667,-110.2567,,,
2.71,-431.1377,-110.1528,,,
2.72,-431.3073,-110.0469,,,
2.73,-431.4671,-109.9266,,,
2.74,-431.6271,-109.8066,,,
2.75,-431.7919,-109.6932,,,
2.76,-431.9506,-109.5716,,,
2.77,-432.1142,-109.4566,,,
2.78,-432.27099999999996,-109.3324,,,
2.79,-432.4343,-109.2169,,,
2.8,-432.6012,-109.1067,,,
2.81,-432.7604,-108.9856,,,
2.82,-432.915,-108.8587,,,
2.83,-433.0452,-108.70700000000001,,,
2.84,-433.1867,-108.5656,,,
2.85,-433.3363,-108.4328,,,
2.86,-433.4948,-108.3109,,,
2.87,-433.6608,-108.1993,,,
2.88,-433.8309,-108.0942,,,
2.89,-434.0058,-107.9971,,,
2.9,-434.1813,-107.9012,,,
2.91,-434.3616,-107.8147,,,
2.92,-434.5467,-107.7389,,,
2.93,-434.726,-107.6503,,,
2.94,-434.9028,-107.5567,,,
2.95,-435.0822,-107.4684,,,
2.96,-435.2605,-107.3778,,,
2.97,-435.4399,-107.2894,,,
2.98,-435.6185,-107.1993,,,
2.99,-435.8025,-107.12100000000001,,,
3.0,-435.8025,-107.12100000000001,True,False,False
3.01,-435.9499,-107.2562,,,
3.02,-436.1102,-107.3758,,,
3.03,-436.2659,-107.5014,,,
3.04,-436.4209,-107.6277,,,
3.05,-436.584,-107.7435,,,
3.06,-436.7452,-107.8619,,,
3.07,-436.9096,-107.9757,,,
3.08,-437.0746,-108.0887,,,
3.09,-437.2342,-108.2093,,,
3.1,-437.3987,-108.323,,,
3.11,-437.5625,-108.4378,,,
3.12,-437.7189,-108.5625,,,
3.13,-437.8549,-108.7091,,,
3.14,-437.9933,-108.8535,,,
3.15,-438.1291,-109.0003,,,
3.16,-438.2669,-109.1453,,,
3.17,-438.4072,-109.2878,,,
3.18,-438.5508,-109.427,,,
3.19,-438.6966,-109.5639,,,
3.2,-438.833,-109.7101,,,
3.21,-438.978,-109.848,,,
3.22,-439.13,-109.9779,,,
3.23,-439.2894,-110.0987,,,
3.24,-439.4567,-110.2083,,,
3.25,-439.6266,-110.3138,,,
3.26,-439.8039,-110.4064,,,
3.27,-439.9783,-110.5043,,,
3.28,-440.1362,-110.62700000000001,,,
3.29,-440.3017,-110.7394,,,
3.3,-440.4617,-110.8594,,,
3.31,-440.6237,-110.9765,,,
3.32,-440.7842,-111.096,,,
3.33,-440.9556,-111.199,,,
3.34,-441.1222,-111.3097,,,
3.35,-441.2826,-111.4291,,,
3.36,-441.4408,-111.5515,,,
3.37,-441.6063,-111.6637,,,
3.38,-441.7776,-111.7671,,,
3.39,-441.9418,-111.8812,,,
3.4,-442.1122,-111.9859,,,
3.41,-442.2725,-112.1055,,,
3.42,-442.43699999999995,-112.2193,,,
3.43,-442.6026,-112.3314,,,
3.44,-442.7632,-112.4506,,,
3.45,-442.9282,-112.5637,,,
3.46,-443.1066,-112.6539,,,
3.47,-443.2861,-112.7422,,,
3.48,-443.4681,-112.8251,,,
3.49,-443.6504,-112.9074,,,
3.5,-443.8321,-112.991,,,
3.51,-444.0138,-113.0745,,,
3.52,-444.1991,-113.1498,,,
3.53,-444.3841,-113.2258,,,
3.54,-444.5707,-113.2979,,,
3.55,-444.7573,-113.3698,,,
3.56,-444.9507,-113.4208,,,
3.57,-445.1472,-113.4578,,,
3.58,-445.3453,-113.4856,,,
3.59,-445.5413,-113.5253,,,
3.6,-445.7388,-113.557,,,
3.61,-445.936,-113.5902,,,
3.62,-446.1332,-113.6237,,,
3.63,-446.3308,-113.6546,,,
3.64,-446.5297,-113.6752,,,
3.65,-446.7281,-113.7004,,,
3.66,-446.9268,-113.723,,,
3.67,-447.1268,-113.7284,,,
3.68,-447.3262,-113.7437,,,
3.69,-447.5261,-113.7476,,,
3.7,-447.726,-113.7539,,,
3.71,-447.9251,-113.7734,,,
3.72,-448.124,-113.7938,,,
3.73,-448.3229,-113.8155,,,
3.74,-448.5208,-113.8441,,,
3.75,-448.7179,-113.8781,,,
3.76,-448.913,-113.92200000000001,,,
3.77,-449.1101,-113.9558,,,
3.78,-449.3064,-113.9941,,,
3.79,-449.5023,-114.0343,,,
3.8,-449.6958,-114.085,,,
3.81,-449.8909,-114.12899999999999,,,
3.82,-450.0837,-114.1822,,,
3.83,-450.2739,-114.2441,,,
3.84,-450.4637,-114.307,,,
3.85,-450.6562,-114.3614,,,
3.86,-450.8495,-114.4128,,,
3.87,-451.0418,-114.4678,,,
3.88,-451.2297,-114.5363,,,
3.89,-451.4209,-114.5949,,,
3.9,-451.6112,-114.6563,,,
3.91,-451.805,-114.7059,,,
3.92,-451.9977,-114.7595,,,
3.93,-452.1951,-114.7912,,,
3.94,-452.3945,-114.8068,,,
3.95,-452.5937,-114.8245,,,
3.96,-452.7937,-114.8248,,,
3.97,-452.9935,-114.8144,,,
3.98,-453.1934,-114.8196,,,
3.99,-453.3934,-114.8212,,,
4.0,-453.3934,-114.8212,True,False,False
4.01,-453.5238,-114.9728,,,
4.02,-453.6563,-115.1227,,,
4.03,-453.8075,-115.2536,,,
4.04,-453.9467,-115.3972,,,
4.05,-454.093,-115.5336,,,
4.06,-454.2519,-115.655,,,
4.07,-454.4079,-115.7802,,,
4.08,-454.5557,-115.915,,,
4.09,-454.7072,-116.0455,,,
4.1,-454.8678,-116.1646,,,
4.11,-455.0337,-116.2763,,,
4.12,-455.1879,-116.4037,,,
4.13,-455.3448,-116.5278,,,
4.14,-455.4876,-116.6678,,,
4.15,-455.6323,-116.8059,,,
4.16,-455.7726,-116.9484,,,
4.17,-455.9167,-117.0871,,,
4.18,-456.0655,-117.2207,,,
4.19,-456.2227,-117.3444,,,
4.2,-456.3806,-117.4672,,,
4.21,-456.5236,-117.60700000000001,,,
4.22,-456.6792,-117.7326,,,
4.23,-456.8414,-117.8496,,,
4.24,-456.9984,-117.9735,,,
4.25,-457.1607,-118.0904,,,
4.26,-457.3256,-118.2036,,,
4.27,-457.4969,-118.3068,,,
4.28,-457.6578,-118.4256,,,
4.29,-457.8208,-118.5414,,,
4.3,-457.9754,-118.6683,,,
4.31,-458.1328,-118.7918,,,
4.32,-458.2757,-118.9317,,,
4.33,-458.4372,-119.0497,,,
4.34,-458.5953,-119.1721,,,
4.35,-458.75800000000004,-119.2884,,,
4.36,-458.92900000000003,-119.3922,,,
4.37,-459.0964,-119.5017,,,
4.38,-459.2652,-119.6089,,,
4.39,-459.4364,-119.7123,,,
4.4,-459.6068,-119.81700000000001,,,
4.41,-459.7801,-119.9168,,,
4.42,-459.954,-120.0156,,,
4.43,-460.1284,-120.1135,,,
4.44,-460.2903,-120.2309,,,
4.45,-460.4614,-120.3345,,,
4.46,-460.6356,-120.4328,,,
4.47,-460.8037,-120.5411,,,
4.48,-460.9751,-120.6441,,,
4.49,-461.15,-120.7411,,,
4.5,-461.3091,-120.8624,,,
4.51,-461.4731,-120.9769,,,
4.52,-461.6277,-121.1037,,,
4.53,-461.7841,-121.2283,,,
4.54,-461.9503,-121.3396,,,
4.55,-462.1114,-121.4582,,,
4.56,-462.2696,-121.5806,,,
4.57,-462.4346,-121.6936,,,
4.58,-462.5748,-121.8362,,,
4.59,-462.7198,-121.9739,,,
4.6,-462.8668,-122.1096,,,
4.61,-463.0192,-122.2391,,,
4.62,-463.1658,-122.3751,,,
4.63,-463.29699999999997,-122.5261,,,
4.64,-463.4323,-122.6734,,,
4.65,-463.5472,-122.837,,,
4.66,-463.6823,-122.9845,,,
4.67,-463.8395,-123.1081,,,
4.68,-463.9947,-123.2343,,,
4.69,-464.1523,-123.3574,,,
4.7,-464.3099,-123.4805,,,
4.71,-464.4547,-123.6185,,,
4.72,-464.5954,-123.7606,,,
4.73,-464.7314,-123.9073,,,
4.74,-464.8668,-124.0546,,,
4.75,-465.0073,-124.1968,,,
4.76,-465.1147,-124.3655,,,
4.77,-465.2286,-124.5299,,,
4.78,-465.353,-124.6866,,,
4.79,-465.4799,-124.8412,,,
4.8,-465.6136,-124.9899,,,
4.81,-465.7411,-125.1439,,,
4.82,-465.8645,-125.3014,,,
4.83,-465.981,-125.4639,,,
4.84,-466.1015,-125.6236,,,
4.85,-466.2257,-125.7803,,,
4.86,-466.3515,-125.9358,,,
4.87,-466.4784,-126.0904,,,
4.88,-466.6005,-126.2488,,,
4.89,-466.7248,-126.4054,,,
4.9,-466.8522,-126.5597,,,
4.91,-466.9692,-126.7218,,,
4.92,-467.1025,-126.8709,,,
4.93,-467.2414,-127.0149,,,
4.94,-467.3878,-127.1511,,,
4.95,-467.5387,-127.2823,,,
4.96,-467.6929,-127.4097,,,
4.97,-467.8353,-127.5502,,,
4.98,-467.9849,-127.6829,,,
4.99,-468.1439,-127.8043,,,
5.0,-468.1439,-127.8043,True,False,False
5.01,-468.335,-127.8632,,,
5.02,-468.5273,-127.91799999999999,,,
5.03,-468.7153,-127.9864,,,
5.04,-468.9052,-128.049,,,
5.05,-469.0993,-128.0973,,,
5.06,-469.2937,-128.1442,,,
5.07,-469.4819,-128.21200000000002,,,
5.08,-469.6697,-128.2806,,,
5.09,-469.8515,-128.364,,,
5.1,-470.0277,-128.4587,,,
5.11,-470.2106,-128.5397,,,
5.12,-470.3794,-128.6469,,,
5.13,-470.5395,-128.7668,,,
5.14,-470.7082,-128.8742,,,
5.15,-470.8797,-128.9771,,,
5.16,-471.0539,-129.0753,,,
5.17,-471.2298,-129.1705,,,
5.18,-471.4036,-129.2695,,,
5.19,-471.5803,-129.3632,,,
5.2,-471.7547,-129.4611,,,
5.21,-471.9275,-129.5618,,,
5.22,-472.0951,-129.671,,,
5.23,-472.2554,-129.7906,,,
5.24,-472.4204,-129.9035,,,
5.25,-472.5878,-130.013,,,
5.26,-472.75,-130.13,,,
5.27,-472.9004,-130.2619,,,
5.28,-473.0318,-130.4126,,,
5.29,-473.1734,-130.5539,,,
5.3,-473.3173,-130.6928,,,
5.31,-473.4659,-130.8266,,,
5.32,-473.6108,-130.9645,,,
5.33,-473.7416,-131.1158,,,
5.34,-473.874,-131.2657,,,
5.35,-474.0071,-131.415,,,
5.36,-474.1487,-131.5562,,,
5.37,-474.2825,-131.7049,,,
5.38,-474.4286,-131.8414,,,
5.39,-474.5704,-131.9825,,,
5.4,-474.72,-132.1152,,,
5.41,-474.8743,-132.2425,,,
5.42,-475.0178,-132.3818,,,
5.43,-475.1731,-132.5078,,,
5.44,-475.3322,-132.629,,,
5.45,-475.4895,-132.7525,,,
5.46,-475.6544,-132.8657,,,
5.47,-475.8171,-132.982,,,
5.48,-475.9718,-133.1088,,,
5.49,-476.1245,-133.238,,,
5.5,-476.2725,-133.3724,,,
5.51,-476.4266,-133.4999,,,
5.52,-476.5732,-133.636,,,
5.53,-476.7202,-133.7716,,,
5.54,-476.8691,-133.9051,,,
5.55,-477.0175,-134.0392,,,
5.56,-477.1625,-134.1769,,,
5.57,-477.29400000000004,-134.3276,,,
5.58,-477.4309,-134.4734,,,
5.59,-477.5648,-134.622,,,
5.6,-477.69699999999995,-134.7721,,,
5.61,-477.8375,-134.9144,,,
5.62,-477.977,-135.0578,,,
5.63,-478.1174,-135.2002,,,
5.64,-478.2528,-135.3474,,,
5.65,-478.3967,-135.4863,,,
5.66,-478.5564,-135.6067,,,
5.67,-478.7191,-135.7229,,,
5.68,-478.8804,-135.8413,,,
5.69,-479.0456,-135.9539,,,
5.7,-479.2044,-136.0756,,,
5.71,-479.3615,-136.1993,,,
5.72,-479.5152,-136.3272,,,
5.73,-479.6689,-136.4553,,,
5.74,-479.8296,-136.5743,,,
5.75,-479.9873,-136.6973,,,
5.76,-480.1486,-136.8155,,,
5.77,-480.3112,-136.93200000000002,,,
5.78,-480.4746,-137.0474,,,
5.79,-480.6354,-137.1663,,,
5.8,-480.8089,-137.2657,,,
