id_succ,time_to_target
2251,52.24
2252,60.54
2253,16.36
2254,29.06
2255,46.04
2256,21.95
2257,45.11
2258,55.01
2259,21.1
2260,38.65
2261,60.48
2262,58.02
2263,67.64
2264,46.39
2265,72.3
2266,70.64
2267,68.2
2268,52.02
2269,36.98
2270,76.22
2271,27.56
2272,37.0
2273,34.81
2274,41.94
2275,48.65
2276,38.22
2277,44.62
2279,44.05
2280,42.58
2281,98.35
2283,24.54
2284,24.35
2285,30.59
2286,85.6
2287,49.46
2288,16.43
2290,37.31
2291,7.62
2292,53.06
2293,53.65
2294,24.25
2295,75.74
2296,31.17
2297,151.0
2298,52.31
2299,30.68
2300,33.36
2301,62.94
2302,31.32
2303,30.26
2304,42.48
2305,22.15
2307,78.18
2308,85.14
2309,35.08
2310,89.77
2311,73.79
2312,38.02
2313,29.84
2314,56.24
2315,35.43
2316,24.0
2317,38.41
2318,61.84
2319,52.45
2320,46.87
2321,36.3
2323,38.88
2324,61.17
2325,37.2
2326,44.85
2327,55.22
2328,67.34
2329,53.41
2330,40.69
2331,38.25
2332,29.54
2333,36.47
2335,50.03
2336,50.02
2337,30.54
2338,30.61
2339,108.79
2340,40.42
2341,55.09
2342,69.1
2343,37.84
2344,97.61
2345,42.5
2346,74.14
2347,29.17
2348,22.55
2349,5.59
2350,9.83
2351,32.81
2352,65.1
2353,23.81
2354,62.82
2355,27.58
2356,68.59
2357,77.85
2358,46.9
2359,23.74
2360,76.69
2361,67.32
2362,37.46
2363,23.57
2364,63.39
2365,38.01
2366,112.35
2367,19.78
2368,73.23
2369,30.16
2370,59.08
2371,17.16
2372,31.8
2373,50.93
2374,22.07
2375,114.13
2377,49.46
2378,54.92
2379,52.85
2380,33.69
2381,33.15
2382,25.65
2383,13.29
2384,20.16
2385,38.05
2386,47.91
2388,33.96
2389,37.58
2390,48.71
2391,88.44
2392,52.58
2393,80.8
2394,37.51
2395,27.26
2396,21.8
2397,57.37
2398,30.41
2399,45.6
2400,95.26
2402,47.49
2403,53.27
2404,61.07
2406,20.35
2407,28.21
2408,21.66
2409,27.45
2410,96.16
2411,42.33
2412,38.56
2413,13.16
2414,60.75
2415,22.67
2416,30.46
2417,31.95
2418,60.17
2419,62.09
2420,70.4
2421,38.48
2422,26.03
2423,38.83
2424,34.87
2425,63.42
2426,35.03
2427,78.16
2428,12.26
2431,12.29
2432,45.86
2433,124.61
2434,80.81
2435,102.73
2436,40.86
2437,21.43
2438,15.31
2439,82.04
2440,32.44
2441,48.79
2442,42.84
2443,45.43
2444,30.47
2445,46.7
2446,40.19
2447,64.61
2448,64.62
2449,20.21
2450,43.27
2451,117.0
2453,35.91
2454,103.04
2455,56.38
2456,56.03
2457,17.02
2458,36.03
2459,70.92
2460,44.64
2461,33.48
2462,11.99
2465,36.74
2466,18.1
2467,24.11
2468,44.54
2469,43.11
2470,26.88
2471,29.62
2472,43.62
2473,67.98
2474,36.02
2475,54.24
2476,16.19
2477,12.88
2478,24.11
2479,58.89
2480,10.84
2481,29.5
2482,34.94
2483,58.49
2484,27.05
2485,70.8
2486,44.06
2487,126.34
2488,58.5
2489,30.17
2490,30.4
2491,37.02
2492,76.76
2493,33.71
2494,35.66
2495,54.57
2496,44.03
2497,57.75
2498,31.42
2499,41.11
2500,82.22
2501,26.26
2502,60.18
2503,52.09
2504,127.7
2505,35.2
2506,22.05
2507,30.96
2508,85.56
2509,37.96
2510,32.51
2511,34.66
2512,11.88
2513,63.62
2514,57.31
2515,34.48
2516,41.83
2517,37.89
2518,19.37
2519,37.25
2520,26.62
2521,101.7
2522,87.54
2523,88.53
2524,39.33
2525,31.06
2527,26.53
2528,40.51
2529,14.8
2530,22.99
2531,51.88
2532,42.31
2533,33.38
2534,42.21
2536,52.52
2537,50.15
2538,84.98
2539,41.23
2540,43.25
2541,31.34
2542,82.13
2544,24.7
2545,47.07
2546,38.94
2547,69.74
2548,44.77
2549,49.56
2550,34.53
2551,65.65
2553,36.24
2554,74.64
2557,70.83
2558,43.44
2559,14.38
2561,43.92
2562,21.71
2563,38.55
2564,92.92
2565,19.21
2566,40.18
2567,52.06
2568,39.19
2569,80.28
2570,61.91
2573,32.8
2574,43.74
2575,41.94
2576,51.87
2577,23.1
2578,45.33
2579,85.05
2580,26.3
2581,40.89
2582,45.55
2584,78.99
2585,35.19
2586,33.15
2587,37.9
2588,61.42
2589,22.49
2590,19.78
2591,118.09
2592,40.34
2593,56.54
2594,21.56
2595,36.43
2596,37.83
2597,30.39
2598,95.23
2599,30.83
2600,10.21
2601,40.52
2602,124.97
2603,60.03
2604,18.15
2605,50.86
2606,121.63
2607,99.69
2608,115.81
2609,35.9
2610,90.12
2611,44.41
2612,146.25
2613,30.66
2614,46.57
2615,37.96
2616,24.67
2617,35.24
2619,37.57
2620,10.36
2621,73.46
2622,49.87
2623,63.64
2624,45.0
2625,77.83
2626,65.82
2627,43.79
2628,47.78
2629,69.5
2630,71.97
2631,21.67
2632,47.96
2633,45.4
2634,39.55
2635,74.12
2636,53.38
2637,31.66
2638,36.61
2639,11.03
2640,40.98
2641,53.23
2642,44.8
2643,39.86
2644,38.49
2645,38.14
2646,42.96
2647,43.18
2648,40.64
2649,35.19
2650,40.2
2651,49.37
2652,19.81
2653,2.59
2654,51.28
2655,53.69
2656,40.17
2657,41.13
2658,44.67
2659,44.32
2660,114.46
2661,83.32
2662,37.01
2663,30.17
2664,31.77
2665,24.03
2666,39.25
2667,33.36
2669,34.13
2670,65.56
2671,46.29
2672,35.62
2673,49.43
2674,45.52
2675,92.63
2676,41.96
2677,37.73
2678,37.99
2679,26.58
2680,58.64
2681,79.58
2682,111.8
2683,29.24
2684,55.41
2685,78.3
2686,22.61
2687,63.96
2688,27.43
2689,27.27
2690,43.4
2691,46.29
2692,84.66
2693,39.68
2694,6.06
2695,59.09
2696,21.29
2697,48.29
2698,61.8
2699,38.76
2700,69.98
2701,118.86
2702,72.34
2703,41.84
2705,75.87
2706,28.43
2707,41.7
2708,49.93
2709,32.76
2710,42.76
2712,9.74
2713,56.08
2714,34.75
2715,70.72
2716,81.92
2717,36.51
2718,17.53
2719,27.63
2720,70.88
2721,85.48
2722,73.62
2723,57.71
2724,36.08
2725,68.95
2726,38.32
2727,106.09
2728,21.76
2729,41.12
2730,39.17
2731,39.26
2732,59.06
2733,81.13
2734,57.52
2735,54.91
2736,54.05
2737,20.48
2738,31.84
2739,52.77
2740,28.23
2741,47.3
2743,47.48
2744,31.04
2745,21.94
2746,53.4
2747,53.19
2748,25.5
2750,37.06
2751,44.87
2752,61.78
2753,30.72
2754,83.52
2755,55.08
2756,109.92
2757,46.11
2759,25.89
2760,19.02
2761,64.65
2762,78.86
2763,39.49
2764,57.15
2765,43.02
2766,30.62
2767,46.59
2768,65.07
2769,33.12
2770,39.73
2771,23.18
2772,26.45
2773,57.17
2774,53.95
2775,109.79
2776,43.25
2777,27.97
2778,22.1
2779,62.29
2780,11.9
2781,45.75
2782,87.84
2783,38.11
2784,62.59
2785,35.5
2786,50.79
2787,68.58
2788,42.94
2789,10.64
2790,88.16
2791,51.44
2793,13.35
2794,62.55
2795,50.97
2796,54.01
2797,53.39
2798,60.51
2799,47.3
2800,25.39
2801,23.09
2802,16.02
2803,44.54
2806,86.55
2807,58.92
2808,69.22
2809,22.71
2810,18.78
2813,44.3
2814,62.1
2815,27.19
2816,29.41
2817,64.85
2818,59.3
2819,16.87
2820,66.62
2821,49.32
2822,58.33
2823,120.13
2824,48.04
2825,52.62
2826,54.77
2827,23.72
2829,39.78
2830,29.95
2831,5.58
2832,36.05
2833,42.86
2834,20.83
2835,67.52
2836,65.51
2837,29.83
2838,30.97
2839,57.33
2840,29.77
2841,37.44
2842,34.76
2844,23.02
2845,50.66
2846,60.27
2847,38.16
2848,124.15
2849,55.87
2850,29.38
2851,44.21
2852,56.85
2853,57.24
2854,70.67
2855,71.21
2856,60.76
2857,85.44
2858,68.9
2859,65.13
2860,69.47
2862,22.67
2863,12.89
2864,19.3
2865,35.06
2866,61.76
2867,44.3
2868,77.18
2869,48.63
2870,50.61
2871,52.09
2872,41.69
2873,37.03
2874,48.28
2875,81.99
2876,19.44
2877,25.48
2878,46.96
2879,72.95
2880,46.94
2881,35.78
2882,50.79
2883,98.6
2884,56.65
2885,51.22
2886,46.93
2887,69.97
2888,29.67
2889,10.85
2890,98.92
2891,24.26
2892,68.17
2893,80.7
2894,34.29
2895,41.64
2896,46.65
2897,70.63
2898,32.92
2899,27.47
2900,17.24
2901,24.28
2902,67.01
2903,61.36
2904,30.19
2905,23.4
2906,89.94
2907,46.29
2908,27.55
2909,37.14
2910,21.28
2911,17.99
2912,80.15
2913,7.75
2914,39.95
2915,35.56
2916,66.41
2917,48.8
2918,17.51
2919,51.63
2920,76.91
2922,93.2
2923,22.07
2924,50.1
2925,35.7
2926,51.94
2927,45.03
2928,22.59
2929,69.15
2930,32.06
2932,11.54
2933,24.46
2934,57.89
2935,35.14
2936,70.82
2937,44.86
2938,38.28
2939,68.72
2940,35.78
2941,45.26
2942,59.82
2943,48.1
2944,49.14
2946,37.29
2947,31.06
2948,29.09
2949,39.91
2950,71.45
2951,15.61
2952,38.77
2953,14.71
2954,37.82
2955,34.38
2957,33.24
2958,35.34
2959,28.39
2960,53.57
2961,55.6
2962,74.28
2963,36.94
2964,43.94
2965,29.72
2966,20.21
2967,107.57
2968,36.33
2969,46.99
2970,51.44
2971,39.43
2972,75.94
2973,67.15
2974,13.18
2975,40.14
2976,33.4
2977,66.13
2978,27.46
2979,55.45
2980,34.16
2981,26.91
2982,42.36
2983,53.83
2984,64.92
2985,44.73
2986,59.43
2987,12.09
2988,40.53
2989,39.49
2990,25.19
2991,45.62
2992,58.78
2994,29.92
2995,36.4
2996,32.67
2997,72.59
2998,76.17
2999,47.71
3000,132.62
3001,32.09
3002,92.01
3003,63.71
3005,34.5
3006,33.54
3007,28.16
3008,24.03
3009,50.82
3010,48.6
3011,65.63
3012,46.85
3013,49.45
3014,64.45
3015,33.01
3016,53.4
3018,44.54
3019,32.7
3020,43.38
3021,59.03
3022,78.5
3023,25.75
3024,63.74
3025,44.74
3026,69.08
3027,17.02
3028,81.11
3030,52.69
3031,69.17
3032,17.64
3033,64.91
3034,13.08
3035,56.27
3036,23.53
3037,41.14
3038,33.14
3039,72.41
3040,29.98
3041,116.54
3043,17.84
3044,73.3
3045,25.47
3046,51.12
3047,43.44
3048,71.98
3049,57.89
3050,18.75
3051,45.25
3053,51.59
3054,53.53
3055,35.44
3056,38.0
3057,40.57
3058,63.93
3059,37.28
3060,19.12
3061,39.31
3062,72.0
3063,37.75
3064,60.58
3065,62.5
3066,42.27
3067,108.68
3068,65.16
3069,40.06
3070,46.11
3071,32.59
3072,29.72
3073,48.93
3074,35.95
3075,27.05
3076,5.31
3077,33.77
3078,17.47
3079,57.81
3080,59.09
3081,71.59
3082,34.21
3083,33.6
3084,64.14
3085,15.31
3086,23.65
3087,43.63
3088,50.92
3089,44.75
3090,83.59
3091,117.21
3092,42.54
3094,86.2
3095,60.08
3096,41.33
3097,47.09
3098,38.32
3099,54.69
3100,21.96
3101,65.73
3102,22.32
3103,47.82
3104,75.11
3105,44.99
3106,30.38
3107,75.86
3109,28.35
3110,41.46
3111,36.57
3112,73.44
3114,35.39
3115,39.59
3116,12.05
3117,52.86
3119,46.99
3121,116.28
3122,49.72
3123,54.24
3124,73.52
3125,47.2
3126,24.46
3127,38.92
3128,46.15
3129,30.55
3130,33.4
3131,64.69
3132,66.86
3133,55.14
3134,41.84
3135,43.16
3136,31.21
3137,50.86
3138,28.19
3139,29.28
3140,11.74
3141,59.99
3142,18.91
3143,73.81
3144,62.3
3145,33.55
3146,44.38
3147,60.48
3148,45.55
3149,44.34
3150,49.72
3151,33.67
3152,38.18
3153,51.45
3154,14.04
3155,38.37
3156,35.18
3157,87.2
3158,49.13
3159,49.85
3160,26.68
3161,26.1
3162,38.31
3163,29.15
3164,54.47
3165,112.15
3166,46.26
3167,60.89
3168,31.28
3169,52.88
3170,137.53
3171,54.56
3172,24.32
3173,41.67
3174,34.34
3175,28.18
3176,19.38
3177,25.61
3178,33.55
3179,37.77
3180,9.87
3181,35.08
3182,37.57
3183,69.28
3184,39.68
3185,69.29
3186,14.02
3187,53.64
3188,22.51
3189,48.77
3190,72.46
3191,22.2
3192,49.39
3193,40.98
3194,52.94
3195,44.02
3196,39.9
3197,40.66
3198,46.27
3199,41.53
3200,90.55
3201,24.65
3202,43.76
3203,35.26
3204,42.54
3205,4.62
3206,23.13
3207,71.3
3208,40.85
3209,26.65
3210,36.49
3211,31.15
3212,119.28
3213,20.53
3214,116.12
3215,78.44
3216,28.0
3217,26.81
3218,51.96
3219,72.73
3220,6.58
3221,33.1
3222,45.43
3223,29.6
3224,34.69
3225,53.35
3226,17.65
3227,19.56
3228,41.4
3229,18.27
3230,20.57
3231,44.61
3232,36.62
3233,27.9
3234,35.45
3235,24.53
3236,39.98
3237,71.67
3238,39.31
3239,88.35
3240,31.33
3241,5.08
3243,54.97
3244,39.74
3245,68.23
3246,68.19
3247,60.86
3248,50.34
3249,41.7
3250,39.8
3251,30.91
3253,33.14
3255,39.04
3256,56.73
3257,37.8
3258,40.94
3259,36.37
3260,48.1
3261,51.37
3262,83.05
3264,38.82
3265,39.39
3266,5.55
3267,11.47
3268,39.7
3270,22.84
3271,51.84
3272,26.02
3273,39.74
3274,46.09
3275,58.37
3276,30.88
3277,75.59
3278,40.06
3279,90.55
3280,4.56
3281,23.06
3282,27.68
3283,70.6
3284,27.11
3285,49.7
3286,69.13
3287,38.3
3288,42.95
3290,77.25
3291,22.53
3292,41.58
3293,31.26
3295,42.9
3296,17.34
3297,35.68
3298,27.96
3299,32.5
3300,26.14
3301,7.91
3302,34.27
3303,52.39
3304,32.26
3305,23.58
3306,74.84
3308,20.12
3309,43.04
3310,130.98
3311,93.38
3313,31.44
3314,42.38
3315,53.79
3316,38.81
3317,43.89
3318,23.08
3319,13.15
3320,62.57
3321,29.86
3322,57.52
3323,35.4
3324,28.94
3326,59.99
3327,24.09
3328,47.03
3329,38.69
3330,39.88
3331,56.22
3332,31.29
3333,44.09
3334,68.56
3335,59.59
3338,23.72
3339,38.93
3341,35.29
3342,39.49
3343,124.04
3344,60.01
3345,53.82
3346,64.67
3347,23.52
3348,68.97
3349,69.18
3350,30.95
3351,31.97
3353,80.12
3354,46.38
3355,68.19
3356,52.52
3357,23.41
3358,29.61
3359,83.54
3360,39.25
3361,17.9
3362,34.23
3364,48.72
3365,25.85
3366,39.32
3368,89.79
3369,39.03
3370,22.22
3371,52.09
3372,34.71
3373,21.39
3374,45.65
3375,19.86
3376,41.99
3377,24.23
3378,48.87
3379,29.47
3380,69.04
3381,61.22
3382,88.74
3383,62.23
3384,40.87
3385,44.41
3386,16.27
3387,24.84
3388,46.6
3389,64.62
3390,89.48
3391,21.9
3392,56.54
3393,29.35
3394,7.99
3395,27.34
3396,73.19
3397,35.36
3398,45.14
3399,99.71
3400,37.1
3401,66.96
3402,30.49
3403,66.37
3404,58.98
3405,55.74
3406,44.58
3407,34.59
3408,39.04
3409,25.05
3410,101.51
3411,67.44
3412,40.94
3413,14.11
3414,52.67
3415,52.26
3416,44.39
3418,69.71
3419,23.4
3420,96.32
3422,64.79
3423,70.37
3424,15.19
3425,30.88
3426,34.99
3427,41.96
3428,38.24
3429,68.59
3430,101.76
3431,85.94
3432,30.96
3433,54.56
3434,50.92
3435,66.29
3436,55.63
3437,38.92
3438,24.98
3439,43.94
3440,28.71
3441,36.55
3442,63.64
3443,19.61
3444,84.62
3446,41.06
3447,32.74
3448,54.59
3449,4.1
3450,63.36
3451,23.53
3452,35.01
3453,25.74
3454,35.09
3455,53.94
3456,1.82
3457,37.07
3458,32.38
3459,22.87
3460,19.38
3461,58.15
3462,39.3
3463,38.97
3465,48.77
3466,51.9
3467,37.75
3468,25.75
3469,37.94
3470,47.82
3471,100.38
3472,127.07
3473,38.64
3474,30.14
3475,45.71
3476,34.96
3477,58.65
3478,19.62
3479,24.78
3480,50.48
3481,15.5
3482,56.71
3483,87.65
3484,96.15
3485,64.21
3486,55.52
3487,17.67
3488,45.32
3489,32.23
3490,24.95
3491,83.9
3492,33.79
3493,60.82
3494,29.2
3495,33.98
3496,19.63
3497,40.65
3498,42.21
3499,50.21
3500,50.27
3501,104.0
3502,55.0
3503,23.94
3504,42.59
3505,67.82
3506,41.59
3507,30.43
3508,42.03
3509,24.41
3510,59.12
3511,40.09
3512,84.91
3513,21.99
3514,63.64
3515,62.11
3516,67.26
3517,35.25
3518,29.21
3519,35.81
3520,21.14
3521,31.59
3522,36.83
3523,47.99
3524,29.22
3525,87.94
3526,29.38
3527,55.21
3528,33.71
3529,41.06
3530,21.35
3531,18.82
3532,56.14
3534,11.03
3535,25.43
3536,79.38
3537,74.59
3538,49.33
3539,34.46
3540,58.7
3541,50.25
3542,13.52
3544,25.31
3545,28.45
3546,38.95
3547,21.64
3548,32.2
3549,27.23
3550,26.03
3551,36.92
3552,49.21
3553,17.39
3554,54.07
3555,58.61
3556,65.28
3557,35.22
3558,25.7
3559,31.93
3560,88.81
3561,40.46
3562,38.98
3563,32.14
3564,51.15
3565,111.39
3566,36.63
3568,37.98
3570,54.36
3571,34.85
3572,63.7
3573,79.11
3574,23.73
3575,35.62
3576,25.91
3577,70.57
3578,11.67
3579,40.88
3580,42.86
3581,55.99
3582,6.58
3583,29.55
3584,13.62
3585,36.64
3586,104.79
3587,42.43
3588,6.42
3589,41.07
3590,37.79
3591,24.1
3592,72.68
3593,14.43
3594,58.62
3595,25.59
3596,12.89
3597,44.28
3599,49.45
3600,70.45
3602,67.65
3603,85.44
3604,125.88
3605,50.54
3606,36.45
3607,30.4
3608,62.75
3609,62.21
3610,92.99
3611,84.09
3612,43.2
3613,85.44
3614,19.45
3615,37.81
3616,35.96
3617,47.96
3618,43.29
3619,47.94
3620,33.41
3621,28.64
3622,25.08
3623,32.02
3624,38.88
3625,33.01
3626,25.09
3627,31.54
3628,36.12
3629,50.24
3630,16.87
3631,42.08
3632,41.27
3633,47.82
3634,68.99
3635,29.75
3636,32.37
3637,81.05
3638,64.17
3639,51.73
3640,28.29
3641,12.8
3642,51.01
3643,57.59
3645,60.61
3646,15.52
3647,52.62
3648,96.34
3649,46.44
3650,47.21
3652,43.28
3653,40.94
3654,48.54
3656,42.68
3657,33.96
3658,84.91
3659,89.95
3660,86.54
3661,74.65
3662,24.23
3663,44.51
3664,92.38
3665,71.75
3666,88.34
3667,39.63
3668,45.44
3669,48.17
3670,34.51
3671,48.79
3672,93.42
3673,22.84
3674,48.49
3675,57.63
3676,50.82
3677,33.16
3678,72.5
3679,64.84
3680,28.08
3681,12.57
3682,42.8
3683,35.95
3684,13.63
3685,29.75
3686,14.49
3687,34.56
3688,29.32
3689,68.78
3690,72.3
3691,17.36
3692,35.35
3693,103.87
3694,32.97
3695,41.48
3696,31.08
3697,38.56
3698,39.28
3700,42.36
3701,27.02
3702,28.1
3703,44.87
3704,77.75
3705,37.24
3706,41.99
3707,50.1
3708,27.64
3709,36.08
3710,69.48
3711,65.24
3712,59.03
3713,51.8
3714,32.74
3715,30.53
3716,51.94
3717,8.69
3718,60.02
3719,65.48
3720,19.45
3721,70.29
3722,34.75
3723,42.03
3724,63.46
3725,62.17
3726,69.2
3727,15.35
3728,57.59
3729,57.17
3730,44.27
3731,80.78
3732,78.06
3733,22.62
3734,81.17
3735,56.0
3736,33.58
3737,52.08
3738,34.6
3739,46.62
3740,16.2
3741,67.86
3742,28.34
3743,46.95
3744,17.26
3745,78.1
3746,44.88
3747,36.21
3748,120.62
3749,70.66
3750,35.06
3751,31.02
3752,55.09
3753,40.94
3754,85.05
3755,79.04
3756,24.62
3757,70.85
3758,49.09
3759,44.85
3760,88.66
3761,40.77
3762,55.27
3764,122.85
3765,87.78
3766,107.48
3767,94.26
3768,51.33
3769,53.84
3770,51.39
3771,41.3
3772,86.62
3773,52.65
3774,38.31
3775,27.19
3776,83.35
3777,22.22
3778,46.22
3779,54.85
3780,62.52
3781,76.27
3782,44.63
3783,33.07
3784,34.69
3785,32.68
3786,66.7
3787,22.82
3788,85.54
3789,51.83
3790,76.2
3791,106.22
3792,35.16
3794,29.64
3795,60.25
3796,36.97
3797,29.42
3798,79.44
3799,50.71
3800,32.62
3802,26.55
3803,31.97
3804,52.64
3805,41.88
3806,6.57
3807,28.04
3808,37.19
3810,54.59
3811,45.25
3813,45.74
3814,20.62
3815,39.28
3816,62.14
3817,46.83
3818,47.04
3819,25.19
3820,16.59
3821,104.25
3822,95.59
3823,55.92
3824,57.86
3825,25.51
3826,47.66
3827,77.05
3828,59.6
3829,80.55
3830,44.13
3831,23.09
3832,62.37
3833,27.64
3834,59.79
3835,13.49
3836,91.7
3837,27.53
3838,57.96
3839,32.35
3840,41.68
3841,13.44
3843,51.87
3844,75.57
3845,9.87
3846,62.99
3847,53.96
3848,29.41
3849,45.19
3850,33.07
3851,45.62
3852,45.79
3853,15.51
3854,62.02
3855,45.73
3856,5.17
3857,51.26
3858,67.75
3859,53.06
3860,71.24
3861,47.72
3862,49.13
3863,8.97
3864,63.56
3865,101.9
3866,36.8
3867,76.26
3868,54.67
3869,21.24
3870,24.22
3871,62.9
3872,35.42
3873,46.54
3874,70.86
3875,72.99
3876,80.82
3877,22.61
3878,42.82
3879,44.31
3880,30.88
3881,35.74
3883,45.16
3884,34.33
3885,67.56
3886,44.45
3887,75.22
3888,5.63
3889,37.12
3890,42.51
3891,32.85
3892,58.4
3893,65.16
3894,53.41
3895,59.97
3896,32.56
3897,48.45
3898,52.4
3899,33.37
3900,24.08
3901,38.24
3902,76.01
3903,19.04
3904,51.86
3905,33.15
3906,67.37
3907,48.33
3908,43.57
3909,15.95
3910,33.38
3911,42.39
3912,34.19
3913,9.52
3914,21.59
3915,62.36
3916,34.32
3917,18.89
3918,32.9
3919,19.23
3920,15.54
3921,42.69
3922,120.67
3923,20.15
3924,24.17
3925,73.13
3926,54.55
3927,39.55
3928,22.49
3929,36.7
3930,66.42
3931,78.6
3933,44.59
3934,68.26
3935,105.04
3936,40.1
3937,47.0
3938,22.22
3939,68.79
3940,87.64
3942,40.7
3943,56.03
3944,55.43
3945,34.02
3946,79.52
3947,16.95
3948,44.31
3949,66.65
3950,34.27
3951,35.54
3952,47.78
3953,42.29
3954,42.76
3955,35.89
3956,38.68
3957,21.04
3958,38.95
3959,18.19
3960,67.33
3961,124.35
3962,68.89
3963,59.16
3964,25.89
3965,71.85
3966,55.43
3967,28.6
3968,30.59
3969,52.29
3970,15.4
3972,43.08
3973,50.31
3974,15.02
3976,43.3
3977,60.57
3978,22.58
3979,86.1
3980,118.11
3981,52.04
3982,72.31
3983,9.15
3984,76.7
3985,49.43
3986,12.22
3987,22.23
3988,22.68
3989,77.87
3990,85.27
3991,19.99
3992,29.14
3993,32.06
3994,37.86
3995,49.56
3996,140.89
3997,33.61
3998,42.93
3999,33.49
4000,25.62
4001,51.41
4002,13.84
4003,29.13
4004,14.92
4005,66.59
4006,31.85
4007,90.41
4008,101.98
4009,58.31
4010,30.51
4011,27.33
4012,80.62
4013,90.06
4014,51.55
4015,27.7
4016,19.94
4018,48.76
4019,18.85
4020,95.44
4021,42.0
4022,57.89
4023,87.52
4024,46.79
4025,45.36
4026,54.85
4027,28.51
4028,38.34
4029,38.86
4030,33.4
4031,82.36
4032,50.84
4033,25.89
4034,10.17
4035,28.1
4036,54.07
4037,47.11
4038,64.82
4039,5.53
4040,31.92
4041,44.83
4042,35.14
4043,29.46
4044,57.63
4045,46.27
4046,34.51
4048,148.71
4049,42.7
4050,57.12
4051,23.31
4052,46.22
4053,67.74
4054,33.31
4055,66.18
4056,35.44
4057,23.26
4058,93.22
4059,53.28
4060,30.06
4061,32.34
4062,64.69
4063,79.64
4064,27.28
4065,110.62
4066,60.19
4068,43.9
4069,40.7
4070,47.8
4071,20.51
4072,66.4
4073,35.0
4074,42.79
4075,78.87
4076,38.76
4077,9.89
4078,50.74
4079,43.9
4080,32.88
4081,22.53
4082,54.41
4083,63.18
4084,40.85
4085,20.03
4086,55.88
4087,101.98
4088,28.49
4089,39.57
4090,34.35
4091,25.18
4092,16.05
4093,66.32
4094,30.73
4095,37.19
4096,28.4
4097,58.34
4098,49.31
4099,19.7
4100,66.35
4101,77.72
4102,50.27
4103,37.65
4104,51.5
4105,43.64
4106,51.84
4107,108.99
4108,13.94
4109,31.49
4110,51.55
4111,63.53
4112,25.77
4114,42.74
4115,55.99
4116,68.71
4117,31.24
4118,27.59
4119,82.92
4120,63.1
4121,38.78
4122,61.91
4123,51.67
4125,8.96
4126,28.86
4127,50.32
4128,27.49
4129,39.38
4130,37.32
4131,50.85
4132,38.18
4133,48.97
4134,29.01
4135,41.4
4136,34.72
4137,69.99
4139,20.72
4140,48.13
4141,31.71
4142,14.6
4143,50.38
4144,44.68
4145,151.44
4146,28.9
4147,40.3
4148,57.18
4149,56.49
4150,25.29
4152,25.79
4153,26.72
4154,83.46
4155,75.26
4156,20.0
4157,49.22
4158,46.47
4159,37.8
4160,51.74
4161,82.12
4162,99.78
4163,57.01
4164,70.27
4165,80.53
4166,55.57
4167,48.76
4168,47.33
4169,97.1
4170,134.46
4171,48.25
4172,40.87
4173,39.35
4174,29.47
4175,58.74
4177,27.22
4178,30.85
4179,86.69
4181,27.54
4182,46.53
4183,69.65
4184,46.2
4185,36.9
4186,33.15
4187,59.67
4188,44.02
4189,49.69
4190,49.46
4191,45.47
4192,15.03
4193,56.71
4194,68.54
4195,35.09
4196,9.71
4197,28.46
4198,28.18
4199,22.73
4200,75.34
4201,62.29
4202,65.59
4203,35.99
4204,33.26
4207,38.83
4209,23.93
4210,60.84
4211,70.58
4212,42.62
4213,39.9
4214,55.54
4215,64.68
4216,66.76
4217,40.6
4218,28.53
4219,64.41
4220,79.37
4221,34.13
4222,52.62
4223,72.97
4224,37.86
4225,41.87
4226,86.71
4227,33.58
4228,56.72
4229,67.75
4230,33.71
4231,24.01
4232,29.77
4233,70.95
4234,49.07
4235,31.04
4236,35.6
4237,51.55
4238,15.87
4239,48.15
4241,75.97
4242,71.84
4243,28.41
4244,36.72
4245,36.5
4246,55.23
4247,106.07
4248,43.52
4249,49.48
4250,121.37
4251,26.06
4252,39.95
4253,68.37
4254,36.81
4255,51.96
4256,45.85
4257,50.44
4259,34.25
4260,73.42
4261,121.03
4262,61.18
4263,44.27
4264,36.62
4265,68.31
4266,21.21
4267,63.17
4268,12.35
4269,36.93
4270,71.7
4271,17.72
4272,74.59
4273,12.86
4274,50.8
4275,44.44
4276,22.44
4277,17.79
4278,25.34
4279,31.31
4280,31.22
4281,57.97
4282,21.8
4283,52.07
4284,17.16
4285,72.74
4286,18.42
4287,29.85
4288,47.83
4289,11.86
4290,91.02
4291,17.85
4292,91.67
4293,29.07
4294,46.65
4295,27.88
4296,52.33
4297,91.53
4299,57.83
4300,48.52
4301,28.56
4302,10.6
4303,44.8
4304,54.09
4305,45.31
4306,9.94
4307,18.39
4308,34.31
4309,60.5
4310,22.95
4311,49.83
4312,55.26
4314,80.05
4315,45.1
4316,105.55
4317,31.5
4318,61.58
4319,49.53
4320,32.48
4321,15.19
4322,33.3
4323,31.19
4324,69.15
4325,46.94
4326,41.91
4327,53.39
4329,30.66
4330,33.99
4331,50.75
4332,19.8
4333,51.06
4334,113.73
4335,39.24
4336,43.95
4337,63.35
4338,38.32
4339,118.33
4340,20.29
4341,56.18
4342,55.76
4344,64.82
4345,71.86
4347,90.37
4348,103.56
4349,87.26
4350,4.95
4351,50.25
4352,40.1
4353,53.2
4354,32.69
4355,40.8
4356,105.66
4357,84.19
4359,63.64
4360,63.17
4361,16.04
4362,67.03
4363,35.43
4364,61.39
