id_succ,time_to_target
2260,31.69
2261,32.5
2262,56.8
2263,74.7
2264,42.3
2265,44.43
2266,37.24
2268,95.77
2269,49.05
2270,59.05
2271,40.54
2272,93.39
2273,23.95
2274,87.31
2275,50.53
2276,32.76
2277,47.32
2278,92.22
2279,91.28
2280,36.41
2281,65.46
2283,108.22
2284,31.5
2285,67.91
2286,70.06
2287,40.22
2288,8.28
2289,106.24
2290,31.31
2291,4.63
2292,36.54
2293,39.18
2294,56.73
2296,69.64
2297,45.27
2298,60.15
2299,54.33
2300,100.25
2301,83.91
2302,35.02
2303,80.82
2304,61.46
2305,33.75
2307,50.73
2308,67.33
2309,61.82
2310,29.29
2311,34.39
2312,60.27
2313,31.49
2314,56.7
2315,74.23
2316,48.12
2317,66.35
2318,32.76
2319,50.32
2320,53.15
2321,43.22
2323,69.82
2324,59.62
2325,62.84
2326,20.79
2327,43.71
2328,34.5
2329,25.9
2330,25.96
2331,70.66
2332,76.12
2333,27.71
2335,34.32
2336,48.35
2337,39.62
2338,41.94
2339,69.97
2340,31.08
2341,56.6
2342,54.56
2343,41.03
2344,51.7
2345,92.08
2346,20.95
2347,27.89
2348,88.06
2349,30.31
2350,21.98
2351,39.9
2352,67.28
2353,63.17
2354,64.88
2355,26.0
2356,58.96
2358,35.53
2359,44.01
2360,42.14
2361,113.81
2362,65.74
2363,22.16
2364,60.27
2365,78.72
2366,73.42
2367,27.14
2368,50.47
2369,25.81
2370,31.56
2371,17.5
2372,56.88
2373,46.59
2374,61.08
2375,136.86
2377,115.72
2378,43.94
2379,42.27
2380,43.0
2381,48.04
2382,54.15
2383,26.61
2384,21.75
2385,54.0
2386,28.69
2387,86.89
2388,52.87
2389,60.52
2391,36.55
2392,46.31
2393,30.04
2394,44.06
2395,20.7
2396,55.43
2397,33.83
2398,32.5
2399,65.62
2400,72.39
2401,78.27
2402,6.11
2403,54.47
2404,74.46
2406,22.83
2407,106.13
2408,25.45
2409,5.85
2410,36.88
2412,105.14
2413,37.26
2414,37.62
2415,24.86
2416,24.67
2417,19.09
2418,34.81
2419,37.95
2420,23.34
2422,55.2
2423,72.07
2424,49.49
2426,33.0
2427,51.79
2428,9.2
2429,122.97
2431,28.52
2432,35.14
2433,53.16
2434,87.24
2436,50.55
2437,42.04
2438,82.32
2439,83.98
2440,43.8
2441,25.23
2442,51.26
2443,46.62
2444,42.78
2445,35.75
2446,71.66
2447,42.21
2448,59.03
2449,20.05
2450,68.25
2451,30.59
2453,87.05
2454,60.79
2455,42.87
2456,91.78
2457,36.13
2458,27.57
2459,39.68
2460,84.26
2461,34.98
2462,100.14
2463,94.13
2464,84.08
2465,54.74
2466,23.03
2467,86.67
2468,43.24
2469,86.09
2470,34.35
2471,37.9
2473,75.8
2474,32.58
2475,51.89
2476,37.04
2477,60.69
2478,35.1
2479,52.36
2480,24.07
2481,22.13
2482,28.33
2483,67.13
2484,41.21
2485,101.83
2486,69.37
2487,84.03
2488,27.59
2489,70.55
2490,29.13
2491,17.51
2493,79.88
2494,70.78
2495,51.8
2497,70.89
2498,26.58
2499,45.09
2500,31.96
2501,56.25
2502,80.96
2503,76.52
2504,110.77
2505,16.05
2506,76.03
2507,49.56
2508,76.57
2509,64.93
2510,71.16
2511,26.46
2512,12.72
2513,68.97
2514,52.05
2515,43.94
2516,36.46
2517,66.06
2518,157.54
2519,25.45
2520,26.31
2521,18.42
2522,54.83
2524,31.23
2525,55.19
2527,114.58
2528,36.69
2529,26.87
2530,16.9
2531,30.85
2532,30.84
2533,59.03
2534,41.48
2536,32.3
2537,65.65
2538,49.16
2539,46.69
2540,59.07
2541,52.33
2542,28.18
2543,49.45
2544,58.41
2545,39.67
2546,57.74
2547,51.96
2548,21.18
2549,64.65
2550,35.25
2551,65.95
2553,68.67
2554,32.89
2555,64.4
2557,45.7
2558,69.49
2559,48.63
2560,44.84
2561,35.6
2562,47.36
2563,31.67
2564,87.79
2565,56.48
2566,22.42
2567,46.09
2568,16.86
2569,23.54
2570,49.83
2572,80.04
2573,42.71
2574,105.35
2575,22.54
2576,44.64
2577,29.62
2578,30.06
2579,48.58
2580,23.68
2582,65.26
2583,43.42
2584,57.04
2585,30.68
2586,77.73
2587,55.51
2588,33.95
2589,45.72
2590,29.23
2591,51.52
2592,60.89
2593,71.97
2594,8.32
2595,54.32
2596,26.82
2597,36.38
2598,41.93
2599,57.12
2600,18.18
2601,39.56
2602,52.0
2603,42.71
2604,25.56
2605,111.39
2606,75.21
2607,106.18
2608,34.67
2609,55.25
2610,53.26
2611,65.72
2612,27.99
2613,18.57
2614,31.17
2615,41.05
2616,14.32
2617,33.14
2618,69.56
2619,19.9
2620,21.39
2621,36.08
2623,89.14
2624,98.75
2626,46.3
2627,62.17
2628,56.94
2629,99.06
2630,60.67
2631,19.85
2632,58.89
2633,54.95
2634,87.0
2635,40.33
2636,46.02
2637,58.2
2638,67.64
2639,107.81
2640,65.8
2642,78.58
2643,31.79
2644,66.99
2645,31.12
2646,59.56
2647,31.57
2648,50.69
2649,26.21
2651,30.86
2652,25.98
2653,2.57
2654,183.11
2655,29.25
2656,31.87
2657,67.21
2658,105.67
2659,33.48
2660,27.83
2661,77.91
2662,62.25
2663,65.88
2664,25.38
2665,91.68
2666,58.3
2667,64.33
2668,78.45
2669,31.78
2670,44.83
2671,46.21
2672,25.4
2674,97.51
2675,58.89
2676,88.55
2677,57.96
2678,47.04
2679,40.8
2680,61.26
2682,49.4
2683,29.66
2684,39.34
2685,98.82
2686,21.91
2687,54.57
2688,68.71
2689,41.6
2690,57.53
2691,40.01
2692,38.87
2693,28.94
2694,3.49
2695,58.55
2696,44.13
2697,73.28
2698,39.15
2699,34.74
2700,45.3
2701,56.79
2702,45.61
2703,35.55
2705,35.84
2706,77.74
2707,92.6
2708,48.71
2709,26.37
2710,29.01
2712,13.09
2713,9.1
2714,27.32
2715,33.96
2716,35.05
2717,37.53
2718,21.72
2719,69.45
2720,89.49
2721,63.52
2722,52.63
2723,38.13
2724,79.66
2725,77.96
2726,54.57
2727,65.2
2728,23.2
2729,51.98
2730,55.23
2731,64.16
2732,70.86
2733,26.53
2734,44.7
2735,78.99
2736,93.58
2737,30.0
2738,41.55
2739,62.42
2740,27.31
2741,23.27
2742,76.84
2743,73.65
2744,21.37
2745,36.91
2747,69.41
2748,60.47
2750,63.23
2751,10.91
2752,42.23
2753,54.59
2755,38.02
2756,32.64
2757,47.16
2759,28.1
2760,25.66
2761,43.53
2762,58.55
2763,57.31
2764,60.18
2765,38.75
2766,25.04
2767,75.12
2768,17.27
2769,24.36
2770,40.64
2771,27.86
2772,41.27
2773,42.66
2774,34.87
2775,26.62
2776,63.17
2777,39.29
2778,42.96
2779,40.27
2780,28.38
2781,46.88
2782,70.74
2783,55.91
2784,58.47
2785,53.43
2786,14.33
2787,52.38
2788,46.19
2789,12.33
2790,81.65
2791,43.59
2792,34.59
2793,35.23
2794,57.38
2795,86.94
2796,10.74
2797,64.11
2798,84.62
2799,69.97
2800,37.61
2801,45.52
2802,70.68
2803,30.77
2806,39.29
2807,40.1
2808,28.26
2809,41.12
2810,17.2
2811,81.31
2812,56.44
2813,43.94
2814,105.19
2815,39.73
2816,45.14
2817,73.49
2818,48.54
2819,40.88
2820,69.59
2821,29.16
2822,41.98
2823,66.27
2824,38.55
2825,37.5
2826,31.89
2827,39.11
2828,41.23
2829,118.31
2830,53.45
2831,31.74
2832,69.99
2833,35.64
2834,35.17
2837,92.9
2838,19.09
2839,19.6
2840,81.79
2841,40.76
2842,24.38
2844,20.69
2845,83.98
2846,74.28
2847,21.79
2848,32.66
2849,64.23
2850,21.63
2852,33.29
2853,12.89
2854,61.09
2855,76.18
2858,101.06
2860,37.35
2861,41.52
2862,76.06
2863,46.13
2864,42.7
2865,76.13
2866,36.1
2867,67.42
2868,62.43
2869,27.58
2870,45.36
2871,63.73
2872,85.44
2873,42.81
2874,36.14
2875,47.75
2876,27.32
2877,37.07
2878,57.88
2879,42.71
2880,83.16
2881,24.84
2882,50.37
2883,64.76
2884,44.23
2885,81.72
2887,43.93
2888,81.45
2889,21.73
2890,45.48
2891,45.77
2892,70.02
2893,99.65
2894,39.88
2895,95.66
2896,59.21
2897,41.72
2898,69.51
2899,48.99
2900,30.64
2901,50.14
2902,37.48
2903,78.94
2904,81.75
2905,16.82
2906,95.94
2907,40.73
2908,23.59
2909,18.7
2910,30.8
2911,21.46
2912,49.85
2913,27.14
2914,20.16
2915,62.03
2916,34.24
2917,93.25
2918,29.5
2919,63.84
2920,39.62
2921,66.81
2923,21.73
2924,65.77
2925,40.98
2926,53.51
2927,32.12
2928,28.56
2929,39.07
2930,34.98
2932,7.08
2933,29.94
2934,49.63
2935,43.7
2936,28.53
2937,86.15
2938,86.77
2939,52.1
2940,40.51
2941,75.96
2942,111.36
2943,23.68
2944,57.04
2945,58.73
2946,47.26
2947,29.84
2948,35.88
2949,83.53
2950,39.8
2951,24.26
2952,44.22
2953,12.14
2954,32.21
2955,71.22
2957,58.07
2959,20.7
2960,31.88
2962,67.63
2963,45.87
2964,34.39
2965,65.53
2966,20.45
2967,54.93
2968,32.26
2969,84.75
2970,38.12
2971,89.75
2972,70.79
2973,16.69
2974,40.56
2975,26.97
2976,48.79
2977,78.1
2978,65.12
2979,37.04
2980,44.86
2981,6.78
2982,61.59
2983,36.62
2984,69.49
2985,43.98
2986,33.76
2987,12.5
2988,67.76
2989,48.78
2990,101.76
2991,47.09
2992,44.3
2993,64.6
2994,36.66
2995,64.61
2996,77.01
2997,58.66
2998,87.63
2999,59.89
3000,70.32
3001,80.89
3002,36.34
3003,164.42
3004,76.74
3005,13.46
3006,123.37
3007,60.26
3008,54.96
3009,52.37
3010,23.29
3011,23.7
3012,26.52
3013,34.56
3014,45.3
3015,13.79
3016,98.32
3017,65.04
3018,29.18
3019,63.21
3021,65.12
3022,76.83
3023,27.91
3024,78.65
3025,76.98
3026,17.67
3027,17.79
3028,131.44
3029,52.0
3030,36.62
3031,30.95
3032,19.29
3033,14.92
3034,45.65
3035,50.94
3036,63.7
3037,16.57
3038,83.82
3039,53.19
3040,35.83
3041,40.5
3042,43.32
3043,35.83
3044,50.62
3045,28.43
3046,49.34
3047,44.93
3048,55.73
3049,98.64
3050,14.51
3051,56.09
3052,105.96
3053,81.4
3054,37.76
3055,23.83
3056,76.71
3057,57.41
3058,36.26
3059,40.32
3060,27.59
3061,70.77
3063,36.95
3064,82.68
3065,66.67
3066,144.13
3067,77.64
3068,49.41
3069,34.51
3070,50.54
3071,43.51
3072,30.43
3073,17.62
3075,33.01
3076,8.81
3077,60.98
3078,27.35
3079,62.32
3080,74.62
3081,36.22
3082,96.13
3083,14.97
3084,79.97
3085,79.17
3086,92.98
3087,39.02
3088,46.98
3089,87.46
3090,69.59
3091,59.51
3092,56.95
3094,48.88
3095,32.71
3096,55.39
3097,52.16
3098,68.4
3099,42.55
3100,36.19
3102,42.69
3103,151.91
3104,63.46
3105,39.14
3106,69.05
3107,34.35
3108,51.01
3109,43.93
3110,42.23
3111,86.77
3112,140.84
3113,103.52
3114,29.73
3115,59.06
3116,35.82
3117,43.47
3118,77.57
3119,14.81
3120,52.59
3121,44.13
3122,41.47
3123,57.25
3124,64.48
3125,33.34
3126,24.4
3127,34.11
3128,16.21
3129,21.83
3130,17.7
3131,59.71
3132,121.22
3134,55.62
3135,44.74
3136,66.4
3137,53.17
3139,28.22
3140,28.41
3142,39.32
3143,79.5
3145,51.66
3146,56.09
3148,123.28
3149,63.17
3150,39.15
3151,56.06
3152,28.57
3153,41.87
3154,38.43
3155,15.31
3156,34.73
3157,45.26
3158,38.86
3159,79.75
3160,62.24
3161,27.74
3162,53.85
3163,40.57
3164,36.56
3165,54.1
3166,55.77
3168,28.02
3169,60.74
3170,75.28
3171,28.56
3172,65.86
3173,38.19
3174,82.13
3175,79.42
3176,44.17
3177,53.2
3178,41.55
3179,105.81
3180,15.95
3181,39.93
3182,33.58
3183,36.98
3184,63.93
3185,80.77
3186,25.57
3187,72.88
3188,21.17
3189,22.05
3190,23.42
3191,18.58
3192,74.8
3193,99.59
3194,44.99
3198,49.23
3199,73.95
3200,42.86
3201,27.19
3202,86.36
3203,45.0
3204,18.59
3205,3.73
3206,35.06
3207,52.99
3208,45.33
3209,61.19
3210,47.09
3211,66.48
3212,51.14
3213,39.66
3214,43.7
3215,43.22
3216,40.11
3217,36.29
3218,36.14
3219,20.75
3220,7.14
3221,42.52
3222,47.75
3223,74.39
3224,30.97
3225,52.29
3226,38.85
3227,46.36
3228,82.01
3229,67.5
3230,47.01
3231,26.55
3232,50.74
3233,53.01
3234,19.17
3235,75.7
3236,46.83
3237,63.58
3238,31.21
3239,59.58
3240,52.01
3241,10.94
3243,58.24
3244,56.5
3245,53.0
3246,31.88
3247,48.56
3249,45.72
3250,43.38
3251,3.71
3253,65.96
3255,76.06
3256,40.07
3257,108.9
3258,62.01
3259,46.62
3260,74.3
3261,61.4
3262,80.08
3264,59.87
3265,69.32
3266,5.96
3267,9.85
3268,63.58
3270,37.02
3271,29.88
3272,37.99
3273,55.69
3274,43.58
3275,46.9
3276,27.35
3277,80.95
3278,99.3
3279,52.96
3280,4.44
3281,49.8
3282,25.69
3283,32.63
3284,33.84
3285,66.55
3287,91.32
3288,50.82
3289,33.77
3290,56.22
3291,10.0
3292,20.15
3295,32.93
3296,37.96
3298,56.57
3299,45.31
3300,28.59
3301,8.34
3302,25.82
3303,73.1
3304,50.42
3305,76.83
3306,46.15
3307,50.14
3308,43.97
3309,65.43
3310,63.23
3311,24.08
3313,57.55
3314,64.22
3315,25.47
3316,84.2
3317,63.53
3318,18.24
3319,30.52
3320,63.89
3321,60.77
3322,50.81
3323,51.52
3324,33.43
3325,42.59
3326,62.68
3327,73.58
3328,63.58
3329,134.94
3331,41.53
3332,32.36
3333,94.96
3334,23.56
3335,28.07
3337,53.33
3338,31.81
3339,41.65
3340,69.29
3341,31.91
3342,70.38
3343,82.67
3344,122.58
3345,60.09
3346,75.89
3347,89.1
3348,32.87
3349,29.49
3350,13.24
3351,57.97
3353,37.18
3354,20.74
3355,39.14
3356,69.94
3357,69.32
3358,47.28
3359,34.14
3361,43.18
3362,48.33
3363,47.42
3364,88.93
3365,63.25
3366,33.58
3368,61.43
3369,58.36
3370,17.38
3372,43.05
3373,44.1
3374,42.26
3375,49.34
3376,43.41
3377,45.29
3378,38.07
3379,37.01
3380,55.61
3381,89.68
3383,89.35
3384,54.7
3385,75.45
3386,19.65
3387,56.05
3388,83.35
3389,49.74
3391,21.53
3392,26.06
3393,53.49
3394,9.32
3395,77.72
3396,37.03
3397,62.5
3398,106.72
3399,41.29
3400,37.69
3401,59.98
3402,63.24
3403,43.76
3404,74.91
3405,164.22
3406,56.48
3407,19.39
3408,18.66
3409,54.09
3411,60.4
3412,53.07
3413,18.28
3414,31.77
3415,72.7
3416,68.72
3417,57.1
3418,132.16
3419,37.19
3420,64.48
3421,104.56
3422,72.81
3423,53.79
3424,51.34
3425,28.58
3426,33.64
3427,38.9
3429,72.8
3430,88.33
3431,29.99
3432,59.47
3433,35.43
3434,68.69
3435,42.59
3436,67.1
3437,30.71
3438,19.86
3439,41.5
3440,95.34
3441,35.44
3442,30.33
3443,105.41
3444,84.27
3446,33.16
3447,50.83
3448,45.1
3449,23.75
3450,55.65
3451,25.03
3452,71.54
3453,105.8
3454,28.99
3455,68.95
3456,1.79
3457,30.3
3458,31.68
3459,51.63
3460,54.02
3461,39.01
3462,46.98
3463,76.07
3464,100.97
3465,47.6
3466,30.61
3467,88.05
3468,35.11
3469,79.1
3470,58.19
3471,43.1
3472,78.25
3473,24.63
3474,30.26
3475,76.94
3476,100.69
3477,64.89
3478,45.6
3479,3.66
3480,89.44
3481,39.27
3482,62.84
3483,59.86
3485,82.02
3486,29.2
3487,45.51
3488,25.13
3489,66.97
3490,94.37
3491,92.6
3492,38.43
3493,89.73
3494,19.79
3495,26.8
3496,54.98
3497,21.74
3498,38.46
3499,67.04
3500,43.68
3501,60.62
3502,48.41
3503,19.45
3504,48.07
3505,130.7
3506,76.79
3507,18.33
3508,38.71
3509,45.39
3510,32.15
3511,34.16
3512,96.1
3513,13.35
3514,44.16
3515,41.1
3516,20.67
3518,31.94
3519,76.09
3520,76.35
3521,50.51
3522,34.33
3523,83.91
3524,25.79
3525,92.36
3526,32.02
3527,34.22
3528,48.54
3529,53.06
3530,21.99
3531,16.41
3532,67.59
3534,13.83
3535,23.39
3536,103.17
3537,13.24
3538,29.42
3539,53.4
3540,44.09
3541,70.87
3542,15.52
3543,74.9
3544,73.32
3545,48.48
3546,48.42
3547,92.62
3548,74.82
3549,38.0
3550,21.43
3551,30.61
3552,42.74
3553,99.15
3554,55.61
3555,76.51
3556,46.03
3557,66.75
3558,52.86
3559,68.4
3560,64.25
3561,60.16
3563,39.95
3564,51.57
3565,29.08
3566,65.57
3567,59.82
3568,41.44
3571,62.65
3572,40.68
3573,63.08
3574,50.44
3575,74.19
3576,49.75
3577,100.23
3578,40.15
3579,31.17
3580,86.91
3581,53.16
3582,16.44
3583,20.33
3584,42.83
3585,36.37
3586,54.19
3587,22.96
3588,10.05
3589,45.5
3590,63.85
3591,55.75
3592,40.25
3593,70.39
3594,23.13
3595,27.99
3596,21.17
3598,70.11
3599,27.81
3600,43.97
3601,82.96
3602,86.56
3603,56.24
3604,171.89
3605,50.73
3606,54.77
3607,42.77
3608,70.83
3609,41.15
3610,40.73
3611,22.62
3612,56.45
3613,29.52
3614,28.69
3615,42.87
3616,55.08
3617,56.99
3618,48.05
3619,49.22
3620,38.71
3621,52.16
3622,52.45
3623,27.24
3624,75.83
3625,53.12
3626,62.66
3627,20.33
3628,47.47
3629,79.69
3630,36.97
3631,73.91
3632,35.37
3633,54.88
3634,73.65
3635,29.56
3636,53.0
3637,113.99
3638,76.58
3639,34.09
3640,55.43
3641,62.4
3642,63.36
3643,87.39
3645,51.73
3646,20.96
3647,49.29
3648,47.01
3649,33.86
3650,28.33
3651,116.49
3652,12.13
3653,56.82
3654,38.75
3655,48.23
3656,90.82
3657,29.71
3658,32.27
3659,70.81
3660,46.29
3661,58.24
3662,47.88
3663,19.69
3664,61.74
3665,45.63
3666,23.52
3667,50.52
3668,66.97
3669,40.99
3670,109.26
3671,59.46
3672,38.7
3673,46.89
3674,38.92
3676,73.52
3677,39.44
3678,72.85
3679,55.88
3680,134.46
3681,11.9
3682,58.89
3683,68.38
3684,13.89
3685,71.12
3686,29.28
3687,70.61
3688,45.36
3689,111.56
3690,66.49
3691,23.07
3692,42.38
3694,34.14
3695,48.18
3696,18.84
3697,58.25
3698,23.4
3699,110.33
3700,31.8
3701,17.31
3702,52.69
3703,36.1
3704,66.38
3705,41.21
3706,53.74
3707,46.37
3708,38.99
3709,48.17
3710,29.59
3711,150.91
3712,24.84
3713,37.67
3714,46.76
3715,31.0
3716,38.01
3717,21.42
3718,84.74
3719,50.78
3720,35.54
3721,16.66
3722,23.6
3723,38.99
3724,59.27
3725,23.35
3726,47.54
3727,26.64
3728,76.52
3729,56.92
3730,33.1
3731,8.61
3732,75.89
3733,49.07
3734,59.66
3735,55.36
3736,5.74
3737,54.94
3738,40.21
3739,60.22
3740,39.1
3741,63.55
3742,24.66
3743,49.74
3744,40.68
3745,45.17
3746,28.2
3747,21.71
3748,61.43
3749,31.24
3751,28.15
3752,30.79
3753,63.7
3754,42.58
3755,107.56
3756,62.98
3757,42.39
3758,32.21
3759,67.82
3760,31.2
3761,40.59
3762,22.39
3764,60.96
3765,72.39
3766,88.97
3767,50.9
3768,38.27
3769,53.98
3770,60.34
3771,51.31
3772,18.73
3773,82.94
3774,25.04
3775,36.18
3776,51.88
3777,19.72
3778,50.13
3779,38.35
3780,48.44
3781,46.91
3783,44.93
3784,51.18
3785,37.5
3786,62.87
3787,38.39
3788,82.13
3789,14.7
3790,72.65
3791,37.64
3792,40.4
3794,14.27
3795,36.67
3796,56.85
3797,38.61
3798,39.69
3799,27.38
3800,42.27
3802,101.15
3803,65.24
3804,100.93
3805,11.19
3806,6.89
3807,36.24
3808,20.99
3810,68.65
3811,69.61
3812,78.42
3813,36.09
3814,73.85
3815,16.37
3816,69.14
3817,33.0
3818,32.9
3819,37.73
3820,20.48
3821,71.77
3822,64.61
3823,80.03
3824,44.96
3825,45.96
3826,17.65
3827,36.38
3828,46.93
3829,35.99
3830,59.62
3831,30.46
3832,29.78
3833,29.34
3834,53.54
3835,12.21
3836,40.05
3837,52.99
3838,76.2
3839,46.2
3840,47.3
3841,20.11
3842,51.34
3843,57.67
3844,107.17
3845,22.15
3846,85.37
3847,47.7
3848,15.28
3849,50.52
3850,15.19
3851,36.47
3852,36.06
3853,20.27
3854,52.41
3855,27.46
3856,59.44
3857,175.61
3858,31.0
3860,53.09
3861,31.75
3862,20.64
3863,30.07
3864,75.26
3865,54.18
3866,45.95
3867,48.42
3868,79.54
3869,20.2
3870,89.65
3871,67.51
3872,12.86
3873,20.31
3874,54.07
3875,61.89
3876,17.38
3877,99.1
3878,82.82
3879,67.18
3880,72.95
3881,36.72
3882,33.4
3883,74.48
3884,68.99
3885,42.33
3886,83.3
3887,53.54
3888,5.77
3889,38.03
3890,20.47
3891,94.32
3892,77.99
3893,45.72
3894,102.63
3895,39.38
3896,24.4
3897,43.45
3898,78.26
3899,16.09
3900,159.15
3901,30.09
3902,25.12
3903,64.96
3904,29.81
3905,45.38
3906,33.49
3907,73.89
3908,57.91
3909,45.86
3910,41.46
3911,61.13
3912,81.68
3913,48.35
3914,73.17
3915,26.75
3916,45.78
3917,21.88
3918,67.4
3919,93.88
3920,48.91
3921,61.77
3922,37.68
3923,26.6
3924,13.21
3925,72.08
3926,36.27
3927,110.75
3928,34.38
3929,24.35
3930,51.15
3931,93.71
3932,49.16
3933,32.99
3934,60.26
3935,49.5
3936,13.33
3937,60.43
3938,19.43
3939,53.14
3940,40.6
3941,63.78
3942,59.96
3943,40.27
3944,63.85
3945,49.96
3946,36.77
3947,6.4
3948,36.14
3949,33.88
3950,45.5
3951,57.07
3952,72.19
3953,54.85
3954,44.03
3955,60.91
3956,40.04
3957,44.95
3958,52.33
3959,23.1
3960,66.45
3961,66.86
3962,30.92
3963,54.15
3964,50.51
3965,40.61
3966,66.66
3967,34.71
3968,99.2
3969,125.41
3970,44.8
3972,43.16
3973,29.49
3974,24.74
3976,72.13
3977,37.5
3978,27.51
3979,37.37
3980,33.9
3981,42.81
3982,60.09
3983,28.04
3984,24.27
3985,22.97
3986,18.47
3987,46.22
3988,26.8
3989,22.22
3990,42.64
3991,33.7
3992,26.05
3993,33.22
3994,47.56
3995,62.98
3996,55.89
3997,80.66
3998,104.06
3999,34.92
4000,34.54
4001,31.55
4002,100.39
4003,37.5
4004,80.16
4005,41.23
4006,19.34
4007,44.56
4008,68.76
4009,33.55
4010,22.93
4011,23.99
4013,81.66
4014,51.35
4015,61.42
4016,27.97
4018,82.32
4019,120.3
4020,47.93
4021,61.91
4022,42.32
4023,45.03
4024,46.12
4025,21.98
4026,56.67
4027,103.44
4028,18.16
4029,65.82
4030,50.51
4031,23.27
4032,76.28
4033,31.98
4034,41.12
4035,32.82
4036,68.32
4037,73.72
4038,15.33
4039,31.41
4040,77.15
4041,29.14
4042,45.55
4043,10.99
4044,20.86
4045,33.59
4046,39.93
4048,18.71
4049,44.02
4050,35.48
4051,33.4
4052,181.0
4053,50.84
4054,43.19
4055,102.54
4056,59.52
4057,43.99
4058,58.85
4059,120.88
4060,36.04
4061,77.37
4062,64.73
4063,35.35
4064,68.05
4065,115.77
4066,52.63
4067,48.21
4068,75.01
4069,71.22
4070,40.0
4071,16.18
4072,54.8
4073,31.18
4074,57.87
4075,42.55
4076,25.57
4077,18.07
4078,15.77
4079,37.29
4080,46.01
4081,42.17
4082,44.44
4083,57.93
4084,46.5
4085,40.45
4086,45.4
4087,92.87
4088,39.66
4089,18.67
4090,58.2
4091,21.22
4092,9.62
4093,75.73
4094,39.29
4095,62.09
4096,39.28
4097,32.73
4098,18.65
4099,12.51
4100,51.24
4101,62.2
4102,69.0
4103,36.86
4104,47.92
4105,28.99
4106,32.91
4107,50.58
4108,16.71
4109,28.4
4110,58.95
4111,48.0
4112,79.74
4113,63.61
4114,62.19
4115,33.74
4116,54.59
4117,31.05
4118,83.11
4119,101.87
4120,39.58
4121,26.82
4122,136.55
4123,49.07
4125,39.9
4126,56.71
4128,31.44
4129,47.19
4130,113.9
4131,24.75
4132,186.56
4133,145.71
4134,36.01
4135,40.55
4136,47.56
4137,46.64
4138,68.55
4139,55.69
4140,143.58
4141,79.36
4142,17.33
4143,62.5
4144,55.39
4145,33.1
4146,60.4
4147,40.71
4148,98.48
4149,62.43
4150,59.18
4151,62.88
4152,58.37
4153,92.04
4154,54.77
4155,60.31
4156,52.6
4157,29.72
4158,48.5
4159,50.88
4160,23.0
4161,40.36
4162,31.95
4163,105.66
4164,116.78
4165,20.61
4166,36.0
4167,54.9
4168,36.85
4169,43.71
4170,44.29
4171,10.12
4172,53.47
4173,49.44
4174,41.96
4175,43.17
4177,48.45
4178,54.05
4179,122.97
4180,81.29
4181,42.37
4182,41.59
4183,31.92
4184,39.71
4185,20.2
4186,60.82
4187,41.13
4188,91.93
4189,64.69
4190,27.99
4191,84.3
4192,40.38
4193,79.98
4194,67.55
4195,29.96
4196,27.14
4197,66.64
4198,52.79
4199,49.64
4200,94.99
4201,23.85
4202,30.8
4203,36.45
4204,78.41
4205,59.46
4206,43.61
4207,47.37
4208,68.41
4209,37.1
4210,53.85
4212,28.07
4213,95.18
4214,12.7
4216,35.45
4217,61.09
4218,55.84
4219,42.25
4220,65.33
4221,100.69
4222,48.28
4223,47.36
4224,13.59
4225,35.66
4226,35.4
4227,45.12
4228,46.27
4229,44.44
4230,43.58
4231,11.58
4232,51.57
4233,43.61
4234,43.14
4235,28.43
4236,39.04
4237,67.86
4238,33.15
4239,43.35
4241,91.0
4242,92.68
4243,40.01
4244,41.26
4245,18.8
4247,54.1
4248,21.76
4249,50.32
4250,40.26
4251,31.05
4252,42.18
4253,35.71
4254,119.14
4255,28.22
4256,56.15
4257,32.83
4258,59.86
4260,57.32
4261,75.31
4262,67.76
4263,56.55
4264,86.2
4265,46.64
4266,41.08
4267,55.71
4268,25.01
4269,67.21
4270,64.0
4271,41.33
4272,68.93
4273,30.26
4274,48.35
4275,57.76
4276,13.87
4277,44.8
4278,51.93
4279,93.54
4280,34.21
4281,107.15
4282,28.9
4283,52.85
4284,20.74
4285,67.53
4286,26.77
4287,50.83
4288,64.18
4289,17.7
4290,57.34
4291,31.63
4292,56.09
4294,76.19
4295,35.58
4296,34.89
4297,71.37
4299,29.47
4300,34.37
4301,16.56
4302,17.47
4303,61.65
4304,58.13
4305,32.67
4306,17.34
4307,10.18
4308,30.59
4309,81.19
4310,37.06
4311,78.38
4312,34.46
4314,45.26
4315,42.95
4316,39.79
4317,43.65
4318,33.89
4319,48.14
4320,29.94
4321,27.96
4322,50.31
4323,59.82
4324,93.35
4325,73.65
4326,134.77
4327,37.81
4329,46.88
4330,73.8
4331,66.52
4332,69.26
4334,52.49
4335,19.02
4336,91.49
4337,64.74
4338,47.78
4340,12.34
4341,82.44
4342,39.59
4344,44.69
4345,47.86
4347,59.59
4348,53.21
4349,65.39
4350,13.45
4351,51.98
4352,39.78
4353,54.81
4354,32.79
4355,59.33
4356,36.51
4357,52.79
4358,86.32
4359,31.71
4360,19.85
4361,69.09
4362,53.62
4363,79.13
4364,48.3
4365,56.98
4366,30.49
4367,49.34
4368,61.25
4369,58.14
4370,78.33
4371,87.43
4372,6.57
4373,37.09
4374,46.47
4375,27.6
4376,74.29
4377,89.15
4378,63.46
4379,55.17
4380,95.4
4381,66.07
4382,16.21
4383,5.94
4384,35.51
